,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
51,에이얌,도넛,0.0,75,4,경북 경산시 원효로 158 1층,20:00에 영업 종료,0507-1482-5670,,"좋은 품질의 국산 재료를 대부분 사용해
매일 아침 숙성, 반죽한 수제 도넛을
함께 판매하는 카페입니다!

당일 생산, 당일 판매만 하며 신선함을 위해
오전, 오후 두 번 만들고 있습니다!

커피는 콜롬비아와 브라질산 원두를 블랜딩 하여
산미가 거의 없고 도넛과 잘 어울리는타입으로
주문즉시 추출합니다!

더치도 매장에서 직접 내리며, 아메리카노 보다 깔끔한
커피를 찾으시는 분들에게 추천 드립니다!

단체, 예약 주문은 전화로 편하게 문의해주세요~",,"{'디저트가 맛있어요': 67, '친절해요': 47, '매장이 청결해요': 36, '커피가 맛있어요': 35, '음료가 맛있어요': 28, '인테리어가 멋져요': 23, '특별한 메뉴가 있어요': 23, '가성비가 좋아요': 16, '사진이 잘 나와요': 14, '대화하기 좋아요': 8, '집중하기 좋아요': 4, '주차하기 편해요': 2, '빵이 맛있어요': 1, '선물하기 좋아요': 1, '오래 머무르기 좋아요': 1}",74,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230615_122%2F1686815468366T3jHG_JPEG%2FIMG_20230408_102645_812.jpg"""
52,그라노데커피,"카페,디저트",0.0,12,1,경북 경산시 대학로 299 1층,,0507-1333-3096,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200702_181%2F1593679683219icvHi_JPEG%2FseWqjyYteeAV5jSpqQ_uxWQD.jpg"""
53,호미호시,"카페,디저트",4.44,1123,669,경북 경산시 원효로 275,21:00에 라스트오더,0507-1389-6779,,,,"{'커피가 맛있어요': 211, '인테리어가 멋져요': 189, '매장이 청결해요': 132, '디저트가 맛있어요': 129, '주차하기 편해요': 129, '뷰가 좋아요': 120, '음료가 맛있어요': 111, '사진이 잘 나와요': 80, '대화하기 좋아요': 78, '친절해요': 67, '화장실이 깨끗해요': 47, '좌석이 편해요': 37, '집중하기 좋아요': 26, '특별한 메뉴가 있어요': 23, '가성비가 좋아요': 11, '매장이 넓어요': 4, '차분한 분위기에요': 2, '야외 공간이 멋져요': 2, '컨셉이 독특해요': 1}",522,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200612_110%2F1591961487882oojSu_JPEG%2F3LIvT8RcxWwQcbrtZoy5UjcK.jpeg.jpg"""
54,마실커피 신대부적점,"카페,디저트",4.45,278,59,경북 경산시 압량읍 압독2로1길 20-15 1층,01:00에 영업 종료,053-801-1212,,,,"{'커피가 맛있어요': 131, '가성비가 좋아요': 95, '음료가 맛있어요': 79, '친절해요': 74, '주차하기 편해요': 34, '매장이 청결해요': 33, '대화하기 좋아요': 27, '디저트가 맛있어요': 22, '사진이 잘 나와요': 16, '특별한 메뉴가 있어요': 16, '집중하기 좋아요': 12, '화장실이 깨끗해요': 12, '인테리어가 멋져요': 10, '좌석이 편해요': 8, '뷰가 좋아요': 3}",250,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220829_166%2F1661741444372Mceyj_JPEG%2F2671B137-5335-4211-B2EA-9239B320068D.jpeg"""
55,카페아델라인,"카페,디저트",4.34,223,137,경북 경산시 화랑로 46,23:00에 영업 종료,0507-1375-6261,,"저희매장은 *간단한 식사메뉴 브런치*도 함께하고 있으며,
'스페셜티 원두'만 사용하고있습니다. 

깔끔하고 심플한 인테리어와 분위기로 하이앤드급 머신으로 추출한 맛있는 커피도 드셔보시고 
정성스럽게 내린 콜드브루, 맛있는 디저트들도 함께 드셔보세요.

'단체석'도 준비되어있으며 여성고객분들을위해 파우더룸도 준비되어 있습니다. 
'어린 아이들을 위한 좌식'도 준비되어있습니다. 
1층테라스도 준비되어 있으며 이쁜 사진들도 많이 찍을 수 있습니다. 

누구보다 고객분들을 위해 더 맛있는 메뉴들을 만들도록 노력하겠습니다.

단체석, 주차장 완비,식사 예약가능",,"{'커피가 맛있어요': 44, '친절해요': 27, '뷰가 좋아요': 27, '음료가 맛있어요': 21, '매장이 청결해요': 12, '대화하기 좋아요': 12, '좌석이 편해요': 11, '디저트가 맛있어요': 11, '주차하기 편해요': 10, '특별한 메뉴가 있어요': 8, '인테리어가 멋져요': 7, '가성비가 좋아요': 6, '사진이 잘 나와요': 5, '화장실이 깨끗해요': 4, '집중하기 좋아요': 2, '양이 많아요': 1}",106,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180127_228%2F1517060305410owPQh_PNG%2F0PKHcFUBOqR6QdIfkobEw-Pv.png"""
56,하이오커피 경산영대점,"카페,디저트",0.0,249,9,경북 경산시 삼풍로 15 백두빌딩 101호,22:00에 영업 종료,0507-877-3675,,"경산 영남대 후문 (경북테크노파크) 삼풍동에 특별한 당신을 위한 하이오커피 경산영대점이 찾아왔습니다.
저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다!",,"{'커피가 맛있어요': 130, '음료가 맛있어요': 79, '가성비가 좋아요': 64, '친절해요': 54, '대화하기 좋아요': 39, '디저트가 맛있어요': 30, '매장이 청결해요': 28, '좌석이 편해요': 20, '특별한 메뉴가 있어요': 11, '인테리어가 멋져요': 10, '집중하기 좋아요': 9, '주차하기 편해요': 4, '사진이 잘 나와요': 3, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '종류가 다양해요': 1}",241,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220307_113%2F1646580820516XnvcX_JPEG%2FKakaoTalk_20220307_002550773_04.jpg"""
57,커피왕 삼풍점,테이크아웃커피,0.0,187,22,경북 경산시 삼풍로 10,21:30에 영업 종료,0507-1432-5860,,늘 맛있고 친절한 카페 되겠습니다~ 전화로 예약&문의 가능합니다.,,"{'커피가 맛있어요': 28, '음료가 맛있어요': 20, '친절해요': 19, '가성비가 좋아요': 17, '대화하기 좋아요': 13, '디저트가 맛있어요': 12, '특별한 메뉴가 있어요': 10, '매장이 청결해요': 7, '좌석이 편해요': 6, '매장이 넓어요': 5, '주차하기 편해요': 4, '아늑해요': 3, '화장실이 깨끗해요': 2, '사진이 잘 나와요': 1, '집중하기 좋아요': 1}",80,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200330_71%2F1585577886718VAr1u_JPEG%2FRN0UnhcRZSB9hhMoh6uE3vht.jpeg.jpg"""
58,쉴만한물가,카페,4.76,43,3,경북 경산시 원효로 176 1층,,053-817-8291,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210321_43%2F1616310746853A5jWo_JPEG%2FBp6wO3BT8PC8PHmAkosDH5B1.jpg"""
59,까사델제주,"카페,디저트",0.0,493,443,경북 경산시 원효로40길 23-11 Casa del jeju,21:40에 라스트오더,0507-1337-4465,,제주의 멋과 맛을 담은 제주로컬푸드 카페입니다. 도심속에서 제주의 향기를 느끼세요.,,"{'인테리어가 멋져요': 88, '특별한 메뉴가 있어요': 70, '음료가 맛있어요': 67, '디저트가 맛있어요': 60, '사진이 잘 나와요': 54, '커피가 맛있어요': 50, '친절해요': 50, '매장이 청결해요': 31, '대화하기 좋아요': 22, '가성비가 좋아요': 13, '뷰가 좋아요': 12, '좌석이 편해요': 10, '화장실이 깨끗해요': 5, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '집중하기 좋아요': 2, '컨셉이 독특해요': 1, '아늑해요': 1, '음식이 빨리 나와요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '룸이 잘 되어있어요': 1}",186,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220908_243%2F1662605751147A7yJG_JPEG%2F20220806_174032-01.jpeg"""
60,메가MGC커피 경산삼풍점,카페,4.53,474,6,경북 경산시 삼풍로 18 1층,21:00에 영업 종료,053-811-0524,,고객들에게 최선의 서비스를 제공하는 메가커피 경산 삼풍점입니다.,,"{'커피가 맛있어요': 183, '가성비가 좋아요': 151, '음료가 맛있어요': 121, '친절해요': 77, '매장이 청결해요': 50, '디저트가 맛있어요': 46, '좌석이 편해요': 33, '대화하기 좋아요': 33, '집중하기 좋아요': 24, '특별한 메뉴가 있어요': 23, '인테리어가 멋져요': 10, '사진이 잘 나와요': 9, '화장실이 깨끗해요': 7, '주차하기 편해요': 4, '뷰가 좋아요': 3, '아늑해요': 1, '메뉴 구성이 알차요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",434,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210821_152%2F1629526259750MDFMr_JPEG%2FYATZVwggu9LKZpJuOgfL-lLU.jpg"""
61,카페렛잇비,카페,0.0,100,6,경북 경산시 삼풍로 22 카페 렛잇비,22:00에 라스트오더,0507-1390-8898,,"경산에서 가장 오래된 스토리가 있고 오너 바리스타가 근무하는 유럽식 커피전문점 산토리니의 2호점 카페 렛잇비입니다.
생각지 않은 곳에서 행복한 맛을 선물하는 보물같은 맛집 !!
편한 모습으로!! 잠깐 쉬러 오세요!!
우리 동네에서 만나요~
T 053.818.8895",,"{'커피가 맛있어요': 54, '음료가 맛있어요': 33, '디저트가 맛있어요': 31, '가성비가 좋아요': 22, '특별한 메뉴가 있어요': 22, '친절해요': 15, '대화하기 좋아요': 7, '매장이 청결해요': 5, '인테리어가 멋져요': 3, '좌석이 편해요': 2, '음악이 좋아요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1, '뷰가 좋아요': 1}",71,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160718_95%2F1468831229069SzTua_JPEG%2F176668577047898_0.jpeg"""
62,리암커피,카페,4.85,35,1,경북 경산시 압량읍 압독3로2길 28 1층 리암커피,20:00에 영업 종료,0507-1482-0981,,,,"{'커피가 맛있어요': 19, '친절해요': 19, '음료가 맛있어요': 10, '가성비가 좋아요': 9, '매장이 청결해요': 7, '인테리어가 멋져요': 5, '디저트가 맛있어요': 4, '대화하기 좋아요': 4, '특별한 메뉴가 있어요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",32,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220307_45%2F1646652285277cg4nr_JPEG%2F20220221_102449.jpg"""
63,레젤커피로스터스,카페,0.0,48,6,경북 경산시 박물관로 17 세경빌딩 103-1,17:00에 영업 종료,0507-1386-8400,,,,"{'커피가 맛있어요': 36, '주차하기 편해요': 14, '친절해요': 13, '가성비가 좋아요': 12, '매장이 청결해요': 8, '음료가 맛있어요': 5, '대화하기 좋아요': 5, '집중하기 좋아요': 4, '화장실이 깨끗해요': 4, '특별한 메뉴가 있어요': 3, '좌석이 편해요': 2, '인테리어가 멋져요': 2, '사진이 잘 나와요': 1}",40,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210802_233%2F1627876758075gop3m_JPEG%2F4AS-a1t-b2Zd5Xi0vQx_wgW2.jpeg.jpg"""
64,하이핌핀,"카페,디저트",0.0,150,44,경북 경산시 압량읍 압독1로 13 하이핌핀,19:00에 라스트오더,0507-1489-0295,,"안녕하세요! 카페 하이-핌핀입니다!
Pimpin 성공적인 이란 뜻으로, 하이파이브에 착안,
하이- 핌핀 을 방문하는 고객과 핌핀이
함께 WIN-WIN 하자는 의미입니다.

그리고
IF YOU NOD, IT'S SUCCESS! 당신이 끄덕여주면 그게 나의 성공이다!
하이-핌핀의 슬로건으로 매 순간 매일을 운영하고 있습니다!

수제 샌드위치 / 수제 구움디저트 모두
정성들여 사장님이 직접 제조하고 있습니다.",,"{'커피가 맛있어요': 109, '친절해요': 108, '디저트가 맛있어요': 96, '음료가 맛있어요': 72, '매장이 청결해요': 68, '특별한 메뉴가 있어요': 44, '가성비가 좋아요': 40, '주차하기 편해요': 37, '인테리어가 멋져요': 34, '사진이 잘 나와요': 15, '대화하기 좋아요': 15, '좌석이 편해요': 11, '뷰가 좋아요': 6, '집중하기 좋아요': 4, '음식이 맛있어요': 2, '재료가 신선해요': 2, '빵이 맛있어요': 1, '아늑해요': 1, '매장이 넓어요': 1, '화장실이 깨끗해요': 1}",150,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230609_99%2F1686304224208pEvtJ_JPEG%2FGGG.jpg"""
65,더리터 경산삼풍점,테이크아웃커피,0.0,35,0,경북 경산시 삼풍로 14 1층,,0507-872-3899,,"저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다!
앱으로 미리 주문하고 방문 후 기다리지 않는 VIP 경험을 가져보세요!",,"{'가성비가 좋아요': 13, '커피가 맛있어요': 11, '음료가 맛있어요': 8, '친절해요': 8, '매장이 청결해요': 3, '인테리어가 멋져요': 2, '주차하기 편해요': 2, '좌석이 편해요': 1, '사진이 잘 나와요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",33,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220708_88%2F1657243358281TKm3h_JPEG%2F20220708_101548.jpg"""
66,위플로,"카페,디저트",0.0,165,26,"경북 경산시 압량읍 압독3로 27 1,2층",22:10에 라스트오더,053-812-2854,,경산시 압독3로 27 1층,,"{'커피가 맛있어요': 67, '친절해요': 46, '대화하기 좋아요': 39, '집중하기 좋아요': 37, '디저트가 맛있어요': 36, '음료가 맛있어요': 35, '매장이 청결해요': 35, '좌석이 편해요': 28, '인테리어가 멋져요': 23, '가성비가 좋아요': 15, '주차하기 편해요': 14, '화장실이 깨끗해요': 11, '뷰가 좋아요': 8, '특별한 메뉴가 있어요': 7, '사진이 잘 나와요': 6, '오래 머무르기 좋아요': 2, '매장이 넓어요': 1, '단체모임 하기 좋아요': 1}",165,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_108%2F1662028025503mIRiE_JPEG%2F20220901_191541.jpg"""
67,다시봄,"카페,디저트",0.0,182,1,경북 경산시 장산로 201,20:00에 영업 종료,053-812-7199,,다시봄(cafe&market)은 노인일자리사업으로 은퇴하신 어르신들이 다시 한번 봄을 맞이하는 마음으로 새롭게 사회참여의 기회를 가지고 매순간 최선을 다해 서비스 하고 있습니다.,,"{'커피가 맛있어요': 105, '가성비가 좋아요': 64, '음료가 맛있어요': 44, '친절해요': 42, '매장이 청결해요': 23, '디저트가 맛있어요': 22, '주차하기 편해요': 18, '대화하기 좋아요': 11, '특별한 메뉴가 있어요': 10, '인테리어가 멋져요': 6, '뷰가 좋아요': 6, '화장실이 깨끗해요': 3, '좌석이 편해요': 2, '차분한 분위기에요': 1}",180,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210709_233%2F1625790120257NI3U0_JPEG%2FyETz691W8C2TUHQP4saSMS7w.jpg"""
68,마실커피 사동점,카페,0.0,26,4,경북 경산시 백자로 131,22:00에 영업 종료,0507-1422-1277,,"마실커피 사동점입니다.
경산세무서 맞은편에 위치해 있으며, 더 나은 서비스와 커피 맛으로 고객님들에게 다가가겠습니다!^^",,"{'커피가 맛있어요': 14, '친절해요': 13, '가성비가 좋아요': 10, '매장이 청결해요': 8, '음료가 맛있어요': 6, '디저트가 맛있어요': 2, '인테리어가 멋져요': 2, '좌석이 편해요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",26,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230808_85%2F1691459063911WqkTT_PNG%2F%25BB%25E7%25B5%25BF%25C1%25A1_%25C0%25FC%25B8%25E9%25BB%25E7%25C1%25F8.png"""
69,와넛,"카페,디저트",0.0,86,248,경북 경산시 압량읍 김유신로 48 와넛,19:00에 영업 종료,0507-1359-5362,,와넛은 시그니처 메뉴인 수제밀크티와 와플을 도넛처럼 이쁘게 만들겠다 라는 의미인 다양한 베이커리들을 남녀노소 모두 함께 즐길수있는 카페입니다.,,"{'디저트가 맛있어요': 41, '커피가 맛있어요': 34, '사진이 잘 나와요': 28, '음료가 맛있어요': 25, '인테리어가 멋져요': 22, '친절해요': 22, '특별한 메뉴가 있어요': 13, '매장이 청결해요': 12, '뷰가 좋아요': 10, '가성비가 좋아요': 6, '대화하기 좋아요': 5, '화장실이 깨끗해요': 3, '좌석이 편해요': 2, '차분한 분위기에요': 1, '야외 공간이 멋져요': 1, '주차하기 편해요': 1}",86,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230720_197%2F1689832641554YkyFR_JPEG%2FIMG_1028.jpeg"""
70,달과6펜스,"카페,디저트",4.76,131,8,경북 경산시 장산로 257 1층,21:00에 영업 종료,0507-1344-5889,,"직접볶은원두로 내린 커피와
유기농밀 천연버터로 직접구운디저트류를 판매하는 곳입니다
작고아담하지만 마음의 쉼터가 될 수 있는 공간이 되길바라는 달6입니다",,"{'커피가 맛있어요': 62, '친절해요': 44, '가성비가 좋아요': 42, '음료가 맛있어요': 40, '디저트가 맛있어요': 28, '인테리어가 멋져요': 17, '특별한 메뉴가 있어요': 10, '대화하기 좋아요': 8, '매장이 청결해요': 7, '좌석이 편해요': 5, '사진이 잘 나와요': 5, '주차하기 편해요': 4, '집중하기 좋아요': 3, '뷰가 좋아요': 2}",92,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220401_255%2F1648786732591n2LVe_JPEG%2F20220401_114557.jpg"""
71,아틀리에빈계양점,카페,4.6,682,15,경북 경산시 백양로 100,21:10에 라스트오더,0507-0288-7997,,"영업시간 - 08:00~22:00 연중무휴
주차가능
남, 여 화장실
무료 와이파이
단체석
예약석
포장가능
모든음료 테이크아웃 1000원 할인
모든음료 HOT, COLD 가격 동일
아메리카노 3500원(테이크아웃 1900원), 카페라테 4000원(테이크아웃(2500원)",,"{'커피가 맛있어요': 191, '친절해요': 112, '대화하기 좋아요': 85, '음료가 맛있어요': 77, '매장이 청결해요': 74, '가성비가 좋아요': 64, '디저트가 맛있어요': 41, '인테리어가 멋져요': 36, '좌석이 편해요': 35, '집중하기 좋아요': 28, '화장실이 깨끗해요': 18, '주차하기 편해요': 15, '특별한 메뉴가 있어요': 15, '사진이 잘 나와요': 13, '뷰가 좋아요': 12}",359,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190409_252%2F15547958756351FiES_JPEG%2FDGSLxKA6_n5iw8ra-tezn8AJ.jpg"""
72,읍천리382 경산점,카페,4.44,511,169,경북 경산시 장산로 339 읍천리카페,24:00에 영업 종료,053-802-0382,,"안녕하세요: )

<< Renewal open >>

경산에서는 배달만 진행하던 읍천리382

항상 아쉬움이 가득하셨죠?

읍천리382 경산점이 리뉴얼을 거쳐

달라진 모습(홀/배달) 모든 메뉴를 갖춘 모습으로

2020년 5월 28일 새로 오픈하게 되었습니다^^

- 시그니처 포토존 -

- 시그니처 메뉴(샐러드/샌드위치)

- 배달의 민족 어플도 신규로(NEW) 시작된답니다. -
- 새로 시작되니 착오없이 클릭해주시면 됩니다 -

<< 대구의 핫플 읍천리 382가 새롭게 경산점 정착 >>

- 5월 28일(목)부터 배달을 새롭게 진행됩니다^^

- 홀 오픈은 6월1일(월)부터 찾아오시면 됩니다.^^

- (주소) 경산시 장산로339(사동) 운문유치원 맞은편

단체주문가능/홀손님가능/선물포장가능/시그니처포토존

많은 이용 부탁 드리고 기존의 읍천리382어플은 잊어주시고

멋지게 태어난 읍천리382 기대해주세요

아참! 배달의 민족 읍천리382경산점 찜 꾸욱 부탁해요

'읍천리 경산점' 어때요? 배달의민족 앱에서 확인해보세요.
https://baemin.me/6Cg2ls9ZK

인스타그램
읍천四리점 @eupcheonri_gyeongsan 팔로워 꾸욱",,"{'음료가 맛있어요': 111, '디저트가 맛있어요': 108, '커피가 맛있어요': 98, '친절해요': 66, '특별한 메뉴가 있어요': 62, '가성비가 좋아요': 58, '인테리어가 멋져요': 35, '매장이 청결해요': 31, '대화하기 좋아요': 18, '사진이 잘 나와요': 15, '주차하기 편해요': 10, '좌석이 편해요': 8, '뷰가 좋아요': 6, '집중하기 좋아요': 5, '화장실이 깨끗해요': 4, '빵이 맛있어요': 1, '음식이 맛있어요': 1, '건강한 맛이에요': 1}",255,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220427_195%2F1651058456548b02rz_JPEG%2F%25BE%25F7_%25281%2529.jpg"""
73,COZY COFFEE STAND,"카페,디저트",4.75,192,235,경북 경산시 남매로 253 라동 103호,20:00에 라스트오더,0507-1302-7640,,월요일 휴무,,"{'커피가 맛있어요': 69, '디저트가 맛있어요': 27, '인테리어가 멋져요': 22, '음료가 맛있어요': 19, '특별한 메뉴가 있어요': 13, '매장이 청결해요': 10, '대화하기 좋아요': 10, '친절해요': 7, '사진이 잘 나와요': 7, '주차하기 편해요': 6, '집중하기 좋아요': 4, '좌석이 편해요': 3, '화장실이 깨끗해요': 3, '가성비가 좋아요': 2}",93,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230204_175%2F1675491970845ezzy7_JPEG%2F7678B608-3B58-495D-AB1B-7EAA89A0E0E0.jpeg"""
74,더리터 신대부적점,테이크아웃커피,4.77,299,8,경북 경산시 압량읍 압독3로 30 경산코아루아파트 상가 102호,23:00에 영업 종료,053-814-7787,,,,"{'커피가 맛있어요': 90, '음료가 맛있어요': 64, '가성비가 좋아요': 48, '친절해요': 45, '매장이 청결해요': 18, '디저트가 맛있어요': 13, '특별한 메뉴가 있어요': 7, '인테리어가 멋져요': 6, '화장실이 깨끗해요': 5, '주차하기 편해요': 4, '사진이 잘 나와요': 4, '좌석이 편해요': 2, '대화하기 좋아요': 2, '뷰가 좋아요': 2, '집중하기 좋아요': 1}",187,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200618_65%2F1592448507353GuGfw_JPEG%2FiLRi_xHbMWEIHQ2IXcsBzSRb.jpg"""
75,폴 바셋 경산임당역 DT점,카페,0.0,1202,185,경북 경산시 남매로 255,22:00에 영업 종료,053-817-1880,,,,"{'커피가 맛있어요': 650, '음료가 맛있어요': 363, '친절해요': 299, '디저트가 맛있어요': 272, '매장이 청결해요': 267, '주차하기 편해요': 199, '인테리어가 멋져요': 182, '특별한 메뉴가 있어요': 171, '좌석이 편해요': 162, '대화하기 좋아요': 157, '뷰가 좋아요': 119, '화장실이 깨끗해요': 84, '집중하기 좋아요': 78, '사진이 잘 나와요': 48, '가성비가 좋아요': 31, '매장이 넓어요': 7, '비싼 만큼 가치있어요': 2, '단체모임 하기 좋아요': 2, '빵이 맛있어요': 1, '아늑해요': 1, '재료가 신선해요': 1, '메뉴 구성이 알차요': 1}",1179,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230523_279%2F1684816146811poO9g_JPEG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5.jpeg"""
76,디모그,"카페,디저트",4.53,481,104,"경북 경산시 원효로 76 디모그커피1,2층",22:00에 영업 종료,0507-1346-4032,,"경산 남매지 앞에 위치한 커피와 베이커리, 디저트 등을 판매하는 베이커리 카페입니다. 
넓은 주차장과 편안한 좌석을 보유하고있어 
조용한 분위기에서 편안하게 즐기실 수 있습니다. 
단체석이 있어 모임, 데이트하기 좋습니다.",,"{'커피가 맛있어요': 151, '디저트가 맛있어요': 87, '음료가 맛있어요': 67, '친절해요': 62, '주차하기 편해요': 53, '매장이 청결해요': 53, '뷰가 좋아요': 51, '대화하기 좋아요': 38, '좌석이 편해요': 31, '인테리어가 멋져요': 28, '화장실이 깨끗해요': 21, '특별한 메뉴가 있어요': 15, '가성비가 좋아요': 13, '집중하기 좋아요': 10, '사진이 잘 나와요': 8, '빵이 맛있어요': 2, '음식이 빨리 나와요': 1, '매장이 넓어요': 1}",303,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210223_5%2F16140494361017LY1m_JPEG%2F8VMnzT_EZkrcvYq9kDVh9QDT.jpeg.jpg"""
77,천씨씨커피 사동계양점,"카페,디저트",0.0,119,4,경북 경산시 장산로 257 1층,21:45에 라스트오더,0507-1356-4426,,"경산 사동 계양동에서 가장 친절한카페^^
1000cc 커피 사동계양점은
좋은원두로 크고 싸고 맛있게
고객에게 진심인카페입니다",,"{'커피가 맛있어요': 70, '친절해요': 45, '가성비가 좋아요': 42, '음료가 맛있어요': 38, '매장이 청결해요': 22, '대화하기 좋아요': 17, '디저트가 맛있어요': 15, '특별한 메뉴가 있어요': 8, '좌석이 편해요': 6, '인테리어가 멋져요': 5, '집중하기 좋아요': 5, '뷰가 좋아요': 5, '사진이 잘 나와요': 4, '주차하기 편해요': 3, '음식이 빨리 나와요': 1}",118,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221011_234%2F1665480752712mD9uz_JPEG%2F1665480735575-0.jpg"""
78,이디야커피 경산사동점,카페,4.48,390,17,경북 경산시 백자로 117 애플타워 101호 이디야커피,22:00에 라스트오더,0507-1318-6664,,"Always beside you, EDIYA COFFEE 일상 속 모 두에게 커피를 통한 휴식과 영감을 제공하는 이디 야커피는, 대한민국의 커피 문화를 만들어...",,"{'커피가 맛있어요': 92, '음료가 맛있어요': 51, '가성비가 좋아요': 38, '친절해요': 36, '매장이 청결해요': 34, '좌석이 편해요': 33, '대화하기 좋아요': 29, '집중하기 좋아요': 23, '디저트가 맛있어요': 19, '인테리어가 멋져요': 10, '주차하기 편해요': 8, '특별한 메뉴가 있어요': 8, '뷰가 좋아요': 4, '화장실이 깨끗해요': 3, '사진이 잘 나와요': 2, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1, '단체모임 하기 좋아요': 1}",201,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
