,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
120,스터디카페 이룸,스터디카페,0.0,127,45,"대구 중구 중앙대로 386 . 3층,4층 27-4. 32-1",연중무휴,0507-1340-0306,,,,"{'집중하기 좋아요': 90, '차분한 분위기에요': 58, '가성비가 좋아요': 51, '요금제가 잘 되어있어요': 39, '인테리어가 멋져요': 38, '매장이 청결해요': 38, '매장이 넓어요': 35, '분위기 관리가 철저해요': 27, '룸이 잘 되어있어요': 19, '좌석이 편해요': 18, '친절해요': 6, '화장실이 깨끗해요': 6, '개인 공간이 쾌적해요': 4, '비싼 만큼 가치있어요': 2, '커피가 맛있어요': 1, '아늑해요': 1, '사진이 잘 나와요': 1, '오래 머무르기 좋아요': 1, '단체모임 하기 좋아요': 1}",116,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230605_154%2F1685944971210kebpj_JPEG%2F2023-04-20-16-38-21-095.jpg"""
121,설빙 대구동성로대백점,빙수,4.34,1401,41,대구 중구 동성로6길 16,11:30에 영업 시작,053-427-8887,,,,"{'디저트가 맛있어요': 548, '특별한 메뉴가 있어요': 155, '대화하기 좋아요': 119, '음료가 맛있어요': 117, '가성비가 좋아요': 95, '친절해요': 92, '커피가 맛있어요': 80, '매장이 청결해요': 62, '좌석이 편해요': 58, '인테리어가 멋져요': 32, '뷰가 좋아요': 24, '화장실이 깨끗해요': 20, '사진이 잘 나와요': 16, '집중하기 좋아요': 10, '매장이 넓어요': 7, '음식이 빨리 나와요': 5, '주차하기 편해요': 3, '오래 머무르기 좋아요': 3, '단체모임 하기 좋아요': 3, '음식이 맛있어요': 1, '양이 많아요': 1}",902,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200605_292%2F1591364910550GR7HD_JPEG%2Fz65N0GMw5FSXZeOLUqaUrQ9J.jpg"""
122,도깨비제빵소,베이커리,0.0,988,39,대구 중구 동성로6길 58,10:00에 영업 시작,053-710-0404,,,,"{'빵이 맛있어요': 831, '친절해요': 447, '매장이 청결해요': 346, '특별한 메뉴가 있어요': 313, '가성비가 좋아요': 304, '커피가 맛있어요': 84, '인테리어가 멋져요': 81, '음료가 맛있어요': 68, '대화하기 좋아요': 33, '좌석이 편해요': 32, '사진이 잘 나와요': 32, '디저트가 맛있어요': 18, '화장실이 깨끗해요': 12, '종류가 다양해요': 12, '뷰가 좋아요': 11, '집중하기 좋아요': 8, '주차하기 편해요': 7, '음식이 맛있어요': 6, '메뉴 구성이 알차요': 5, '아늑해요': 3, '재료가 신선해요': 3, '건강한 맛이에요': 3, '아이와 가기 좋아요': 2, '차분한 분위기에요': 1, '양이 많아요': 1, '특별한 날 가기 좋아요': 1}",974,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_190%2F1662017941481lgWX5_JPEG%2F16620178987235932349528377380436.jpg"""
123,앤티앤스 동성로점,베이커리,4.36,766,52,대구 중구 동성로6길 19,10:00에 영업 시작,053-217-7895,,,,"{'빵이 맛있어요': 329, '친절해요': 95, '특별한 메뉴가 있어요': 75, '가성비가 좋아요': 60, '음료가 맛있어요': 59, '커피가 맛있어요': 27, '매장이 청결해요': 25, '인테리어가 멋져요': 9, '주차하기 편해요': 8, '대화하기 좋아요': 8, '집중하기 좋아요': 7, '좌석이 편해요': 5, '음식이 빨리 나와요': 4, '화장실이 깨끗해요': 4, '디저트가 맛있어요': 3, '사진이 잘 나와요': 3, '뷰가 좋아요': 3, '음식이 맛있어요': 2}",473,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_284%2F1698803333677v3Pz4_PNG%2F%25B7%25CE%25B0%25ED_%25BC%25BC%25B7%25CE."""
124,르플랑,베이커리,4.47,424,482,대구 중구 동덕로14길 23 리벤빌 1층,12:00에 영업 시작,010-2326-5344,,,,"{'빵이 맛있어요': 172, '특별한 메뉴가 있어요': 91, '친절해요': 79, '매장이 청결해요': 49, '가성비가 좋아요': 38, '인테리어가 멋져요': 29, '커피가 맛있어요': 23, '음료가 맛있어요': 14, '사진이 잘 나와요': 10, '좌석이 편해요': 6, '디저트가 맛있어요': 5, '주차하기 편해요': 3, '대화하기 좋아요': 2, '뷰가 좋아요': 2, '음식이 맛있어요': 1, '재료가 신선해요': 1, '비싼 만큼 가치있어요': 1, '화장실이 깨끗해요': 1, '종류가 다양해요': 1}",214,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220418_105%2F16502471760512MmX4_JPEG%2FBE67F3DF-1365-4CE0-A00F-F85B734A6F8B.jpeg"""
125,마들렌베이커리 반월당점,베이커리,0.0,494,11,대구 중구 중앙대로67길 10 마들렌베이커리 반월당점,09:30에 영업 시작,053-256-7737,,,,"{'빵이 맛있어요': 357, '친절해요': 169, '매장이 청결해요': 96, '특별한 메뉴가 있어요': 85, '커피가 맛있어요': 58, '음료가 맛있어요': 39, '대화하기 좋아요': 39, '인테리어가 멋져요': 30, '가성비가 좋아요': 25, '좌석이 편해요': 23, '집중하기 좋아요': 17, '사진이 잘 나와요': 10, '뷰가 좋아요': 7, '주차하기 편해요': 5, '화장실이 깨끗해요': 3, '비싼 만큼 가치있어요': 2, '매장이 넓어요': 2, '디저트가 맛있어요': 1}",483,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211116_250%2F1637065253099pRjgL_JPEG%2FScreenshot_20211116-211916_Instagram.jpg"""
126,바리스트로 대구중앙로역점,"카페,디저트",0.0,113,11,대구 중구 중앙대로 408-1,08:00에 영업 시작,0507-1426-2733,,,,"{'커피가 맛있어요': 69, '음료가 맛있어요': 36, '친절해요': 35, '가성비가 좋아요': 32, '매장이 청결해요': 23, '특별한 메뉴가 있어요': 14, '디저트가 맛있어요': 8, '뷰가 좋아요': 8, '인테리어가 멋져요': 6, '사진이 잘 나와요': 5, '대화하기 좋아요': 5, '좌석이 편해요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '차분한 분위기에요': 1, '주차하기 편해요': 1, '종류가 다양해요': 1}",111,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221107_254%2F1667785590053CTAox_JPEG%2F5242BCC3-EC12-4290-9111-D997CCF0CF2E.jpeg"""
127,컴포즈커피 대구동성로점,카페,4.4,304,10,대구 중구 동성로 34-1,08:30에 영업 시작,0507-0289-4465,,,,"{'커피가 맛있어요': 117, '가성비가 좋아요': 110, '음료가 맛있어요': 70, '친절해요': 61, '디저트가 맛있어요': 26, '특별한 메뉴가 있어요': 18, '매장이 청결해요': 15, '대화하기 좋아요': 14, '인테리어가 멋져요': 9, '집중하기 좋아요': 6, '뷰가 좋아요': 6, '좌석이 편해요': 4, '사진이 잘 나와요': 4, '화장실이 깨끗해요': 4, '양이 많아요': 1, '주차하기 편해요': 1, '비싼 만큼 가치있어요': 1}",264,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210608_148%2F1623116526330uqN5w_JPEG%2F2l1jkfyIirU8kLDvGGY7ZVEI.jpg"""
128,탐앤탐스 동성로점,카페,4.4,355,25,"대구 중구 동성로2길 35 2,3,4층",12:00에 영업 시작,053-253-4565,,,,"{'커피가 맛있어요': 53, '음료가 맛있어요': 38, '대화하기 좋아요': 35, '디저트가 맛있어요': 32, '친절해요': 31, '좌석이 편해요': 25, '매장이 청결해요': 19, '집중하기 좋아요': 19, '가성비가 좋아요': 12, '인테리어가 멋져요': 10, '특별한 메뉴가 있어요': 9, '뷰가 좋아요': 9, '화장실이 깨끗해요': 5, '주차하기 편해요': 3, '매장이 넓어요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '사진이 잘 나와요': 1, '단체모임 하기 좋아요': 1}",159,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200506_239%2F1588741643124V97rt_JPEG%2F-A93LwsF4uXR22U2I2VdYptt.jpeg.jpg"""
129,커피가나다,"카페,디저트",4.83,173,174,대구 중구 달구벌대로 2109-35 2층,11:00에 영업 시작,0507-1361-7895,,,,"{'커피가 맛있어요': 74, '친절해요': 60, '대화하기 좋아요': 53, '디저트가 맛있어요': 51, '음료가 맛있어요': 50, '가성비가 좋아요': 35, '특별한 메뉴가 있어요': 27, '집중하기 좋아요': 27, '좌석이 편해요': 25, '매장이 청결해요': 24, '뷰가 좋아요': 16, '인테리어가 멋져요': 15, '화장실이 깨끗해요': 12, '사진이 잘 나와요': 3, '오래 머무르기 좋아요': 1}",122,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221111_112%2F16681583807291On4B_JPEG%2FB1DC7D5D-BC52-4DEB-BDC6-117BF9CB411B.jpeg"""
130,와플대학 대구동성로캠퍼스,와플,0.0,327,26,대구 중구 동성로1길 61,11:00에 영업 시작,053-252-1368,,,,"{'디저트가 맛있어요': 207, '가성비가 좋아요': 81, '친절해요': 72, '매장이 청결해요': 49, '특별한 메뉴가 있어요': 48, '음료가 맛있어요': 46, '커피가 맛있어요': 35, '대화하기 좋아요': 22, '인테리어가 멋져요': 15, '좌석이 편해요': 14, '화장실이 깨끗해요': 8, '뷰가 좋아요': 5, '사진이 잘 나와요': 3, '음식이 맛있어요': 2, '주차하기 편해요': 2, '집중하기 좋아요': 2, '차분한 분위기에요': 1, '컨셉이 독특해요': 1, '음식이 빨리 나와요': 1, '종류가 다양해요': 1}",318,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221227_269%2F1672099050815NU1Y1_JPEG%2FKakaoTalk_20221227_085713602.jpg"""
131,키쉬미뇽 대구동성로점,"카페,디저트",0.0,414,119,대구 중구 동성로 4-2,12:00에 영업 시작,010-4855-2985,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211125_202%2F1637820802661U9MCS_JPEG%2FKakaoTalk_20211124_112937511.jpg"""
132,커피퍽 동성로점,"카페,디저트",0.0,166,51,대구 중구 동성로 3 1층1호,09:00에 영업 시작,0507-1331-4652,,,,"{'커피가 맛있어요': 131, '친절해요': 84, '음료가 맛있어요': 80, '가성비가 좋아요': 70, '특별한 메뉴가 있어요': 60, '디저트가 맛있어요': 43, '매장이 청결해요': 42, '인테리어가 멋져요': 21, '사진이 잘 나와요': 8, '음식이 빨리 나와요': 2, '좌석이 편해요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",165,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230101_197%2F1672550747795AEiTd_JPEG%2F9A61C97E-3148-47B1-8EDB-4485136B4B67.jpeg"""
133,길영LP음악카페,테마카페,4.48,78,37,대구 중구 달구벌대로450길 18 2층,14:00에 영업 시작,0507-1323-1777,,,,"{'인테리어가 멋져요': 7, '친절해요': 5, '커피가 맛있어요': 4, '컨셉이 독특해요': 4, '음료가 맛있어요': 4, '대화하기 좋아요': 4, '음식이 맛있어요': 3, '디저트가 맛있어요': 2, '매장이 청결해요': 2, '좌석이 편해요': 1, '음악이 좋아요': 1, '사진이 잘 나와요': 1, '가성비가 좋아요': 1, '오래 머무르기 좋아요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",17,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231001_39%2F1696169967556ckcJK_JPEG%2F%25B1%25E6%25BF%25B5%25B8%25B6%25C5%25A9.jpg"""
134,빵굽는커피공장,"카페,디저트",4.64,415,64,대구 중구 중앙대로 406-20 2층 빵굽는 커피공장,12:00에 영업 시작,053-422-3833,,,,"{'커피가 맛있어요': 156, '친절해요': 84, '가성비가 좋아요': 72, '음료가 맛있어요': 67, '좌석이 편해요': 59, '디저트가 맛있어요': 56, '집중하기 좋아요': 51, '대화하기 좋아요': 50, '인테리어가 멋져요': 27, '매장이 청결해요': 17, '특별한 메뉴가 있어요': 11, '뷰가 좋아요': 10, '빵이 맛있어요': 8, '사진이 잘 나와요': 8, '화장실이 깨끗해요': 6, '오래 머무르기 좋아요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '양이 많아요': 1, '주차하기 편해요': 1}",266,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200527_291%2F1590537209060h0MiH_JPEG%2FTqCQ8dE5ZTCBExEhEjqMhpQg.jpg"""
135,텐퍼센트커피 대구228공원점,카페,4.6,372,30,대구 중구 국채보상로 630,08:00에 영업 시작,0507-877-3360,,,,"{'커피가 맛있어요': 169, '친절해요': 84, '음료가 맛있어요': 66, '가성비가 좋아요': 62, '매장이 청결해요': 46, '디저트가 맛있어요': 30, '대화하기 좋아요': 13, '특별한 메뉴가 있어요': 11, '인테리어가 멋져요': 9, '집중하기 좋아요': 4, '화장실이 깨끗해요': 4, '사진이 잘 나와요': 3, '주차하기 편해요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '음식이 빨리 나와요': 1}",254,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200804_103%2F15965000483625x045_JPEG%2FxuMctw-yD8uW1ZTAPM3Dero0.jpg"""
136,라일락뜨락1956,"카페,디저트",4.63,88,138,대구 중구 서성로13길 7-20,11:00에 영업 시작,053-627-7009,,,,"{'친절해요': 18, '인테리어가 멋져요': 17, '사진이 잘 나와요': 17, '커피가 맛있어요': 12, '뷰가 좋아요': 11, '음료가 맛있어요': 9, '특별한 메뉴가 있어요': 6, '집중하기 좋아요': 4, '대화하기 좋아요': 4, '가성비가 좋아요': 2, '매장이 청결해요': 2, '화장실이 깨끗해요': 2, '차분한 분위기에요': 1, '좌석이 편해요': 1, '컨셉이 독특해요': 1, '디저트가 맛있어요': 1, '음식이 빨리 나와요': 1, '야외 공간이 멋져요': 1, '주차하기 편해요': 1}",41,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181014_227%2F1539511478912YTwCD_JPEG%2FQ2ILb6SmTcHgpT8cAG08EXh0.jpg"""
137,괜스레,브런치,0.0,267,518,대구 중구 공평로 26-1 2층 괜스레,10:00에 영업 시작,0507-1492-1218,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211210_84%2F1639103573801j1uQK_JPEG%2FIMG_20211007_105402_281.jpg"""
138,모야드 대구,"카페,디저트",0.0,115,105,대구 북구 칠성남로38길 11 1층,11/17 휴무,0507-1355-9017,,,,"{'커피가 맛있어요': 51, '인테리어가 멋져요': 41, '매장이 청결해요': 41, '대화하기 좋아요': 32, '좌석이 편해요': 31, '디저트가 맛있어요': 29, '친절해요': 29, '음료가 맛있어요': 25, '집중하기 좋아요': 19, '특별한 메뉴가 있어요': 14, '주차하기 편해요': 12, '화장실이 깨끗해요': 12, '사진이 잘 나와요': 11, '종류가 다양해요': 5, '뷰가 좋아요': 2, '매장이 넓어요': 1}",114,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220907_93%2F1662533764634NsCPW_JPEG%2Fa1_%25BA%25B9%25BB%25E72.jpg"""
139,헬리빈커피 동성로점,"카페,디저트",0.0,258,13,대구 중구 동성로5길 46 1층,10:00에 영업 시작,0507-877-3414,,,,"{'가성비가 좋아요': 105, '커피가 맛있어요': 102, '음료가 맛있어요': 76, '친절해요': 59, '디저트가 맛있어요': 50, '매장이 청결해요': 31, '특별한 메뉴가 있어요': 23, '대화하기 좋아요': 20, '좌석이 편해요': 14, '인테리어가 멋져요': 11, '집중하기 좋아요': 6, '사진이 잘 나와요': 5, '주차하기 편해요': 4, '화장실이 깨끗해요': 4, '뷰가 좋아요': 2, '컨셉이 독특해요': 1, '아늑해요': 1, '혼밥하기 좋아요': 1, '매장이 넓어요': 1, '차가 맛있어요': 1, '종류가 다양해요': 1}",253,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220928_258%2F1664324526398SHKzt_JPEG%2FKakaoTalk_20220928_091431723.jpg"""
140,스토크커피앤파티세리,카페,4.56,593,345,대구 중구 달구벌대로440길 7 1층 스토크,09:00에 영업 시작,053-252-8528,,,,"{'디저트가 맛있어요': 216, '커피가 맛있어요': 203, '친절해요': 158, '특별한 메뉴가 있어요': 75, '음료가 맛있어요': 74, '매장이 청결해요': 61, '대화하기 좋아요': 61, '인테리어가 멋져요': 33, '가성비가 좋아요': 33, '좌석이 편해요': 28, '집중하기 좋아요': 19, '사진이 잘 나와요': 8, '화장실이 깨끗해요': 8, '뷰가 좋아요': 6, '빵이 맛있어요': 3, '음식이 맛있어요': 2, '아늑해요': 1, '음식이 빨리 나와요': 1, '재료가 신선해요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1}",409,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230602_300%2F1685699810120DDBeJ_JPEG%2FEA4BFFE5-E0C7-4AEE-860F-63883F19A082.jpeg"""
141,에브리커피,"카페,디저트",4.5,683,101,대구 중구 동성로3길 75,11:00에 영업 시작,0507-877-3047,,,,"{'디저트가 맛있어요': 187, '커피가 맛있어요': 170, '친절해요': 115, '음료가 맛있어요': 93, '가성비가 좋아요': 81, '특별한 메뉴가 있어요': 48, '매장이 청결해요': 24, '대화하기 좋아요': 12, '인테리어가 멋져요': 9, '좌석이 편해요': 6, '사진이 잘 나와요': 5, '주차하기 편해요': 4, '화장실이 깨끗해요': 3, '빵이 맛있어요': 2, '집중하기 좋아요': 2, '종류가 다양해요': 1, '뷰가 좋아요': 1}",406,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210322_137%2F1616420276633e9hAS_JPEG%2FqDoCSMvg1fGrqsSsHqMhNPjZ.jpg"""
142,틸베이글,베이글,0.0,640,618,"대구 중구 달구벌대로 2217 1,2,3층",11:00에 영업 시작,0507-1423-8816,,,,"{'빵이 맛있어요': 417, '인테리어가 멋져요': 210, '커피가 맛있어요': 204, '주차하기 편해요': 138, '매장이 청결해요': 113, '특별한 메뉴가 있어요': 109, '대화하기 좋아요': 96, '음료가 맛있어요': 89, '친절해요': 82, '좌석이 편해요': 65, '사진이 잘 나와요': 64, '화장실이 깨끗해요': 55, '집중하기 좋아요': 42, '뷰가 좋아요': 24, '가성비가 좋아요': 21, '매장이 넓어요': 10, '오래 머무르기 좋아요': 3, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '건강한 맛이에요': 2, '단체모임 하기 좋아요': 2, '차분한 분위기에요': 1, '종류가 다양해요': 1}",630,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230723_31%2F1690107869898eyLF2_JPEG%2FIMG_11."""
143,배스킨라빈스 대구동성로,아이스크림,4.47,2614,66,대구 중구 동성로 33,10:00에 영업 시작,053-425-5184,,,,"{'디저트가 맛있어요': 702, '친절해요': 382, '매장이 청결해요': 211, '음료가 맛있어요': 197, '특별한 메뉴가 있어요': 159, '커피가 맛있어요': 153, '대화하기 좋아요': 91, '가성비가 좋아요': 88, '좌석이 편해요': 68, '인테리어가 멋져요': 47, '뷰가 좋아요': 27, '사진이 잘 나와요': 25, '화장실이 깨끗해요': 16, '집중하기 좋아요': 15, '주차하기 편해요': 10, '음식이 빨리 나와요': 7, '종류가 다양해요': 5, '포장이 깔끔해요': 4, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '비싼 만큼 가치있어요': 2, '오래 머무르기 좋아요': 1}",1417,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
144,스타벅스 대구228중앙공원점,카페,4.61,3339,84,대구 중구 동성로2길 95,08:00에 영업 시작,1522-3232,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
145,써드커피스탠드,"카페,디저트",4.59,77,55,대구 중구 동성로3길 8,08:30에 영업 시작,0507-1307-7806,,,,"{'커피가 맛있어요': 23, '음료가 맛있어요': 11, '친절해요': 8, '가성비가 좋아요': 8, '매장이 청결해요': 8, '디저트가 맛있어요': 6, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '사진이 잘 나와요': 3, '집중하기 좋아요': 3, '주차하기 편해요': 2, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 2, '음식이 맛있어요': 1}",37,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230607_15%2F1686123974025zdOsv_JPEG%2F9B4B8CE7-971D-4558-9280-EBF4B9AAD7FD.jpeg"""
146,스타벅스 동성로광장점,카페,4.54,4225,102,대구 중구 동성로 4,08:00에 영업 시작,1522-3232,,,,"{'커피가 맛있어요': 1116, '친절해요': 603, '음료가 맛있어요': 529, '디저트가 맛있어요': 334, '매장이 청결해요': 291, '대화하기 좋아요': 249, '집중하기 좋아요': 160, '특별한 메뉴가 있어요': 131, '좌석이 편해요': 125, '인테리어가 멋져요': 113, '화장실이 깨끗해요': 112, '가성비가 좋아요': 107, '뷰가 좋아요': 74, '사진이 잘 나와요': 55, '주차하기 편해요': 21, '음식이 빨리 나와요': 2, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '오래 머무르기 좋아요': 2, '비싼 만큼 가치있어요': 1, '매장이 넓어요': 1, '차가 맛있어요': 1}",2276,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
147,김샛별양과자점,"카페,디저트",4.74,247,52,대구 중구 달구벌대로 2131-4 1층 오렌지색건물,11:30에 영업 시작,010-6431-5612,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200811_67%2F1597134220229rQfKc_JPEG%2FsmgFEzW8F0xzdwPT-zfYagfg.jpg"""
148,바람이불어오는곳,"카페,디저트",4.34,633,243,대구 중구 동덕로14길 58-2,11:30에 영업 시작,053-252-5755,,,,"{'디저트가 맛있어요': 234, '커피가 맛있어요': 197, '인테리어가 멋져요': 118, '친절해요': 112, '음료가 맛있어요': 100, '뷰가 좋아요': 66, '대화하기 좋아요': 62, '특별한 메뉴가 있어요': 58, '매장이 청결해요': 52, '사진이 잘 나와요': 34, '좌석이 편해요': 28, '가성비가 좋아요': 16, '화장실이 깨끗해요': 9, '집중하기 좋아요': 8, '주차하기 편해요': 3, '음악이 좋아요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '컨셉이 독특해요': 1, '선물하기 좋아요': 1, '야외 공간이 멋져요': 1, '오래 머무르기 좋아요': 1}",445,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_77%2F1698819514873xnMX9_JPEG%2F%25B8%25DE%25C0%25CE%25BB%25E7%25C1%25F8.jpg"""
149,리틀빅 커피,"카페,디저트",0.0,339,190,대구 중구 달구벌대로 2232-28 리틀빅커피,11:00에 영업 시작,0507-1440-1985,,,,"{'커피가 맛있어요': 197, '인테리어가 멋져요': 151, '친절해요': 149, '디저트가 맛있어요': 133, '음료가 맛있어요': 122, '특별한 메뉴가 있어요': 104, '사진이 잘 나와요': 98, '매장이 청결해요': 73, '대화하기 좋아요': 58, '뷰가 좋아요': 34, '좌석이 편해요': 21, '가성비가 좋아요': 21, '화장실이 깨끗해요': 15, '집중하기 좋아요': 6, '음식이 맛있어요': 2, '야외 공간이 멋져요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '혼술하기 좋아요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",338,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230928_133%2F1695869418174TycD2_JPEG%2F%25B1%25B9%25C8%25AD%25C5%25D7%25B6%25F3%25BD%25BA.jpg"""
150,슈블랑,"카페,디저트",4.54,537,124,대구 중구 중앙대로 400-3,11:00에 영업 시작,053-256-9186,,,,"{'디저트가 맛있어요': 217, '친절해요': 91, '특별한 메뉴가 있어요': 67, '가성비가 좋아요': 47, '커피가 맛있어요': 37, '음료가 맛있어요': 24, '매장이 청결해요': 23, '인테리어가 멋져요': 13, '대화하기 좋아요': 8, '뷰가 좋아요': 7, '사진이 잘 나와요': 6, '집중하기 좋아요': 5, '화장실이 깨끗해요': 3, '빵이 맛있어요': 2, '좌석이 편해요': 2, '주차하기 편해요': 2, '음식이 맛있어요': 1, '재료가 신선해요': 1, '선물하기 좋아요': 1, '포장이 깔끔해요': 1}",314,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190618_77%2F1560830346756TdglE_JPEG%2FPuLtWbs4j7EaS-8PjVRd1RQ9.jpeg.jpg"""
151,설빙 동성로점,빙수,4.53,1391,213,대구 중구 동성로5길 54 2층,11:30에 영업 시작,0507-1491-7700,,,,"{'디저트가 맛있어요': 561, '특별한 메뉴가 있어요': 165, '음료가 맛있어요': 149, '대화하기 좋아요': 143, '친절해요': 135, '커피가 맛있어요': 129, '가성비가 좋아요': 112, '매장이 청결해요': 108, '좌석이 편해요': 88, '인테리어가 멋져요': 47, '화장실이 깨끗해요': 29, '뷰가 좋아요': 25, '사진이 잘 나와요': 19, '집중하기 좋아요': 12, '주차하기 편해요': 4, '매장이 넓어요': 3, '건강한 맛이에요': 2, '음식이 빨리 나와요': 1, '양이 많아요': 1, '비싼 만큼 가치있어요': 1, '오래 머무르기 좋아요': 1, '단체모임 하기 좋아요': 1}",1001,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200803_261%2F1596439295032DpQdB_JPEG%2FZYXTM_vjss9HeUNrxyGlB0wQ.jpg"""
