,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
65,배스킨라빈스 대구경대북문,아이스크림,4.58,1134,46,대구 북구 대학로 83,10:00에 영업 시작,053-944-4406,,,,"{'디저트가 맛있어요': 340, '친절해요': 203, '매장이 청결해요': 114, '특별한 메뉴가 있어요': 67, '음료가 맛있어요': 55, '대화하기 좋아요': 34, '커피가 맛있어요': 32, '가성비가 좋아요': 31, '좌석이 편해요': 15, '인테리어가 멋져요': 15, '사진이 잘 나와요': 10, '뷰가 좋아요': 6, '화장실이 깨끗해요': 5, '집중하기 좋아요': 4, '주차하기 편해요': 3, '비싼 만큼 가치있어요': 1}",608,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
66,팔팔탑,카페,4.61,221,11,대구 북구 연암공원로 88,09:00에 영업 시작,0507-1467-7713,,,,"{'커피가 맛있어요': 44, '친절해요': 34, '가성비가 좋아요': 25, '음료가 맛있어요': 19, '디저트가 맛있어요': 16, '특별한 메뉴가 있어요': 16, '매장이 청결해요': 9, '대화하기 좋아요': 8, '뷰가 좋아요': 7, '인테리어가 멋져요': 6, '사진이 잘 나와요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '좌석이 편해요': 1, '파티하기 좋아요': 1, '집중하기 좋아요': 1, '단체모임 하기 좋아요': 1}",118,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220123_34%2F164294072228933LkX_JPEG%2F20201106_172749-11.jpg"""
67,카페디치엘로,"카페,디저트",4.33,1215,95,대구 북구 유통단지로8길 46,12:00에 영업 시작,053-383-2234,,,,"{'커피가 맛있어요': 345, '주차하기 편해요': 170, '대화하기 좋아요': 138, '인테리어가 멋져요': 136, '음료가 맛있어요': 120, '매장이 청결해요': 115, '좌석이 편해요': 113, '친절해요': 94, '디저트가 맛있어요': 82, '뷰가 좋아요': 67, '화장실이 깨끗해요': 56, '특별한 메뉴가 있어요': 27, '가성비가 좋아요': 26, '집중하기 좋아요': 17, '사진이 잘 나와요': 16, '매장이 넓어요': 3, '차분한 분위기에요': 1}",794,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191203_132%2F15753480335328Az9A_JPEG%2FDY_wCRAV84O4K11HMHzhY5ep.jpg"""
68,프로방스 베이커리,베이커리,4.59,1052,44,대구 북구 검단로 28,10:00에 영업 시작,053-383-1056,,,,"{'빵이 맛있어요': 706, '친절해요': 196, '특별한 메뉴가 있어요': 183, '가성비가 좋아요': 114, '매장이 청결해요': 73, '음료가 맛있어요': 29, '커피가 맛있어요': 20, '주차하기 편해요': 14, '인테리어가 멋져요': 12, '대화하기 좋아요': 9, '사진이 잘 나와요': 8, '화장실이 깨끗해요': 4, '좌석이 편해요': 3, '집중하기 좋아요': 2, '디저트가 맛있어요': 1, '메뉴 구성이 알차요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",797,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191220_65%2F1576848947351P530S_JPEG%2F8ERa_tsg-GVM1SSCgSAon_d_.jpeg.jpg"""
69,유즈,"카페,디저트",0.0,14,14,대구 북구 대현로19길 38-1 1층,연중무휴,0507-1485-0545,,,,"{'오래 머무르기 좋아요': 8, '커피가 맛있어요': 6, '집중하기 좋아요': 6, '가성비가 좋아요': 5, '매장이 청결해요': 5, '차분한 분위기에요': 4, '좌석이 편해요': 4, '디저트가 맛있어요': 4, '음료가 맛있어요': 4, '친절해요': 4, '매장이 넓어요': 3, '특별한 메뉴가 있어요': 3, '화장실이 깨끗해요': 3, '아늑해요': 2, '대화하기 좋아요': 1}",13,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230427_137%2F16825986816932xlYj_PNG%2F20230427_212726.png"""
70,웃찌커피,"카페,디저트",0.0,84,27,대구 북구 대현로9길 49 1층,10:00에 영업 시작,0507-1381-5771,,,,"{'커피가 맛있어요': 33, '친절해요': 22, '음료가 맛있어요': 20, '대화하기 좋아요': 14, '가성비가 좋아요': 12, '인테리어가 멋져요': 9, '매장이 청결해요': 9, '디저트가 맛있어요': 7, '특별한 메뉴가 있어요': 6, '사진이 잘 나와요': 4, '좌석이 편해요': 3, '집중하기 좋아요': 2, '주차하기 편해요': 1}",56,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230103_230%2F16727354846319HmIz_JPEG%2FF81AC2CC-2932-4F1B-9ADE-304ECD42D9CA.jpeg"""
71,카페데코믹스 대구점,카페,4.58,53,33,대구 북구 동북로 276,11:00에 영업 시작,053-959-7770,,,,"{'좌석이 편해요': 10, '친절해요': 10, '음료가 맛있어요': 9, '가성비가 좋아요': 7, '매장이 청결해요': 6, '커피가 맛있어요': 5, '집중하기 좋아요': 5, '뷰가 좋아요': 5, '인테리어가 멋져요': 4, '대화하기 좋아요': 3, '디저트가 맛있어요': 2, '특별한 메뉴가 있어요': 1}",31,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191005_127%2F1570273428638IpBeB_JPEG%2FHcpLAzEOlRgtHHtZd61gOzar.jpg"""
72,이디야 대구복현오거리점,카페,4.56,1199,16,대구 북구 공항로 11,09:00에 영업 시작,0507-1439-2035,,,,"{'커피가 맛있어요': 296, '음료가 맛있어요': 163, '매장이 청결해요': 122, '친절해요': 107, '대화하기 좋아요': 103, '가성비가 좋아요': 101, '디저트가 맛있어요': 98, '좌석이 편해요': 90, '집중하기 좋아요': 44, '인테리어가 멋져요': 38, '화장실이 깨끗해요': 33, '특별한 메뉴가 있어요': 32, '주차하기 편해요': 22, '뷰가 좋아요': 21, '사진이 잘 나와요': 12, '아늑해요': 1, '음식이 빨리 나와요': 1, '메뉴 구성이 알차요': 1, '건강한 맛이에요': 1}",666,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200407_298%2F1586191874204Ghuf8_JPEG%2FPqggIzR5URA9ITNOoi8O7b2R.jpg"""
73,블라인드멜론 테크노점,카페,4.56,45,46,대구 북구 경대로17길 42 1층 블라인드멜론,08:30에 영업 시작,0507-1319-4795,,,,"{'커피가 맛있어요': 13, '음료가 맛있어요': 8, '친절해요': 5, '디저트가 맛있어요': 4, '가성비가 좋아요': 4, '매장이 청결해요': 4, '집중하기 좋아요': 3, '인테리어가 멋져요': 2, '특별한 메뉴가 있어요': 1}",20,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201231_52%2F1609394614372cpkKI_JPEG%2FOOY03n0FrqlIYUIWhury_DVf.jpeg.jpg"""
74,마실커피 경북대점,"카페,디저트",4.52,466,56,대구 북구 대학로15길 5,02:00에 영업 종료,0507-1390-0176,,,,"{'커피가 맛있어요': 164, '가성비가 좋아요': 141, '음료가 맛있어요': 113, '친절해요': 94, '매장이 청결해요': 49, '집중하기 좋아요': 32, '대화하기 좋아요': 29, '디저트가 맛있어요': 25, '인테리어가 멋져요': 17, '화장실이 깨끗해요': 14, '좌석이 편해요': 13, '특별한 메뉴가 있어요': 12, '사진이 잘 나와요': 8, '뷰가 좋아요': 7, '주차하기 편해요': 6, '음식이 빨리 나와요': 2, '매장이 넓어요': 2, '오래 머무르기 좋아요': 2, '양이 많아요': 1}",370,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210128_201%2F1611808488780TirbY_JPEG%2FSCSd394W-SJQ9UQQp5H5j2mb.jpeg.jpg"""
75,이디야커피 경북대점,카페,4.54,228,13,대구 북구 대학로17길 7,09:30에 영업 시작,053-944-2229,,,,"{'커피가 맛있어요': 47, '음료가 맛있어요': 42, '가성비가 좋아요': 28, '친절해요': 16, '집중하기 좋아요': 14, '대화하기 좋아요': 13, '디저트가 맛있어요': 11, '좌석이 편해요': 10, '매장이 청결해요': 10, '화장실이 깨끗해요': 6, '특별한 메뉴가 있어요': 4, '사진이 잘 나와요': 3, '인테리어가 멋져요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1}",117,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
76,몰타,"카페,디저트",0.0,157,24,대구 북구 대학로13길 15-14,11:00에 영업 시작,0507-1335-8012,,,,"{'커피가 맛있어요': 35, '디저트가 맛있어요': 34, '음료가 맛있어요': 25, '가성비가 좋아요': 14, '친절해요': 13, '인테리어가 멋져요': 9, '매장이 청결해요': 7, '대화하기 좋아요': 6, '집중하기 좋아요': 5, '사진이 잘 나와요': 4, '특별한 메뉴가 있어요': 4, '화장실이 깨끗해요': 3, '뷰가 좋아요': 2}",80,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221130_159%2F1669775254191es43Q_JPEG%2FA2FE8B1F-9923-4C9D-8F39-5CA2337882A6.jpeg"""
77,매스커피 경북대점,카페,4.63,467,21,"대구 북구 대학로 81 1층, masscoffee",07:30에 영업 시작,053-955-8994,,,,"{'커피가 맛있어요': 158, '음료가 맛있어요': 114, '친절해요': 104, '가성비가 좋아요': 85, '매장이 청결해요': 26, '디저트가 맛있어요': 22, '특별한 메뉴가 있어요': 21, '대화하기 좋아요': 10, '인테리어가 멋져요': 7, '뷰가 좋아요': 6, '좌석이 편해요': 4, '화장실이 깨끗해요': 4, '사진이 잘 나와요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2}",310,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_266%2F1441099232592TIh1K_PNG%2FSUBMIT_1434598465354_36802637.png"""
78,모두의카페 다다름,"카페,디저트",4.75,27,13,대구 북구 대학로 63 4층,10:00에 영업 시작,0507-1404-0908,,,,"{'집중하기 좋아요': 8, '커피가 맛있어요': 4, '친절해요': 4, '가성비가 좋아요': 4, '매장이 청결해요': 4, '대화하기 좋아요': 4, '좌석이 편해요': 3, '음료가 맛있어요': 3, '특별한 메뉴가 있어요': 2, '매장이 넓어요': 1, '화장실이 깨끗해요': 1}",13,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F%2F20160705_122%2F1467713959379QiQwF_JPEG%2F20160620_104342.jpg"""
79,예그리나,카페,4.64,219,46,대구 동구 아양로9길 22-3 1층,10:30에 영업 시작,0507-1412-6635,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210504_281%2F1620107265913lAaey_JPEG%2FwbqvePJU_LK_wq8ZfqsMFEEI.jpg"""
80,스타벅스 대구침산DT점,카페,4.57,5023,140,대구 북구 침산로 126,,1522-3232,,,,"{'커피가 맛있어요': 1368, '친절해요': 670, '음료가 맛있어요': 624, '디저트가 맛있어요': 441, '매장이 청결해요': 321, '대화하기 좋아요': 241, '특별한 메뉴가 있어요': 174, '좌석이 편해요': 170, '집중하기 좋아요': 143, '주차하기 편해요': 133, '인테리어가 멋져요': 102, '화장실이 깨끗해요': 101, '가성비가 좋아요': 83, '뷰가 좋아요': 58, '사진이 잘 나와요': 33, '매장이 넓어요': 2, '빵이 맛있어요': 1, '비싼 만큼 가치있어요': 1, '종류가 다양해요': 1}",2633,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
81,디저트39 대구경북대점,카페,0.0,172,11,대구 북구 산격로6길 18,10:00에 영업 시작,053-267-3939,,,,"{'디저트가 맛있어요': 69, '음료가 맛있어요': 67, '매장이 청결해요': 50, '친절해요': 47, '커피가 맛있어요': 40, '인테리어가 멋져요': 34, '가성비가 좋아요': 33, '좌석이 편해요': 30, '집중하기 좋아요': 22, '대화하기 좋아요': 22, '화장실이 깨끗해요': 18, '특별한 메뉴가 있어요': 15, '사진이 잘 나와요': 12, '뷰가 좋아요': 10, '주차하기 편해요': 2, '메뉴 구성이 알차요': 1, '룸이 잘 되어있어요': 1, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1}",171,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220916_145%2F166330667273243JLt_JPEG%2FKakaoTalk_20220916_121747631.jpg"""
82,스타벅스 대구칠성DT점,카페,4.55,4231,124,대구 북구 중앙대로 524,,1522-3232,,,,"{'커피가 맛있어요': 1109, '친절해요': 490, '음료가 맛있어요': 477, '디저트가 맛있어요': 311, '매장이 청결해요': 301, '주차하기 편해요': 236, '대화하기 좋아요': 221, '좌석이 편해요': 156, '집중하기 좋아요': 125, '화장실이 깨끗해요': 119, '특별한 메뉴가 있어요': 107, '인테리어가 멋져요': 99, '가성비가 좋아요': 92, '뷰가 좋아요': 57, '사진이 잘 나와요': 44, '주문제작을 잘해줘요': 2, '음식이 빨리 나와요': 2, '차분한 분위기에요': 1, '혼밥하기 좋아요': 1, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1, '건강한 맛이에요': 1, '단체모임 하기 좋아요': 1, '종류가 다양해요': 1}",2172,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
83,롤리데이,"카페,디저트",0.0,49,61,대구 북구 대불서길 20 1층 (산격동) 오른쪽,11:00에 영업 시작,0507-1376-0508,,,,"{'디저트가 맛있어요': 46, '친절해요': 33, '매장이 청결해요': 25, '종류가 다양해요': 25, '포장이 깔끔해요': 19, '커피가 맛있어요': 13, '아늑해요': 13, '특별한 메뉴가 있어요': 13, '음료가 맛있어요': 11, '인테리어가 멋져요': 8, '차분한 분위기에요': 7, '사진이 잘 나와요': 5, '음식이 맛있어요': 3, '주차하기 편해요': 2, '컨셉이 독특해요': 1, '가성비가 좋아요': 1}",49,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230105_86%2F1672925980408Kkj1I_JPEG%2FFC517A01-D9A3-48C8-9A30-1F8215E24F28.jpeg"""
84,팬카페,"카페,디저트",0.0,106,11,"대구 북구 동북로 241 상가동 108호, 207호",10:00에 영업 시작,0507-1331-3940,,,,"{'커피가 맛있어요': 75, '친절해요': 55, '음료가 맛있어요': 48, '디저트가 맛있어요': 42, '매장이 청결해요': 36, '인테리어가 멋져요': 34, '대화하기 좋아요': 20, '특별한 메뉴가 있어요': 17, '좌석이 편해요': 13, '집중하기 좋아요': 13, '뷰가 좋아요': 9, '가성비가 좋아요': 8, '사진이 잘 나와요': 6, '주차하기 편해요': 2, '아늑해요': 1, '재료가 신선해요': 1, '비싼 만큼 가치있어요': 1}",106,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230218_232%2F16766995463587kTzJ_JPEG%2F1676615819817.jpg"""
85,다니상점,브런치,4.53,217,115,대구 동구 신암북로7길 99,10:00에 영업 시작,053-985-7739,,,,"{'음식이 맛있어요': 92, '재료가 신선해요': 58, '친절해요': 41, '가성비가 좋아요': 28, '특별한 메뉴가 있어요': 24, '매장이 청결해요': 15, '혼밥하기 좋아요': 13, '인테리어가 멋져요': 7, '양이 많아요': 7, '뷰가 좋아요': 3, '아늑해요': 1, '주차하기 편해요': 1, '건강한 맛이에요': 1}",115,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211024_119%2F1635087355407r3ufP_JPEG%2FqwMkMBTuQsXo8lGliPg6MrZr.jpeg.jpg"""
86,투썸플레이스 대구삼성크리에이티브캠퍼스점,카페,4.45,2248,76,대구 북구 호암로 51,09:00에 영업 시작,053-355-2631,,,,"{'커피가 맛있어요': 629, '디저트가 맛있어요': 431, '주차하기 편해요': 347, '음료가 맛있어요': 310, '대화하기 좋아요': 256, '친절해요': 236, '좌석이 편해요': 165, '매장이 청결해요': 146, '인테리어가 멋져요': 125, '뷰가 좋아요': 101, '집중하기 좋아요': 75, '화장실이 깨끗해요': 67, '특별한 메뉴가 있어요': 63, '가성비가 좋아요': 45, '사진이 잘 나와요': 39, '매장이 넓어요': 3, '오래 머무르기 좋아요': 2, '차분한 분위기에요': 1}",1468,
87,프레쉬스터디카페 대구경북대점,스터디카페,4.85,84,18,대구 북구 대학로 85-1 4층,연중무휴,010-9699-6649,,,,"{'집중하기 좋아요': 24, '커피가 맛있어요': 10, '차분한 분위기에요': 8, '룸이 잘 되어있어요': 7, '친절해요': 6, '좌석이 편해요': 5, '요금제가 잘 되어있어요': 5, '매장이 청결해요': 5, '화장실이 깨끗해요': 4, '가성비가 좋아요': 3, '분위기 관리가 철저해요': 3, '인테리어가 멋져요': 1}",38,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231026_235%2F169828880703827g5Y_JPEG%2F20231026_072647.jpg"""
88,카페인중독 대구경북대점,와플,0.0,78,9,대구 북구 대학로23길 2 1층,02:00에 영업 종료,0507-1307-1169,,,,"{'디저트가 맛있어요': 53, '커피가 맛있어요': 16, '가성비가 좋아요': 16, '특별한 메뉴가 있어요': 15, '음료가 맛있어요': 10, '친절해요': 9, '매장이 청결해요': 9, '대화하기 좋아요': 4, '좌석이 편해요': 2, '주차하기 편해요': 2, '집중하기 좋아요': 2, '차분한 분위기에요': 1, '혼밥하기 좋아요': 1, '화장실이 깨끗해요': 1}",75,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220118_262%2F1642433737665cQJj4_JPEG%2FD41B137D-735A-43A1-85BD-2294683BD98D.jpeg"""
89,이피피케이크,케이크전문,0.0,14,6,대구 북구 대구체육관로 12 청구맨션 상가 1층,12:00에 영업 시작,010-3658-3324,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230424_288%2F168227880578733hrY_JPEG%2F3ABBB8BA-00BE-4BCF-B43D-F7D05DDC8211.jpeg"""
90,텐퍼센트커피 대구복현블랙스톤점,카페,0.0,82,24,대구 북구 경진로1길 39,08:00에 영업 시작,070-7878-0203,,,,"{'커피가 맛있어요': 62, '음료가 맛있어요': 32, '친절해요': 22, '매장이 청결해요': 22, '디저트가 맛있어요': 19, '가성비가 좋아요': 19, '인테리어가 멋져요': 12, '주차하기 편해요': 7, '특별한 메뉴가 있어요': 5, '대화하기 좋아요': 5, '사진이 잘 나와요': 3, '화장실이 깨끗해요': 2, '좌석이 편해요': 1, '아늑해요': 1, '메뉴 구성이 알차요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",81,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220215_102%2F16448914193392GE7j_JPEG%2F%25B4%25EB%25B1%25B8%25BA%25B9%25C7%25F6%25BA%25ED%25B7%25A2%25BD%25BA%25C5%25E6_%25B3%25D7%25C0%25CC%25B9%25F6.jpg"""
91,더벤티 대구경대해링턴점,카페,0.0,21,2,대구 동구 경대로 126 308동 1층 6호,08:00에 영업 시작,0507-1389-0224,,,,"{'커피가 맛있어요': 11, '친절해요': 6, '가성비가 좋아요': 6, '음료가 맛있어요': 4, '매장이 청결해요': 4, '특별한 메뉴가 있어요': 2, '아늑해요': 1, '디저트가 맛있어요': 1, '인테리어가 멋져요': 1, '대화하기 좋아요': 1}",21,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
92,빙수제이 경북대점,빙수,0.0,134,139,대구 동구 경대로 34 1층 빙수제이 경북대점,19:00에 영업 시작,0507-1426-5017,,,,"{'디저트가 맛있어요': 124, '친절해요': 82, '특별한 메뉴가 있어요': 62, '매장이 청결해요': 58, '음료가 맛있어요': 57, '가성비가 좋아요': 52, '인테리어가 멋져요': 22, '사진이 잘 나와요': 16, '커피가 맛있어요': 13, '대화하기 좋아요': 13, '양이 많아요': 7, '음식이 빨리 나와요': 5, '포장이 깔끔해요': 4, '집중하기 좋아요': 4, '종류가 다양해요': 4, '뷰가 좋아요': 4, '음식이 맛있어요': 3, '좌석이 편해요': 2, '아늑해요': 2, '주차하기 편해요': 2, '혼밥하기 좋아요': 1, '비싼 만큼 가치있어요': 1, '화장실이 깨끗해요': 1}",133,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230228_31%2F167757751999028oxs_PNG%2F1677577485671.png"""
93,스타벅스 대구유통단지점,카페,4.54,3848,120,대구 북구 유통단지로8길 78,08:00에 영업 시작,1522-3232,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
94,할리스 경북대북문점,카페,4.59,1145,34,대구 북구 대학로17길 3,10:00에 영업 시작,053-951-9990,,,,"{'커피가 맛있어요': 285, '음료가 맛있어요': 153, '집중하기 좋아요': 122, '매장이 청결해요': 97, '대화하기 좋아요': 93, '디저트가 맛있어요': 88, '친절해요': 88, '좌석이 편해요': 86, '인테리어가 멋져요': 40, '화장실이 깨끗해요': 37, '특별한 메뉴가 있어요': 27, '가성비가 좋아요': 24, '뷰가 좋아요': 17, '음악이 좋아요': 8, '주차하기 편해요': 5, '사진이 잘 나와요': 3, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1}",608,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg"""
95,오프더커프,"카페,디저트",0.0,69,21,대구 북구 대학로17길 12-1,11:00에 영업 시작,0507-1490-2922,,,,"{'커피가 맛있어요': 56, '인테리어가 멋져요': 44, '디저트가 맛있어요': 27, '친절해요': 26, '사진이 잘 나와요': 23, '음료가 맛있어요': 17, '매장이 청결해요': 14, '대화하기 좋아요': 11, '좌석이 편해요': 8, '특별한 메뉴가 있어요': 8, '화장실이 깨끗해요': 6, '주차하기 편해요': 4, '가성비가 좋아요': 3, '뷰가 좋아요': 3, '아늑해요': 2, '차분한 분위기에요': 1, '음악이 좋아요': 1, '오래 머무르기 좋아요': 1}",69,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230630_300%2F16880943028216e4h6_JPEG%2FKakaoTalk_20230614_154145954_02.jpg"""
96,아틀리에빈 경북대점,카페,4.57,238,99,"대구 북구 대학로 67-1 1,2층",10:00에 영업 시작,053-959-1306,,,,"{'커피가 맛있어요': 28, '집중하기 좋아요': 25, '음료가 맛있어요': 18, '친절해요': 16, '매장이 청결해요': 14, '좌석이 편해요': 11, '가성비가 좋아요': 11, '대화하기 좋아요': 11, '디저트가 맛있어요': 10, '인테리어가 멋져요': 7, '화장실이 깨끗해요': 3, '특별한 메뉴가 있어요': 2, '메뉴 구성이 알차요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",82,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170828_96%2F1503901871150CAftR_JPEG%2FLvoSIj0YPrHDK7CMtIoUztsZ.jpg"""
97,커피셀러 경대정문점,"카페,디저트",0.0,97,105,대구 북구 대현로19길 78-5,10:00에 영업 시작,0507-1325-8748,,,,"{'인테리어가 멋져요': 57, '친절해요': 50, '매장이 청결해요': 40, '음료가 맛있어요': 32, '특별한 메뉴가 있어요': 28, '사진이 잘 나와요': 25, '대화하기 좋아요': 25, '커피가 맛있어요': 21, '좌석이 편해요': 21, '디저트가 맛있어요': 21, '가성비가 좋아요': 10, '화장실이 깨끗해요': 9, '뷰가 좋아요': 9, '집중하기 좋아요': 8, '차분한 분위기에요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '종류가 다양해요': 1}",90,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200416_178%2F1586991422793RnKgq_JPEG%2Ffjxbx4l2B6YzH_4Oo7PW7SVq.jpg"""
98,오마이바스켓 Oh my basket,"카페,디저트",0.0,27,28,대구 북구 산격로1길 50 1층,12:00에 영업 시작,0507-1315-7816,,,,"{'커피가 맛있어요': 16, '친절해요': 15, '디저트가 맛있어요': 14, '인테리어가 멋져요': 10, '음료가 맛있어요': 8, '매장이 청결해요': 6, '사진이 잘 나와요': 5, '특별한 메뉴가 있어요': 3, '음악이 좋아요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1, '종류가 다양해요': 1}",26,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230808_5%2F1691426371337iYhU8_JPEG%2FIMG_9407.jpeg"""
99,투썸플레이스 경북대점,카페,4.39,683,61,대구 북구 대학로 65,02:00에 영업 종료,053-953-9353,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_219%2F1441008370463RVMqw_JPEG%2F156851585662223_0.jpeg"""
100,유영,"카페,디저트",0.0,16,42,대구 북구 복현로 27 1층,12:00에 영업 시작,,,,,"{'친절해요': 13, '디저트가 맛있어요': 10, '커피가 맛있어요': 9, '음료가 맛있어요': 6, '인테리어가 멋져요': 5, '매장이 청결해요': 4, '집중하기 좋아요': 4, '대화하기 좋아요': 4, '특별한 메뉴가 있어요': 3, '뷰가 좋아요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1}",16,
