,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
62,노커커피 각산,브런치카페,0.0,223,56,"대구 동구 과학로 12 1층 101호, 2층 201호",08:00에 영업 시작,053-965-7674,,,,"{'커피가 맛있어요': 149, '인테리어가 멋져요': 92, '디저트가 맛있어요': 81, '친절해요': 63, '대화하기 좋아요': 60, '매장이 청결해요': 58, '음료가 맛있어요': 56, '뷰가 좋아요': 54, '사진이 잘 나와요': 35, '좌석이 편해요': 31, '특별한 메뉴가 있어요': 26, '집중하기 좋아요': 19, '가성비가 좋아요': 16, '화장실이 깨끗해요': 10, '주차하기 편해요': 6, '매장이 넓어요': 6, '오래 머무르기 좋아요': 2, '아늑해요': 1, '종류가 다양해요': 1}",221,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230909_95%2F1694271118625W3V0A_JPEG%2FIMG_4921.jpeg"""
63,컴포즈커피 대구혁신점,카페,4.09,157,5,대구 동구 메디밸리로 9 GS빌딩 111호,08:00에 영업 시작,0507-0289-3833,,,,"{'커피가 맛있어요': 67, '가성비가 좋아요': 47, '친절해요': 46, '음료가 맛있어요': 33, '디저트가 맛있어요': 18, '매장이 청결해요': 10, '특별한 메뉴가 있어요': 5, '주차하기 편해요': 4, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '좌석이 편해요': 2, '화장실이 깨끗해요': 2, '차분한 분위기에요': 1, '집중하기 좋아요': 1}",132,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210609_52%2F1623220388859xhC31_JPEG%2F4yH2W_vCXRMSaLpLCCMV6CCd.jpg"""
64,핸즈커피 각산점,카페,4.47,435,57,대구 동구 반야월북로 152,10:00에 영업 시작,0507-1380-6622,,,,"{'커피가 맛있어요': 100, '음료가 맛있어요': 60, '디저트가 맛있어요': 39, '대화하기 좋아요': 37, '좌석이 편해요': 34, '매장이 청결해요': 26, '친절해요': 24, '집중하기 좋아요': 24, '인테리어가 멋져요': 23, '주차하기 편해요': 13, '화장실이 깨끗해요': 12, '가성비가 좋아요': 10, '특별한 메뉴가 있어요': 10, '사진이 잘 나와요': 8, '뷰가 좋아요': 5, '차분한 분위기에요': 1}",190,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160623_214%2F14666492502052bq9O_JPEG%2F176567495622067_0.jpeg"""
65,졸리홀리데이,"카페,디저트",0.0,53,41,대구 동구 반야월로 311-11 1층,11:00에 영업 시작,0507-1473-0705,,,,"{'커피가 맛있어요': 32, '친절해요': 27, '디저트가 맛있어요': 21, '인테리어가 멋져요': 14, '매장이 청결해요': 11, '대화하기 좋아요': 10, '사진이 잘 나와요': 9, '음료가 맛있어요': 8, '집중하기 좋아요': 6, '가성비가 좋아요': 5, '주차하기 편해요': 4, '좌석이 편해요': 1, '특별한 메뉴가 있어요': 1}",53,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221011_252%2F16654537902522uPfo_JPEG%2F3B54FCE5-DDBF-4D4F-92C4-C41940D2D68A.jpeg"""
66,춤추는찹쌀꽈배기,베이커리,4.57,275,4,대구 동구 메디밸리로 13,11:00에 영업 시작,0507-1356-2790,,,,"{'빵이 맛있어요': 86, '친절해요': 66, '가성비가 좋아요': 48, '매장이 청결해요': 20, '특별한 메뉴가 있어요': 15, '커피가 맛있어요': 4, '디저트가 맛있어요': 4, '음료가 맛있어요': 3, '주차하기 편해요': 2, '음식이 맛있어요': 1, '재료가 신선해요': 1, '인테리어가 멋져요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",158,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201027_45%2F1603784568938NwypP_JPEG%2F75-jaPENqJlr6CaFJ9ECaBgB.jpg"""
67,그란데커피,테이크아웃커피,4.23,168,8,대구 동구 동내로 76 110호 그란데커피,08:30에 영업 시작,0507-1441-0055,,,,"{'커피가 맛있어요': 54, '가성비가 좋아요': 38, '음료가 맛있어요': 35, '친절해요': 31, '대화하기 좋아요': 8, '매장이 청결해요': 6, '특별한 메뉴가 있어요': 5, '디저트가 맛있어요': 4, '뷰가 좋아요': 4, '집중하기 좋아요': 3, '좌석이 편해요': 2, '인테리어가 멋져요': 2, '주차하기 편해요': 2, '사진이 잘 나와요': 2, '아늑해요': 1, '야외 공간이 멋져요': 1, '매장이 넓어요': 1}",106,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160824_49%2F1472046535608Fzq0j_JPEG%2F176774627874980_0.jpeg"""
68,이디야커피 대구각산역점,카페,4.62,325,10,대구 동구 금강로 5,10:00에 영업 시작,053-964-2224,,,,"{'커피가 맛있어요': 69, '친절해요': 44, '음료가 맛있어요': 43, '디저트가 맛있어요': 35, '가성비가 좋아요': 26, '매장이 청결해요': 20, '좌석이 편해요': 12, '대화하기 좋아요': 10, '집중하기 좋아요': 8, '특별한 메뉴가 있어요': 6, '인테리어가 멋져요': 5, '주차하기 편해요': 4, '화장실이 깨끗해요': 2, '사진이 잘 나와요': 1, '종류가 다양해요': 1}",156,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
69,자놀,"키즈카페,실내놀이터",0.0,30,18,대구 동구 첨단로8길 10 이노타워 403호,10:00에 영업 시작,,,"안녕하세요. 대구 혁신도시 코스트코 인근에 위치한
키즈 체험 카페, 도심 속 자연 놀이터 자놀JANOL입니다 :)

13개월 ~ 7세 어린이가 이용 가능한 키즈 체험형 공간이며,
물감놀이, 흙놀이, 수영장, 수학놀이, 과학놀이등의
프로그램으로 아이들의 사고력과 창의성을 높일 수 있는 곳 입니다.

- 과목별 전문 선생님 프로그램 운영
- 문화예술교육사, 미술심리상담사 자격증 소지 선생님, 미술 & 오감 수업 진행
- 원예 테라피 자격증 소지 선생님, 원예 수업 진행
- 4명 이상 6명 이하 수업 진행
1시간 단위의 다양한 수업 프로그램 중 원하는 수업을 선택하여 이용하실 수 있습니다.

인스타 : janol.official
카카오 : janol

- 대구 혁신도시 최초 실내 유기농 흙 실내 농부 놀이
- 대구 혁신도시 유일 실내 가드닝&모래놀이&수영장
- 다양한 주제와 가드닝 나무 또는 꽃 심어보기 체험
- 3m*4m 규모의 키즈풀과 확 트인 전방 뷰(view)

- 주차 무료 쿠폰 제공
- 아기 의자, 기저귀 갈이대 및 수유실 보유
- 인근 편의시설 및 음식점 다양

전화 예약 및 문의는 어렵습니다 :)
네이버 예약을 통해 예약을 받고 있으며,
모든 문의는 카카오 채널을 통해 부탁 드립니다.

어린이집, 유치원 대관 문의는
채널로 전화번호 남겨주시면 전화드리겠습니다.

도심 속, 자연 놀이터 JANOL",,"{'친절해요': 16, '체험 프로그램이 많아요': 15, '매장이 청결해요': 14, '테마가 재미있어요': 13, '놀거리가 많아요': 9, '부모도 쉬기 좋아요': 8, '안전하게 관리해요': 6, '가격이 합리적이에요': 6, '공간이 넓어요': 4, '화장실이 깨끗해요': 4, '음료가 맛있어요': 2, '주차하기 편해요': 1}",28,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220703_72%2F1656858000200IAWLV_PNG%2F%25B3%25D7%25C0%25CC%25B9%25F6_%25C0%25DA%25B3%25EE5.png"""
70,파리바게뜨 대구동호점,베이커리,4.48,2770,247,대구 동구 동호로 79,07:00에 영업 시작,053-961-8204,,,,"{'빵이 맛있어요': 1050, '친절해요': 426, '매장이 청결해요': 312, '커피가 맛있어요': 134, '특별한 메뉴가 있어요': 113, '가성비가 좋아요': 109, '음료가 맛있어요': 98, '인테리어가 멋져요': 78, '대화하기 좋아요': 43, '좌석이 편해요': 32, '주차하기 편해요': 29, '뷰가 좋아요': 29, '집중하기 좋아요': 21, '사진이 잘 나와요': 20, '화장실이 깨끗해요': 14, '종류가 다양해요': 4, '디저트가 맛있어요': 2, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '재료가 신선해요': 1, '메뉴 구성이 알차요': 1, '매장이 넓어요': 1}",1490,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200321_6%2F1584758987147KiCLp_JPEG%2F8bvZGRv5KU2URQt5UYiZTeBA.jpeg.jpg"""
71,카페 소스페소,"카페,디저트",4.66,128,15,대구 동구 이노밸리로54길 3-7 피닉스빌1 카페소스페소,08:00에 영업 시작,0507-1357-3664,,,,"{'커피가 맛있어요': 40, '친절해요': 29, '음료가 맛있어요': 22, '매장이 청결해요': 21, '대화하기 좋아요': 20, '인테리어가 멋져요': 13, '사진이 잘 나와요': 6, '특별한 메뉴가 있어요': 6, '집중하기 좋아요': 5, '디저트가 맛있어요': 4, '가성비가 좋아요': 4, '좌석이 편해요': 3, '뷰가 좋아요': 3, '화장실이 깨끗해요': 2}",86,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210627_95%2F1624782254002Pes2I_JPEG%2FCFynJMuPtVjClSMTYZOQVtkh.jpg"""
72,송사부수제쌀고로케 이마트반야월점,베이커리,4.44,984,4,대구 동구 안심로 389-2,10:00에 영업 시작,010-2029-4680,,,,"{'빵이 맛있어요': 291, '가성비가 좋아요': 86, '친절해요': 83, '주차하기 편해요': 57, '특별한 메뉴가 있어요': 40, '매장이 청결해요': 35, '음료가 맛있어요': 13, '화장실이 깨끗해요': 8, '커피가 맛있어요': 7, '인테리어가 멋져요': 7, '좌석이 편해요': 4, '집중하기 좋아요': 3, '음식이 맛있어요': 2, '대화하기 좋아요': 2, '음식이 빨리 나와요': 1, '사진이 잘 나와요': 1, '종류가 다양해요': 1}",404,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230803_247%2F16910318839887vo4V_PNG%2F%25BD%25C9%25BA%25BC%25B7%25CE%25B0%25ED.png"""
73,신쿵푸탕후루 대구신서점,"카페,디저트",0.0,16,3,대구 동구 동호로5길 8 1층,11:30에 영업 시작,053-965-8680,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230906_20%2F1693969734937hlVB9_JPEG%2FBE3393EE-6522-4938-961E-3B3856F81A47.jpeg"""
74,팔공티 이마트반야월점,차,0.0,1398,7,대구 동구 안심로 389-2,10:00에 영업 시작,053-965-3080,,,,"{'가성비가 좋아요': 285, '음료가 맛있어요': 274, '차가 맛있어요': 242, '친절해요': 117, '주차하기 편해요': 98, '매장이 청결해요': 74, '특별한 메뉴가 있어요': 40, '디저트가 맛있어요': 37, '대화하기 좋아요': 30, '좌석이 편해요': 16, '화장실이 깨끗해요': 13, '인테리어가 멋져요': 11, '뷰가 좋아요': 11, '집중하기 좋아요': 9, '사진이 잘 나와요': 8, '양이 많아요': 2, '음식이 맛있어요': 1, '오래 머무르기 좋아요': 1}",738,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230829_49%2F1693272196957zP8QX_PNG%2F2023_%25C0%25A5%25BF%25EB_%25B8%25AE%25B4%25BA%25BE%25F3_%25B7%25CE%25B0%25ED_%25283%2529.png"""
75,미소띤 하루,베이커리,4.59,669,134,대구 동구 이노밸리로 168,08:30에 영업 시작,0507-1373-9794,,,,"{'빵이 맛있어요': 381, '친절해요': 99, '특별한 메뉴가 있어요': 82, '매장이 청결해요': 55, '가성비가 좋아요': 53, '커피가 맛있어요': 38, '인테리어가 멋져요': 14, '음료가 맛있어요': 12, '주차하기 편해요': 11, '대화하기 좋아요': 9, '좌석이 편해요': 8, '화장실이 깨끗해요': 8, '디저트가 맛있어요': 7, '사진이 잘 나와요': 7, '뷰가 좋아요': 6, '건강한 맛이에요': 4, '집중하기 좋아요': 3, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '비싼 만큼 가치있어요': 1}",454,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230102_238%2F1672625145442INKsj_JPEG%2F0F1A1051."""
76,소담화,케이크전문,0.0,11,60,대구 동구 이노밸리로54길 12-7 1층 소담화,10:00에 영업 시작,0507-1398-0801,,,,"{'친절해요': 10, '선물하기 좋아요': 9, '특별한 메뉴가 있어요': 8, '디저트가 맛있어요': 7, '매장이 청결해요': 7, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '가성비가 좋아요': 1}",10,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220201_51%2F16436899534718IEw6_JPEG%2FKakaoTalk_20220201_133155358_06.jpg"""
77,트롤리케이크,베이커리,0.0,58,29,"대구 동구 이노밸리로54길 2 1층(신서동, 푸른꿈) 트롤리케이크 trollycake",11:00에 영업 시작,0507-1495-0822,,,,"{'친절해요': 51, '매장이 청결해요': 35, '디저트가 맛있어요': 29, '인테리어가 멋져요': 27, '선물하기 좋아요': 24, '특별한 메뉴가 있어요': 23, '빵이 맛있어요': 22, '주차하기 편해요': 19, '사진이 잘 나와요': 14, '가성비가 좋아요': 10, '좌석이 편해요': 1, '음료가 맛있어요': 1, '비싼 만큼 가치있어요': 1, '특별한 날 가기 좋아요': 1, '대화하기 좋아요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221021_228%2F1666339046445enG7L_JPEG%2F5FF26283-E2BE-4845-857A-C37E23B1EFAE.jpeg"""
78,배스킨라빈스 대구반야월이마트,아이스크림,4.52,1444,13,대구 동구 안심로 389-2 이마트 반야월점,10:00에 영업 시작,053-962-3131,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
79,카페요거요거,"카페,디저트",0.0,217,30,대구 동구 이노밸리로36길 11 대민빌딩 108. 109호,11:30에 영업 시작,0507-1369-0433,,,,"{'디저트가 맛있어요': 171, '특별한 메뉴가 있어요': 140, '친절해요': 117, '매장이 청결해요': 112, '커피가 맛있어요': 71, '음료가 맛있어요': 66, '인테리어가 멋져요': 54, '가성비가 좋아요': 51, '대화하기 좋아요': 29, '좌석이 편해요': 19, '사진이 잘 나와요': 19, '집중하기 좋아요': 13, '주차하기 편해요': 9, '뷰가 좋아요': 8, '포장이 깔끔해요': 4, '아늑해요': 3, '음식이 맛있어요': 3, '재료가 신선해요': 3, '메뉴 구성이 알차요': 3, '건강한 맛이에요': 3, '종류가 다양해요': 3, '선물하기 좋아요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '주문제작을 잘해줘요': 1, '양이 많아요': 1, '화장실이 깨끗해요': 1}",217,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230818_224%2F1692324464167FyDVU_JPEG%2F20230621_112557.jpg"""
80,더벤티 대구신서혁신도시점,카페,0.0,304,2,대구 동구 이노밸리로 322 138호,08:00에 영업 시작,053-962-0065,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
81,카페몬테스,"카페,디저트",0.0,80,6,대구 동구 첨단로 30 이노빌딩,08:00에 영업 시작,070-4120-7889,,,,"{'커피가 맛있어요': 47, '친절해요': 37, '음료가 맛있어요': 32, '매장이 청결해요': 26, '가성비가 좋아요': 23, '디저트가 맛있어요': 18, '인테리어가 멋져요': 16, '특별한 메뉴가 있어요': 12, '좌석이 편해요': 10, '대화하기 좋아요': 9, '사진이 잘 나와요': 6, '화장실이 깨끗해요': 2, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",78,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230524_99%2F168489566007427LvF_JPEG%2F0B32AF25-C41A-48FE-9551-10D97AA8AC3E.jpeg"""
82,더리터 신서혁신도시점,테이크아웃커피,0.0,53,1,대구 동구 이노밸리로 322 비젼스퀘어 1층 155호,07:30에 영업 시작,0507-877-3374,,,,"{'가성비가 좋아요': 19, '커피가 맛있어요': 18, '음료가 맛있어요': 14, '친절해요': 14, '디저트가 맛있어요': 6, '주차하기 편해요': 3, '특별한 메뉴가 있어요': 3, '매장이 청결해요': 3, '좌석이 편해요': 2, '집중하기 좋아요': 2, '인테리어가 멋져요': 1, '대화하기 좋아요': 1}",53,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230114_34%2F16736815821509U4nb_JPEG%2F1672203614716.jpg"""
83,카페봄봄 안심점,카페,0.0,95,2,대구 동구 안심로 389 1층 105호,08:30에 영업 시작,053-965-1421,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230110_200%2F1673331914105u83xk_JPEG%2FKakaoTalk_20230110_152427176_02.jpg"""
84,빽다방 대구동호점,테이크아웃커피,4.6,581,5,대구 동구 동호로 89 동화해오름타운 상가,07:30에 영업 시작,053-965-2224,,,,"{'커피가 맛있어요': 219, '음료가 맛있어요': 174, '가성비가 좋아요': 164, '친절해요': 110, '매장이 청결해요': 69, '디저트가 맛있어요': 35, '대화하기 좋아요': 22, '특별한 메뉴가 있어요': 16, '좌석이 편해요': 13, '인테리어가 멋져요': 9, '사진이 잘 나와요': 3, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '종류가 다양해요': 1}",451,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210518_236%2F1621300158780NOpkz_JPEG%2F2EdFEfbQNThqfrpii1iYsUWd.jpg"""
85,매스커피 신서혁신점,카페,4.38,248,9,대구 동구 첨단로 30,07:30에 영업 시작,053-965-9666,,,,"{'커피가 맛있어요': 85, '가성비가 좋아요': 48, '친절해요': 44, '음료가 맛있어요': 39, '디저트가 맛있어요': 21, '매장이 청결해요': 16, '대화하기 좋아요': 16, '특별한 메뉴가 있어요': 9, '집중하기 좋아요': 7, '좌석이 편해요': 6, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '음식이 빨리 나와요': 1, '인테리어가 멋져요': 1, '음악이 좋아요': 1, '사진이 잘 나와요': 1, '종류가 다양해요': 1}",150,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_65%2F14409943045843oy14_JPEG%2F156681535643540_0.jpeg"""
86,쏠커피,테이크아웃커피,4.44,114,26,대구 동구 이노밸리로 322,10:00에 영업 시작,053-963-2948,,,,"{'커피가 맛있어요': 35, '가성비가 좋아요': 19, '음료가 맛있어요': 15, '친절해요': 12, '주차하기 편해요': 7, '대화하기 좋아요': 7, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '매장이 청결해요': 2, '집중하기 좋아요': 2, '좌석이 편해요': 1, '디저트가 맛있어요': 1, '음식이 빨리 나와요': 1, '특별한 메뉴가 있어요': 1, '차가 맛있어요': 1}",64,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190703_299%2F1562133114151FFOiF_JPEG%2FZ7WUNPkyl2xgyS57f1IOMqTJ.jpeg.jpg"""
87,슈퍼몬스터 키즈카페,"키즈카페,실내놀이터",0.0,159,5,대구 동구 안심로 389-5 더 블럭 쇼핑몰 가동 203호,12:00에 영업 시작,0507-1372-7978,,"실내에서 맘껏 뛸 수 있는 키즈카페가 실제 몇 개나 있을까요
앉아서 놀기만 하는 , 주물럭 거리며 손장난만하는 ,
알록달록 이쁘기만한 , 먹고 시간만 떼우는 그런 키즈카페는 아닙니다
300여평의 넓은 공간에서 맘껏 뛰며 소리치고 에너지를 발산하세요

밤이 되도 안 자고 , 힘이 남아도는 귀한 친구들
아이방에 불이 늦게 꺼질수록 병원은 정말 좋아합니다

슈퍼몬스터는
애초에 기절을 목표로 삼았습니다 기진맥진이 가게 모토입니다
3시간이상 놀고나면 집에가서, 기절 할 수 있도록요,,

트렘플린에서
제자리 높이뛰기,앉았다 일어나기,누웠다 일어나기,공중회전,
피구까지
급경사 트렘플린에 뛰어오르고 미끄러져 내려오고

전국에서 제일 큰, 만개가 넘는 스펀지 바다,
트렘플린 선수들 6~7m 높이로
연습하다 떨어지니 말라고 하는 시설입니다
물 보다 안전하고 물 먹는 일도 없어요, 샤워하고, 옷갈아 입히고...
스펀지 바다에서는 이런거 다 필요 없어요
스릴만점 3단 다이빙 대에서 뛰어 내리고, 궁중회전해서 뛰어들고
3m 높이의 암벽등반 코스까지 가는 것 만으로도 너무 힘든데
올라가서 또 스펀지 풀에 점프 해, 바로도, 뒤로도, 뛰어 들고 ,
 갖갖이 놀이를 하고, 짬짬히 쉴 때마다

역활놀이며, 편백, 블럭,로프타기, 대형볼풀 미끄럼까지,
부모님 맘먹고 왔다갔다만 하시면
최소 2시간으로도, *기절모드*에 돌입합니다

트렘플린은 원래 어른 놀이고, 올림픽 경기종목 이기도 합니다
엄청난 칼로리를 소진합니다
미국은 1000평식 되는 곳에, 6~7m 이상 뛰고 떨어지며,
단순 아이들 노는 곳이 아니라,
어른이 노는 익스트림스포츠 공간으로 ,
임산부, 다이어트, 지방 파괴 교실등 너무나 많은 수업도 있습니다

아이들의 성장판 자극과 , 폐활량, 근력 운동에도 너무 좋아
수영장은 못 지어도 마당에 트렘플린을 놓아주기 시작한 겁니다
태권도장 만큼, 많은 트렘플린 전문 트렘플린 운동클럽이 있습니다

유아에 업무에 운동할 시간이 없으시다구요?
오셔서 그냥 같이 놀아만 주세요
어느새 땀이 송글송글 ,, 숨은 헐떡헐떡 ...충분한 운동이 됩니다

같이 못 놀아줘서 언제나 안타까운 부모의 마음.
3학년되어 문닫고 자기방 들어가면 옆에도 오기 힘들어져요 ^^....

소중한 추억도 쌓고 ,
맘껏 소리치며 같이 놀아주고 싶을때,
또는 , 애들끼리 놀게하면서 정말 조용히 쉬고 싶을떄..
주말 나들이에 집에가서 또 저녁하기 싫을 때 .
멀리 다녀와서 차안의 아이들은 아직 밧데리 방전이 안되었을 때
모처럼 만난 친구와 수다도 떨고 싶은데 아이들이 ... 영.....
슈퍼몬스터에 놀러오시면 전부 해결 됩니다

중요팁!! 초반에는 트렘플린에서 놀줄을 모릅니다
요령도, 놀이도 알려주고 잘한다, 잘한다, 칭찬만 많이 해 주시면
그 뒤에는 자동으로 돌아갑니다. 무슨뜻인지 잘 아시지요~~

놀이가 건강이 되는곳
사랑하는 아이의 저항력 증진이 진정한 부모의 사랑입니다",,"{'놀거리가 많아요': 111, '공간이 넓어요': 97, '친절해요': 87, '부모도 쉬기 좋아요': 67, '가격이 합리적이에요': 59, '매장이 청결해요': 45, '안전하게 관리해요': 44, '테마가 재미있어요': 32, '음료가 맛있어요': 20, '주차하기 편해요': 14, '음식이 맛있어요': 11, '체험 프로그램이 많아요': 10, '화장실이 깨끗해요': 5, '커피가 맛있어요': 2}",156,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220722_24%2F1658467512860IW0Pj_PNG%2F%25BD%25B4%25B8%25F3_%25B1%25D7%25B8%25B2_%25C0%25FA%25BF%25EB%25B7%25AE.png"""
88,일리터맥스 반야월점,"카페,디저트",0.0,28,0,대구 동구 동호로7길 48-1 1층,10:00에 영업 시작,0503-6212-8492,,,,"{'가성비가 좋아요': 14, '커피가 맛있어요': 7, '친절해요': 7, '디저트가 맛있어요': 4, '특별한 메뉴가 있어요': 4, '매장이 청결해요': 3, '음료가 맛있어요': 2, '인테리어가 멋져요': 1, '양이 많아요': 1, '포장이 깔끔해요': 1, '화장실이 깨끗해요': 1}",26,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230303_243%2F1677799113749vylT5_JPEG%2F%25BA%25A3%25B3%25CA.jpg"""
89,델리브,"카페,디저트",4.59,156,13,대구 동구 첨단로 30,11/17 휴무,0507-1314-1161,,,,"{'커피가 맛있어요': 33, '친절해요': 17, '음료가 맛있어요': 16, '매장이 청결해요': 13, '특별한 메뉴가 있어요': 10, '인테리어가 멋져요': 9, '대화하기 좋아요': 9, '디저트가 맛있어요': 8, '사진이 잘 나와요': 5, '좌석이 편해요': 4, '가성비가 좋아요': 4, '주문제작을 잘해줘요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",66,
90,제니제과,"카페,디저트",0.0,31,18,대구 동구 신서로21길 3-6 1층 제니제과,15:00에 영업 시작,0507-1350-1524,,,,"{'디저트가 맛있어요': 27, '친절해요': 18, '인테리어가 멋져요': 17, '매장이 청결해요': 16, '사진이 잘 나와요': 15, '가성비가 좋아요': 12, '특별한 메뉴가 있어요': 9, '커피가 맛있어요': 8, '음료가 맛있어요': 4, '주차하기 편해요': 4, '대화하기 좋아요': 2, '좌석이 편해요': 1, '아늑해요': 1, '재료가 신선해요': 1, '선물하기 좋아요': 1, '아이와 가기 좋아요': 1, '화장실이 깨끗해요': 1, '종류가 다양해요': 1}",31,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231027_218%2F1698382227560EzuOu_JPEG%2Fscaled_IMG_20231027_134226_406.jpg"""
91,카페 사람이야기 혁신점,"카페,디저트",0.0,57,18,대구 동구 이노밸리로46길 4-9 1동 1층 101호,11:00에 영업 시작,0507-1447-9920,,,,"{'친절해요': 34, '커피가 맛있어요': 33, '대화하기 좋아요': 19, '음료가 맛있어요': 16, '매장이 청결해요': 16, '가성비가 좋아요': 11, '특별한 메뉴가 있어요': 11, '디저트가 맛있어요': 10, '주차하기 편해요': 9, '화장실이 깨끗해요': 8, '좌석이 편해요': 6, '인테리어가 멋져요': 6, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '아늑해요': 1, '아이와 가기 좋아요': 1, '차가 맛있어요': 1, '뷰가 좋아요': 1}",57,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211102_120%2F1635844076727EfnNf_JPEG%2FSdm1qmB6dph-8K3Cb1fu2bh2.jpg"""
