,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
67,몰타,"카페,디저트",0.0,137,17,대구 달서구 서당로3길 74 1층 몰타,10:00에 영업 시작,0507-1386-4344,,,,"{'커피가 맛있어요': 22, '디저트가 맛있어요': 16, '음료가 맛있어요': 16, '가성비가 좋아요': 15, '친절해요': 5, '특별한 메뉴가 있어요': 5, '대화하기 좋아요': 5, '인테리어가 멋져요': 4, '사진이 잘 나와요': 4, '집중하기 좋아요': 3, '차분한 분위기에요': 1, '주차하기 편해요': 1, '매장이 청결해요': 1, '뷰가 좋아요': 1}",53,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200817_242%2F15976472367451m6hU_JPEG%2FAMpfHO4voUqdE57RjIFX1WqS.jpeg.jpg"""
68,텐퍼센트커피 성서계명대점,카페,0.0,87,9,대구 달서구 계대동문로 22-1,07:30에 영업 시작,053-592-9735,,,,"{'커피가 맛있어요': 54, '친절해요': 45, '음료가 맛있어요': 30, '가성비가 좋아요': 25, '매장이 청결해요': 22, '디저트가 맛있어요': 15, '좌석이 편해요': 7, '특별한 메뉴가 있어요': 6, '인테리어가 멋져요': 4, '대화하기 좋아요': 3, '사진이 잘 나와요': 2, '주문제작을 잘해줘요': 1, '주차하기 편해요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",87,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221004_228%2F1664861697623wgI8f_JPEG%2FC15B5947-73EF-45C6-9C21-A36139982F3C.jpeg"""
69,헤이트먼데이 성서점,"카페,디저트",0.0,20,15,대구 달서구 선원로10길 41 1층,매주 금요일 휴무,0507-1359-4007,,,,"{'음료가 맛있어요': 12, '커피가 맛있어요': 10, '디저트가 맛있어요': 9, '친절해요': 9, '인테리어가 멋져요': 4, '매장이 청결해요': 4, '대화하기 좋아요': 3, '가성비가 좋아요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1}",20,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230222_19%2F16770339796284dMBb_JPEG%2F97BA7B41-5DD9-40DA-8D0E-90B542A2B111.jpeg"""
70,박은영의 초가마실,카페,0.0,15,3,대구 달서구 선원로 2 2층 초가마실,17:00에 영업 시작,0507-1346-8978,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200420_129%2F1587362877796ecCP9_JPEG%2Fz1SpJ3xIY7J5tyfvAlNp-Wph.jpg"""
71,보고타커피,카페,4.43,70,7,"대구 달서구 서당로7길 100 1,2층",11:00에 영업 시작,0507-1416-5320,,,,"{'커피가 맛있어요': 15, '음료가 맛있어요': 8, '친절해요': 8, '가성비가 좋아요': 7, '좌석이 편해요': 5, '매장이 청결해요': 5, '대화하기 좋아요': 5, '디저트가 맛있어요': 4, '인테리어가 멋져요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '특별한 메뉴가 있어요': 1}",34,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180528_200%2F1527491715565V6k6S_PNG%2FHDG8vlkmcWzzrzYSXZntYH1l.png"""
72,메가MGC커피 대구계명대동산병원점,카페,0.0,317,0,대구 달서구 달구벌대로 1019 1층,07:30에 영업 시작,0507-1371-9402,,,,"{'커피가 맛있어요': 156, '가성비가 좋아요': 127, '음료가 맛있어요': 115, '친절해요': 84, '디저트가 맛있어요': 64, '매장이 청결해요': 61, '특별한 메뉴가 있어요': 35, '인테리어가 멋져요': 29, '대화하기 좋아요': 29, '좌석이 편해요': 18, '집중하기 좋아요': 13, '사진이 잘 나와요': 11, '뷰가 좋아요': 6, '주차하기 편해요': 4, '화장실이 깨끗해요': 4, '음식이 빨리 나와요': 2, '음식이 맛있어요': 1}",307,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230113_192%2F1673568812111kV2OY_JPEG%2F%25B8%25C5%25C0%25E5%25BF%25DC%25B0%25FC.jpg"""
73,이디야커피 대구호산동점,카페,0.0,306,5,"대구 달서구 달구벌대로199길 24 1, 2층",10:00에 영업 시작,053-593-6292,,,,"{'커피가 맛있어요': 114, '친절해요': 82, '음료가 맛있어요': 65, '가성비가 좋아요': 60, '집중하기 좋아요': 58, '대화하기 좋아요': 51, '매장이 청결해요': 49, '디저트가 맛있어요': 35, '좌석이 편해요': 33, '인테리어가 멋져요': 17, '화장실이 깨끗해요': 16, '주차하기 편해요': 13, '뷰가 좋아요': 12, '특별한 메뉴가 있어요': 11, '사진이 잘 나와요': 4, '오래 머무르기 좋아요': 2, '매장이 넓어요': 1}",303,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
74,쿠키데이,"카페,디저트",4.45,22,12,대구 달서구 계대동문로3안길 70 1층(뒷쪽 골목),10:00에 영업 시작,0507-1478-4443,,,,"{'가성비가 좋아요': 7, '디저트가 맛있어요': 4, '특별한 메뉴가 있어요': 4, '음료가 맛있어요': 3, '커피가 맛있어요': 2, '친절해요': 2, '매장이 청결해요': 1, '뷰가 좋아요': 1}",14,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211208_242%2F16389499940604Y7nm_JPEG%2FKakaoTalk_20211208_164822550.jpg"""
75,구겐하임 성서계대점,스터디카페,4.85,55,4,대구 달서구 계대동문로 15,연중무휴,0507-1339-2446,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190830_272%2F1567126589865uTUC6_JPEG%2F5SILonp5M0B4uLh663g3RqMz.jpg"""
76,오요요,"카페,디저트",4.79,36,31,대구 달서구 서당로7길 66,12:00에 영업 시작,0507-1440-5668,,,,"{'디저트가 맛있어요': 23, '친절해요': 5, '커피가 맛있어요': 4, '특별한 메뉴가 있어요': 4, '음료가 맛있어요': 3, '인테리어가 멋져요': 3, '매장이 청결해요': 3, '사진이 잘 나와요': 2, '좌석이 편해요': 1, '가성비가 좋아요': 1}",28,
77,달달한하루 동문점,"카페,디저트",0.0,128,8,대구 달서구 계대동문로3길 21 1층,12:00에 영업 시작,0507-1308-9351,,,,"{'디저트가 맛있어요': 70, '친절해요': 43, '특별한 메뉴가 있어요': 25, '매장이 청결해요': 24, '가성비가 좋아요': 21, '커피가 맛있어요': 18, '음료가 맛있어요': 16, '인테리어가 멋져요': 6, '대화하기 좋아요': 4, '뷰가 좋아요': 4, '좌석이 편해요': 3, '음식이 맛있어요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2, '빵이 맛있어요': 1, '아이와 가기 좋아요': 1, '양이 많아요': 1, '메뉴 구성이 알차요': 1, '사진이 잘 나와요': 1}",123,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230615_102%2F16868104663687T18i_JPEG%2FIMG_4681.jpeg"""
78,포레스트389,베이커리,0.0,54,3,대구 달서구 호산동로35남길 41 1층,09:00에 영업 시작,053-219-3890,,,,"{'친절해요': 24, '커피가 맛있어요': 22, '빵이 맛있어요': 18, '매장이 청결해요': 18, '음료가 맛있어요': 14, '대화하기 좋아요': 13, '좌석이 편해요': 9, '특별한 메뉴가 있어요': 8, '집중하기 좋아요': 8, '화장실이 깨끗해요': 6, '인테리어가 멋져요': 5, '가성비가 좋아요': 5, '주차하기 편해요': 3, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",51,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220811_25%2F1660194211513DqNbx_JPEG%2F1660194046115-1.jpg"""
79,HYGGE,"카페,디저트",4.61,50,4,대구 달서구 달서대로109안길 60,09:30에 영업 시작,0507-1472-7790,,,,"{'커피가 맛있어요': 15, '친절해요': 6, '디저트가 맛있어요': 5, '대화하기 좋아요': 4, '음료가 맛있어요': 3, '집중하기 좋아요': 3, '좌석이 편해요': 2, '인테리어가 멋져요': 2, '화장실이 깨끗해요': 2, '주차하기 편해요': 1, '가성비가 좋아요': 1}",29,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190422_251%2F1555912872616gxzjy_JPEG%2FDrapRxOGlY9uDlVep9_jJqzx.jpg"""
80,청솔로9 성서점,"카페,디저트",4.55,150,10,대구 달서구 신당로 19 1층,10:00에 영업 시작,0507-0289-9745,,,,"{'커피가 맛있어요': 24, '디저트가 맛있어요': 23, '음료가 맛있어요': 18, '친절해요': 18, '가성비가 좋아요': 7, '특별한 메뉴가 있어요': 5, '매장이 청결해요': 4, '대화하기 좋아요': 3, '사진이 잘 나와요': 2, '좌석이 편해요': 1, '음식이 맛있어요': 1, '인테리어가 멋져요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",64,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_190%2F1566944106990vXPgr_JPEG%2F5AVH-PqtlOv5vO_Cs06t5SKX.jpg"""
81,카페사월,카페,0.0,101,8,대구 달서구 달구벌대로 1095 행소박물관 지하1층,09:00에 영업 시작,0507-1337-5039,,,,"{'커피가 맛있어요': 46, '음료가 맛있어요': 29, '디저트가 맛있어요': 28, '친절해요': 27, '가성비가 좋아요': 24, '매장이 청결해요': 14, '인테리어가 멋져요': 11, '좌석이 편해요': 8, '대화하기 좋아요': 7, '주차하기 편해요': 4, '집중하기 좋아요': 4, '특별한 메뉴가 있어요': 3, '사진이 잘 나와요': 2, '뷰가 좋아요': 2, '화장실이 깨끗해요': 1}",100,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211015_286%2F1634264721955qj1JV_JPEG%2FOYnXD2uDjcyMqzIfWEiDe_1O.jpeg.jpg"""
82,와플대학 대구계명대캠퍼스,와플,0.0,120,9,대구 달서구 서당로9길 36,10:00에 영업 시작,070-8196-4534,,,,"{'디저트가 맛있어요': 70, '친절해요': 32, '매장이 청결해요': 25, '가성비가 좋아요': 24, '특별한 메뉴가 있어요': 20, '음료가 맛있어요': 17, '커피가 맛있어요': 8, '좌석이 편해요': 8, '인테리어가 멋져요': 6, '사진이 잘 나와요': 6, '집중하기 좋아요': 4, '대화하기 좋아요': 4, '화장실이 깨끗해요': 4, '종류가 다양해요': 4, '뷰가 좋아요': 3, '빵이 맛있어요': 2, '음식이 맛있어요': 2, '컨셉이 독특해요': 1, '양이 많아요': 1, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1, '포장이 깔끔해요': 1, '주차하기 편해요': 1}",116,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230330_77%2F1680138403246rwSu9_JPEG%2F%25B4%25EB%25B1%25B8%25B0%25E8%25B8%25ED%25B4%25EB%25C4%25B7%25C6%25DB%25BD%25BA_%25281%2529.jpg"""
83,몬스터커피 호산점,카페,4.44,409,4,대구 달서구 달구벌대로203길 13 몬스터커피호산점,08:00에 영업 시작,053-268-1793,,,,"{'커피가 맛있어요': 198, '음료가 맛있어요': 116, '가성비가 좋아요': 96, '친절해요': 95, '매장이 청결해요': 40, '대화하기 좋아요': 22, '반려동물과 가기 좋아요': 17, '디저트가 맛있어요': 16, '인테리어가 멋져요': 11, '특별한 메뉴가 있어요': 10, '좌석이 편해요': 9, '양이 많아요': 9, '화장실이 깨끗해요': 4, '음식이 빨리 나와요': 3, '주차하기 편해요': 3, '사진이 잘 나와요': 3, '집중하기 좋아요': 2, '종류가 다양해요': 2, '음식이 맛있어요': 1, '포장이 깔끔해요': 1}",284,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230106_242%2F1672971958793PsrbI_JPEG%2FPOST27796_d16abc94348f91cf2cbd8948b0cef99b_%25281%2529.jpg"""
84,하늘북,카페,4.21,11,18,대구 달서구 서당로7길 28,,053-591-0911,,,,,,
85,플랜 성서계대점,"카페,디저트",0.0,66,9,대구 달서구 서당로 50,08:00에 영업 시작,0507-0289-3878,,,,"{'음료가 맛있어요': 31, '커피가 맛있어요': 30, '친절해요': 23, '디저트가 맛있어요': 19, '매장이 청결해요': 18, '인테리어가 멋져요': 16, '가성비가 좋아요': 14, '사진이 잘 나와요': 12, '대화하기 좋아요': 7, '화장실이 깨끗해요': 5, '좌석이 편해요': 4, '집중하기 좋아요': 4, '특별한 메뉴가 있어요': 1, '뷰가 좋아요': 1}",66,
86,스터디카페 마루,스터디카페,0.0,12,1,대구 달서구 서당로7길 52 4층 스터디카페 마루,연중무휴,010-6502-5506,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220110_184%2F1641798891862zzp9F_JPEG%2FIMG_1833.jpg"""
87,봉명동내커피 대구성서점,카페,0.0,30,1,대구 달서구 서당로 15 1층 봉명동내커피,10:00에 영업 시작,0507-0284-4160,,,,"{'음료가 맛있어요': 17, '디저트가 맛있어요': 15, '가성비가 좋아요': 15, '친절해요': 14, '커피가 맛있어요': 8, '인테리어가 멋져요': 1, '포장이 깔끔해요': 1, '특별한 메뉴가 있어요': 1, '종류가 다양해요': 1}",29,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220425_58%2F1650815615315cF4x5_JPEG%2F20220424_155747.jpg"""
88,투썸플레이스 대구죽곡공원점,카페,4.42,379,39,대구 달성군 다사읍 대실역남로2길 20-1,08:00에 영업 시작,053-584-3508,,,,"{'커피가 맛있어요': 90, '친절해요': 54, '음료가 맛있어요': 50, '디저트가 맛있어요': 45, '대화하기 좋아요': 43, '매장이 청결해요': 34, '좌석이 편해요': 17, '집중하기 좋아요': 15, '인테리어가 멋져요': 13, '가성비가 좋아요': 12, '특별한 메뉴가 있어요': 10, '화장실이 깨끗해요': 10, '뷰가 좋아요': 4, '주차하기 편해요': 3, '사진이 잘 나와요': 3}",210,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220121_118%2F1642730357982Bd4IC_JPEG%2F1642729699864-1.jpg"""
89,카페봄봄 동산병원점,카페,0.0,133,0,대구 달서구 달구벌대로 1019 1층 104호,06:30에 영업 시작,0507-1315-8926,,,,"{'가성비가 좋아요': 65, '커피가 맛있어요': 57, '음료가 맛있어요': 48, '친절해요': 34, '디저트가 맛있어요': 11, '매장이 청결해요': 10, '특별한 메뉴가 있어요': 6, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '종류가 다양해요': 2, '뷰가 좋아요': 2, '음식이 빨리 나와요': 1, '아이와 가기 좋아요': 1, '대화하기 좋아요': 1}",127,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230310_137%2F1678408168289wxQwh_JPEG%2FKakaoTalk_20230310_091755332.jpg"""
90,컴포즈커피 대구호산점,카페,0.0,50,0,대구 달서구 호산동로 183,10:00에 영업 시작,053-262-0072,,,,"{'커피가 맛있어요': 21, '음료가 맛있어요': 14, '가성비가 좋아요': 13, '친절해요': 11, '인테리어가 멋져요': 7, '매장이 청결해요': 4, '디저트가 맛있어요': 2, '특별한 메뉴가 있어요': 2, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",48,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230718_176%2F16896415449593hdlY_JPEG%2FKakaoTalk_20230718_094557669.jpg"""
91,래리커피,"카페,디저트",0.0,85,23,대구 달서구 서당로7길 14 1층,정보없음,0507-1362-8221,,,,"{'커피가 맛있어요': 42, '인테리어가 멋져요': 27, '가성비가 좋아요': 27, '친절해요': 20, '음료가 맛있어요': 18, '대화하기 좋아요': 16, '좌석이 편해요': 13, '디저트가 맛있어요': 11, '매장이 청결해요': 9, '집중하기 좋아요': 6, '특별한 메뉴가 있어요': 5, '주차하기 편해요': 3, '포장이 깔끔해요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",84,
92,신당동커피,"카페,디저트",0.0,70,0,대구 달서구 선원로 27 1층,09:00에 영업 시작,0507-1480-4453,,,,"{'커피가 맛있어요': 50, '친절해요': 33, '음료가 맛있어요': 32, '가성비가 좋아요': 30, '매장이 청결해요': 26, '디저트가 맛있어요': 19, '인테리어가 멋져요': 18, '대화하기 좋아요': 9, '좌석이 편해요': 6, '특별한 메뉴가 있어요': 4, '사진이 잘 나와요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 3, '차분한 분위기에요': 1, '아늑해요': 1, '음식이 맛있어요': 1, '포장이 깔끔해요': 1}",68,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230510_132%2F16836479138397Gn8j_JPEG%2FIMG_5953.jpeg"""
93,박기태명장의 장수당,베이커리,0.0,939,197,대구 달서구 성서공단로11길 87,09:00에 영업 시작,0507-1490-5500,,,,"{'빵이 맛있어요': 711, '커피가 맛있어요': 218, '친절해요': 191, '매장이 청결해요': 181, '특별한 메뉴가 있어요': 166, '인테리어가 멋져요': 152, '음료가 맛있어요': 138, '대화하기 좋아요': 125, '좌석이 편해요': 104, '주차하기 편해요': 97, '가성비가 좋아요': 55, '화장실이 깨끗해요': 38, '사진이 잘 나와요': 22, '집중하기 좋아요': 10, '뷰가 좋아요': 7, '매장이 넓어요': 5, '종류가 다양해요': 4, '디저트가 맛있어요': 3, '메뉴 구성이 알차요': 1, '오래 머무르기 좋아요': 1, '단체모임 하기 좋아요': 1}",917,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220913_105%2F1663039901868qNhbA_JPEG%2FIMG_2681."""
94,신당동 마약커피,"카페,디저트",0.0,41,0,대구 달서구 서당로3길 11 1층 카페,16:00에 영업 시작,0507-1356-8229,,,,"{'커피가 맛있어요': 37, '특별한 메뉴가 있어요': 17, '디저트가 맛있어요': 12, '음료가 맛있어요': 9, '친절해요': 4, '가성비가 좋아요': 4, '포장이 깔끔해요': 1, '대화하기 좋아요': 1}",41,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220107_135%2F1641550419202vOkm7_JPEG%2F20220107_190925.jpg"""
95,달자커피,카페,0.0,17,2,대구 달서구 계대동문로3안길 19-26 1층 달자커피,09:00에 영업 시작,053-585-6614,,,,"{'커피가 맛있어요': 3, '집중하기 좋아요': 3, '좌석이 편해요': 2, '인테리어가 멋져요': 2, '가성비가 좋아요': 2, '매장이 청결해요': 2, '디저트가 맛있어요': 1, '음료가 맛있어요': 1, '친절해요': 1, '특별한 메뉴가 있어요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",11,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_254%2F1699517663650iSDgp_JPEG%2F%25B4%25DE%25C0%25DA%25B3%25D7%25C4%25BF%25C7%25C7%25C0%25FC%25B0%25E6.jpg"""
96,브리스 카페,"카페,디저트",0.0,27,1,대구 달서구 호산동로35남길 33 1층,10:00에 영업 시작,053-581-0191,,,,"{'친절해요': 10, '커피가 맛있어요': 8, '디저트가 맛있어요': 6, '대화하기 좋아요': 6, '좌석이 편해요': 4, '매장이 청결해요': 4, '음료가 맛있어요': 3, '집중하기 좋아요': 2, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1, '가성비가 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",25,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230119_226%2F167413468791794kiJ_JPEG%2F1674134625802.jpg"""
97,캔버스계대점,"카페,디저트",4.59,404,9,대구 달서구 서당로9길 30,08:30에 영업 시작,053-591-1778,,,,"{'커피가 맛있어요': 98, '가성비가 좋아요': 72, '친절해요': 58, '음료가 맛있어요': 48, '디저트가 맛있어요': 10, '특별한 메뉴가 있어요': 4, '매장이 청결해요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '인테리어가 멋져요': 1, '메뉴 구성이 알차요': 1, '집중하기 좋아요': 1}",181,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200313_164%2F1584030162287xpIzq_JPEG%2FanJbC4doyNcZ5jTagnACuQXi.jpg"""
98,뽕떡&카페캔들,"카페,디저트",0.0,10,2,대구 달서구 선원로 33 1층(신당동),10:00에 영업 시작,0507-1315-9095,,,,"{'커피가 맛있어요': 6, '디저트가 맛있어요': 6, '음료가 맛있어요': 5, '친절해요': 5, '가성비가 좋아요': 5, '특별한 메뉴가 있어요': 5, '매장이 청결해요': 5, '인테리어가 멋져요': 3, '음식이 맛있어요': 2, '좌석이 편해요': 1, '양이 많아요': 1, '주차하기 편해요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",10,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230605_191%2F16859477191882QlpB_JPEG%2FKakaoTalk_20230603_145933422_04.jpg"""
99,커피앤스마일,카페,4.43,137,30,대구 달서구 호산동로35북길 32,09:00에 영업 시작,053-587-2486,,,,"{'커피가 맛있어요': 25, '음료가 맛있어요': 19, '가성비가 좋아요': 14, '집중하기 좋아요': 13, '친절해요': 12, '대화하기 좋아요': 10, '디저트가 맛있어요': 6, '매장이 청결해요': 6, '좌석이 편해요': 5, '인테리어가 멋져요': 4, '뷰가 좋아요': 3, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 2, '사진이 잘 나와요': 1}",55,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191215_190%2F15764092543929eNUP_JPEG%2FVLwdkLY6D8U7Q24KnLjh7pay.jpeg.jpg"""
100,더쿨아이스크림할인점,아이스크림,0.0,52,2,대구 달서구 서당로7길 68 1층,연중무휴,0507-1380-3428,,,,"{'가성비가 좋아요': 25, '디저트가 맛있어요': 12, '특별한 메뉴가 있어요': 9, '음료가 맛있어요': 8, '매장이 청결해요': 8, '커피가 맛있어요': 7, '친절해요': 3, '인테리어가 멋져요': 2, '종류가 다양해요': 2, '사진이 잘 나와요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",51,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230415_111%2F1681553704065PrB6b_JPEG%2F%25B4%25F5%25C4%25F0_%25BE%25C6%25C0%25CC%25BD%25BA%25C5%25A9%25B8%25B2%2528%25BD%25BA%25B8%25B6%25C6%25AE_%25C7%25C3%25B7%25B9%25C0%25CC%25B9%25E8%25B0%25E6%2529.jpg"""
101,투썸플레이스 서재점,카페,4.42,932,45,대구 달성군 다사읍 서재로7길 36 1층 투썸플레이스,08:30에 영업 시작,0507-1371-0088,,,,"{'커피가 맛있어요': 197, '주차하기 편해요': 130, '디저트가 맛있어요': 129, '친절해요': 106, '음료가 맛있어요': 95, '대화하기 좋아요': 88, '매장이 청결해요': 73, '좌석이 편해요': 56, '인테리어가 멋져요': 35, '화장실이 깨끗해요': 32, '뷰가 좋아요': 28, '집중하기 좋아요': 22, '특별한 메뉴가 있어요': 17, '가성비가 좋아요': 15, '사진이 잘 나와요': 9, '매장이 넓어요': 4, '종류가 다양해요': 1}",491,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180813_244%2F1534134133889jX6oW_JPEG%2FdthDrBnQtulcypz_pO82iE_F.jpg"""
102,라임라잇,카페,0.0,61,15,대구 달서구 호산동로35북길 29 1층,11:30에 영업 시작,0507-1325-9747,,,,"{'커피가 맛있어요': 18, '음료가 맛있어요': 12, '디저트가 맛있어요': 8, '가성비가 좋아요': 7, '인테리어가 멋져요': 5, '친절해요': 5, '매장이 청결해요': 5, '대화하기 좋아요': 4, '특별한 메뉴가 있어요': 3, '좌석이 편해요': 2, '집중하기 좋아요': 1}",32,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220705_211%2F1657006380847thOLi_JPEG%2FKakaoTalk_20220705_163212354_02.jpg"""
103,계명대 카페 베리타스,"카페,디저트",0.0,41,0,대구 달서구 달구벌대로 1095 계명대학교 동영관 1층 카페 베리타스,08:00에 영업 시작,0507-1418-8381,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230417_279%2F1681700277697BkrHY_PNG%2F%25C8%25B8%25BB%25E7%25B7%25CE%25B0%25ED.png"""
104,카라카라커피,"카페,디저트",0.0,10,4,대구 달서구 서당로9길 40-3 노란집 2층,12:00에 영업 시작,0507-1407-4254,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160912_90%2F1473646678561Kqikq_JPEG%2F176862514777866_0.jpeg"""
105,파리바게뜨 동산의료원점,베이커리,4.41,1354,3,대구 달서구 달구벌대로 1095,07:00에 영업 시작,053-587-8255,,,,"{'빵이 맛있어요': 551, '친절해요': 165, '매장이 청결해요': 160, '커피가 맛있어요': 102, '음료가 맛있어요': 74, '대화하기 좋아요': 55, '가성비가 좋아요': 54, '주차하기 편해요': 45, '특별한 메뉴가 있어요': 43, '인테리어가 멋져요': 37, '좌석이 편해요': 34, '화장실이 깨끗해요': 18, '집중하기 좋아요': 17, '사진이 잘 나와요': 8, '뷰가 좋아요': 7, '차분한 분위기에요': 1, '디저트가 맛있어요': 1}",812,
