,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
60,베리베리,"카페,디저트",0.0,363,287,대구 달서구 달구벌대로309길 8 1층,12:00에 영업 시작,0507-1325-9126,,,,"{'디저트가 맛있어요': 180, '커피가 맛있어요': 145, '음료가 맛있어요': 80, '인테리어가 멋져요': 75, '친절해요': 69, '대화하기 좋아요': 57, '매장이 청결해요': 50, '아늑해요': 43, '사진이 잘 나와요': 40, '특별한 메뉴가 있어요': 39, '종류가 다양해요': 29, '좌석이 편해요': 19, '집중하기 좋아요': 8, '차분한 분위기에요': 4, '매장이 넓어요': 4, '화장실이 깨끗해요': 3, '주차하기 편해요': 2, '가성비가 좋아요': 1, '뷰가 좋아요': 1}",269,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201115_126%2F1605435564184hJaVc_JPEG%2FGZtyQn850By7RtdzbFvB7bf8.jpg"""
61,코셔,카페,0.0,155,93,"대구 달서구 와룡로 169 상가 107동108호(감삼동, 월드마크웨스트엔드)",09:00에 영업 시작,0507-1491-2334,,,,"{'커피가 맛있어요': 72, '친절해요': 47, '매장이 청결해요': 47, '디저트가 맛있어요': 43, '음료가 맛있어요': 43, '인테리어가 멋져요': 33, '대화하기 좋아요': 26, '주차하기 편해요': 17, '특별한 메뉴가 있어요': 17, '좌석이 편해요': 14, '가성비가 좋아요': 14, '사진이 잘 나와요': 12, '아늑해요': 3, '뷰가 좋아요': 3, '집중하기 좋아요': 2, '차분한 분위기에요': 1, '음악이 좋아요': 1}",154,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221121_119%2F16690286658224keBP_JPEG%2FD3A33F99-B10D-4369-9961-18785A8A16DB.jpeg"""
62,덕크로싱도넛,"카페,디저트",0.0,290,57,대구 남구 성당로 74-1 1층,11/17 휴무,0507-1376-1445,,,,"{'디저트가 맛있어요': 225, '친절해요': 189, '특별한 메뉴가 있어요': 142, '인테리어가 멋져요': 116, '커피가 맛있어요': 114, '매장이 청결해요': 84, '음료가 맛있어요': 77, '아늑해요': 61, '사진이 잘 나와요': 61, '가성비가 좋아요': 29, '선물하기 좋아요': 27, '뷰가 좋아요': 13, '좌석이 편해요': 12, '음식이 맛있어요': 5, '야외 공간이 멋져요': 5, '차분한 분위기에요': 3, '대화하기 좋아요': 2, '빵이 맛있어요': 1, '반려동물과 가기 좋아요': 1, '집중하기 좋아요': 1}",290,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220924_72%2F1664018520119hmmyk_JPEG%2FKakaoTalk_20220924_202101254.jpg"""
63,민스크,카페,4.39,1396,675,대구 남구 현충로6길 9-2,11:00에 영업 시작,053-656-6292,,,,"{'커피가 맛있어요': 436, '인테리어가 멋져요': 300, '디저트가 맛있어요': 241, '주차하기 편해요': 236, '음료가 맛있어요': 224, '뷰가 좋아요': 181, '대화하기 좋아요': 163, '매장이 청결해요': 149, '친절해요': 136, '사진이 잘 나와요': 114, '특별한 메뉴가 있어요': 75, '좌석이 편해요': 63, '화장실이 깨끗해요': 39, '가성비가 좋아요': 31, '집중하기 좋아요': 24, '매장이 넓어요': 5, '야외 공간이 멋져요': 3, '컨셉이 독특해요': 2, '차분한 분위기에요': 1, '비싼 만큼 가치있어요': 1, '단체모임 하기 좋아요': 1}",954,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200218_11%2F15820174470467G7a6_JPEG%2FsH1Nn2zjcJ0aXIQkXOeYhbX6.jpg"""
64,댈러스 커피,"카페,디저트",0.0,76,7,대구 달서구 야외음악당로 223 1층,11:00에 영업 시작,0507-1369-2747,,,,"{'커피가 맛있어요': 46, '인테리어가 멋져요': 42, '디저트가 맛있어요': 40, '매장이 청결해요': 23, '친절해요': 20, '음료가 맛있어요': 19, '대화하기 좋아요': 16, '사진이 잘 나와요': 15, '특별한 메뉴가 있어요': 13, '가성비가 좋아요': 12, '뷰가 좋아요': 10, '좌석이 편해요': 9, '집중하기 좋아요': 5, '매장이 넓어요': 2, '화장실이 깨끗해요': 2, '빵이 맛있어요': 1}",76,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230915_106%2F16947517856733YUTQ_JPEG%2F20230912_215217.jpg"""
65,토오쿠,카페,0.0,14,11,대구 남구 계명7길 12-4 1층,11:00에 영업 시작,010-9191-2461,,,,"{'커피가 맛있어요': 13, '친절해요': 11, '음료가 맛있어요': 7, '인테리어가 멋져요': 6, '특별한 메뉴가 있어요': 6, '매장이 청결해요': 4, '대화하기 좋아요': 4, '가성비가 좋아요': 2, '집중하기 좋아요': 2, '읽을만한 책이 많아요': 1, '좌석이 편해요': 1, '아늑해요': 1, '선물하기 좋아요': 1, '사진이 잘 나와요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",14,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231004_285%2F1696374344237vtvaK_JPEG%2FFAE2519C-FFB0-41FC-99A3-83546AC70353.jpeg"""
66,지이즈,"카페,디저트",0.0,206,177,대구 남구 큰골길 38 1층,12:00에 영업 시작,0507-1484-0727,,,,"{'디저트가 맛있어요': 149, '커피가 맛있어요': 145, '친절해요': 92, '인테리어가 멋져요': 80, '음료가 맛있어요': 79, '특별한 메뉴가 있어요': 66, '매장이 청결해요': 50, '대화하기 좋아요': 46, '사진이 잘 나와요': 34, '가성비가 좋아요': 17, '뷰가 좋아요': 9, '화장실이 깨끗해요': 6, '좌석이 편해요': 4, '집중하기 좋아요': 3, '아늑해요': 2, '음식이 빨리 나와요': 2, '메뉴 구성이 알차요': 2, '음악이 좋아요': 2, '차분한 분위기에요': 1, '컨셉이 독특해요': 1, '혼밥하기 좋아요': 1, '반려동물과 가기 좋아요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",206,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230428_253%2F168267926810799aHy_JPEG%2FA20F50EC-513F-427C-A95F-95843FDDEB61.jpeg"""
67,텐빌리언,"카페,디저트",0.0,271,206,대구 남구 대경7길 12-2 텐빌리언,11:30에 영업 시작,010-6474-7421,,,,"{'사진이 잘 나와요': 87, '커피가 맛있어요': 82, '디저트가 맛있어요': 72, '인테리어가 멋져요': 64, '친절해요': 60, '음료가 맛있어요': 59, '뷰가 좋아요': 52, '매장이 청결해요': 33, '대화하기 좋아요': 32, '특별한 메뉴가 있어요': 30, '가성비가 좋아요': 12, '좌석이 편해요': 8, '주차하기 편해요': 5, '집중하기 좋아요': 5, '화장실이 깨끗해요': 4}",179,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210607_236%2F1623060984393q6of4_JPEG%2FFEsWSmvcp5mx72CAaWYKCZcL.jpg"""
68,읍천리382 감삼점,"카페,디저트",4.49,564,85,대구 달서구 감삼길 159 1층,08:30에 영업 시작,053-567-0382,,,,"{'음료가 맛있어요': 188, '커피가 맛있어요': 173, '디저트가 맛있어요': 162, '친절해요': 88, '특별한 메뉴가 있어요': 72, '가성비가 좋아요': 71, '인테리어가 멋져요': 39, '매장이 청결해요': 32, '사진이 잘 나와요': 21, '대화하기 좋아요': 17, '좌석이 편해요': 14, '집중하기 좋아요': 12, '화장실이 깨끗해요': 7, '뷰가 좋아요': 6, '차분한 분위기에요': 1, '아늑해요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '포장이 깔끔해요': 1}",403,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210909_264%2F1631171902613m9Yvr_JPEG%2FSsNHXeICrpUEk6SwrhIEjr_E.jpg"""
69,카펠라,"카페,디저트",4.35,2040,639,대구 남구 앞산순환로 449,10:00에 영업 시작,0507-1397-9046,,,,"{'커피가 맛있어요': 407, '뷰가 좋아요': 401, '주차하기 편해요': 307, '인테리어가 멋져요': 260, '디저트가 맛있어요': 259, '음료가 맛있어요': 196, '대화하기 좋아요': 190, '좌석이 편해요': 179, '매장이 청결해요': 151, '친절해요': 114, '사진이 잘 나와요': 100, '화장실이 깨끗해요': 72, '특별한 메뉴가 있어요': 57, '가성비가 좋아요': 40, '집중하기 좋아요': 22, '매장이 넓어요': 3, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '야외 공간이 멋져요': 1}",1221,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220804_89%2F1659613800660nAR9j_JPEG%2FIMG_5837_%25C1%25A6%25B4%25EB%25B7%25CE%25B8%25B8%25B5%25E9%25B1%25E2_%25BA%25B8%25C1%25A4%25BA%25BB.jpg"""
70,마리아쥬커피,카페,0.0,219,99,대구 남구 대명남로 174-2,10:00에 영업 시작,0507-1409-6685,,,,"{'커피가 맛있어요': 101, '친절해요': 67, '대화하기 좋아요': 34, '디저트가 맛있어요': 31, '특별한 메뉴가 있어요': 18, '음료가 맛있어요': 17, '매장이 청결해요': 13, '인테리어가 멋져요': 12, '가성비가 좋아요': 8, '집중하기 좋아요': 8, '화장실이 깨끗해요': 6, '뷰가 좋아요': 6, '사진이 잘 나와요': 4, '오래 머무르기 좋아요': 2, '차분한 분위기에요': 1, '비싼 만큼 가치있어요': 1}",126,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160805_264%2F1470400680693M3KOk_JPEG%2F176755616820528_0.jpeg"""
71,붕어있슈,"카페,디저트",0.0,156,12,대구 남구 명덕로 110 1층,12:00에 영업 시작,0507-1379-2458,,,,"{'디저트가 맛있어요': 135, '친절해요': 101, '특별한 메뉴가 있어요': 97, '가성비가 좋아요': 62, '매장이 청결해요': 41, '음료가 맛있어요': 34, '커피가 맛있어요': 27, '음식이 맛있어요': 22, '종류가 다양해요': 9, '인테리어가 멋져요': 6, '메뉴 구성이 알차요': 5, '빵이 맛있어요': 3, '양이 많아요': 2, '포장이 깔끔해요': 2, '주차하기 편해요': 2, '비싼 만큼 가치있어요': 2, '아늑해요': 1, '주문제작을 잘해줘요': 1, '음식이 빨리 나와요': 1, '재료가 신선해요': 1, '선물하기 좋아요': 1, '사진이 잘 나와요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",154,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230315_82%2F1678861603894GDCqw_JPEG%2FCEA7FD14-2318-42BE-8EAB-14DB615B0066.jpeg"""
72,빅바이트쿠키,"카페,디저트",4.79,126,38,대구 달서구 감삼길 155 Big Bite Cooky,12:00에 영업 시작,0507-1438-1391,,,,"{'디저트가 맛있어요': 87, '친절해요': 71, '매장이 청결해요': 39, '특별한 메뉴가 있어요': 36, '인테리어가 멋져요': 21, '사진이 잘 나와요': 12, '가성비가 좋아요': 10, '음료가 맛있어요': 4, '커피가 맛있어요': 1, '좌석이 편해요': 1, '주차하기 편해요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",116,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211209_66%2F1638977606550HVVie_JPEG%2F9BBE1C9D-B1A2-493C-8439-CA11A951438F.jpeg"""
73,페코,차,0.0,132,193,대구 남구 현충로15길 21-59 1층,12:00에 영업 시작,0507-1319-7626,,,,"{'차가 맛있어요': 104, '디저트가 맛있어요': 82, '특별한 메뉴가 있어요': 68, '친절해요': 62, '인테리어가 멋져요': 43, '매장이 청결해요': 36, '사진이 잘 나와요': 30, '음료가 맛있어요': 17, '대화하기 좋아요': 15, '집중하기 좋아요': 14, '화장실이 깨끗해요': 6, '차분한 분위기에요': 5, '뷰가 좋아요': 3, '아늑해요': 2, '좌석이 편해요': 1, '컨셉이 독특해요': 1, '음식이 맛있어요': 1, '재료가 신선해요': 1, '주차하기 편해요': 1, '비싼 만큼 가치있어요': 1, '특별한 날 가기 좋아요': 1}",132,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221011_128%2F1665463574915YzlhI_JPEG%2FIMG_7995."""
74,명덕빵앗간 성당점,베이커리,0.0,250,45,대구 달서구 당산로30길 12 성당제림하이츠 상가1층 명덕빵앗간,09:30에 영업 시작,053-657-0840,,,,"{'빵이 맛있어요': 205, '친절해요': 68, '특별한 메뉴가 있어요': 55, '매장이 청결해요': 42, '가성비가 좋아요': 39, '커피가 맛있어요': 18, '인테리어가 멋져요': 13, '음료가 맛있어요': 6, '뷰가 좋아요': 3, '사진이 잘 나와요': 2, '대화하기 좋아요': 2, '차분한 분위기에요': 1, '음식이 빨리 나와요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",240,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220627_2%2F16563259724202WmWz_JPEG%2F1645429501954.jpg"""
75,밥스딜라잇,베이커리,0.0,1693,440,"대구 달서구 장기로 231 1층,2층",08:00에 영업 시작,0507-1445-0044,,,,"{'빵이 맛있어요': 778, '커피가 맛있어요': 491, '인테리어가 멋져요': 234, '친절해요': 206, '디저트가 맛있어요': 182, '주차하기 편해요': 175, '매장이 청결해요': 166, '대화하기 좋아요': 147, '종류가 다양해요': 130, '좌석이 편해요': 129, '음료가 맛있어요': 116, '매장이 넓어요': 96, '특별한 메뉴가 있어요': 85, '화장실이 깨끗해요': 81, '사진이 잘 나와요': 58, '단체모임 하기 좋아요': 48, '가성비가 좋아요': 42, '야외 공간이 멋져요': 28, '뷰가 좋아요': 19, '특별한 날 가기 좋아요': 7, '집중하기 좋아요': 6, '아늑해요': 3, '아이와 가기 좋아요': 3, '차분한 분위기에요': 2, '오래 머무르기 좋아요': 2}",1221,
76,스타벅스 대구죽전역점,카페,4.5,3783,109,대구 달서구 와룡로 169,,1522-3232,,,,"{'커피가 맛있어요': 1078, '음료가 맛있어요': 482, '친절해요': 453, '디저트가 맛있어요': 358, '대화하기 좋아요': 307, '매장이 청결해요': 288, '좌석이 편해요': 167, '특별한 메뉴가 있어요': 136, '인테리어가 멋져요': 126, '주차하기 편해요': 126, '집중하기 좋아요': 79, '가성비가 좋아요': 63, '화장실이 깨끗해요': 58, '뷰가 좋아요': 53, '사진이 잘 나와요': 38, '매장이 넓어요': 4, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '오래 머무르기 좋아요': 1}",2078,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
77,두낫디스터브 라운지 죽전점,"카페,디저트",0.0,620,253,대구 달서구 달구벌대로 1551 골든타워 12층,11:00에 영업 시작,053-566-5552,,,,"{'커피가 맛있어요': 308, '뷰가 좋아요': 232, '디저트가 맛있어요': 129, '음료가 맛있어요': 129, '인테리어가 멋져요': 117, '매장이 청결해요': 91, '좌석이 편해요': 84, '친절해요': 84, '대화하기 좋아요': 72, '사진이 잘 나와요': 59, '화장실이 깨끗해요': 35, '주차하기 편해요': 29, '특별한 메뉴가 있어요': 29, '집중하기 좋아요': 18, '가성비가 좋아요': 10, '아늑해요': 3, '차분한 분위기에요': 1, '음악이 좋아요': 1, '야외 공간이 멋져요': 1}",609,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220710_283%2F1657387927458NV8CY_JPEG%2F89BF68A1-426A-4711-8226-B32FA776A206."""
78,두류커피랩,카페,0.0,271,156,대구 달서구 야외음악당로41안길 35 1층 두류커피랩,12:00에 영업 시작,010-6217-4946,,,,"{'커피가 맛있어요': 187, '주차하기 편해요': 87, '디저트가 맛있어요': 78, '음료가 맛있어요': 75, '친절해요': 73, '매장이 청결해요': 65, '인테리어가 멋져요': 60, '특별한 메뉴가 있어요': 35, '사진이 잘 나와요': 25, '대화하기 좋아요': 25, '가성비가 좋아요': 19, '좌석이 편해요': 17, '화장실이 깨끗해요': 14, '뷰가 좋아요': 13, '집중하기 좋아요': 7}",267,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220117_162%2F1642386222404ld0uW_JPEG%2FKakaoTalk_20220117_112140177_01.jpg"""
79,The november 라운지 대구죽전역점,"카페,디저트",0.0,111,92,대구 달서구 와룡로 186 빌리브스카이 1층,,0507-1373-1620,,,,"{'좌석이 편해요': 46, '대화하기 좋아요': 44, '인테리어가 멋져요': 41, '집중하기 좋아요': 39, '커피가 맛있어요': 35, '매장이 청결해요': 23, '음료가 맛있어요': 22, '디저트가 맛있어요': 17, '친절해요': 17, '주차하기 편해요': 13, '사진이 잘 나와요': 12, '매장이 넓어요': 6, '특별한 메뉴가 있어요': 6, '화장실이 깨끗해요': 4, '차분한 분위기에요': 3, '가성비가 좋아요': 3, '컨셉이 독특해요': 2, '아늑해요': 2, '음악이 좋아요': 2, '오래 머무르기 좋아요': 2, '단체모임 하기 좋아요': 2, '비싼 만큼 가치있어요': 1, '뷰가 좋아요': 1}",108,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230223_195%2F1677089939599aYrRn_JPEG%2F81D5B516-63D4-48BB-A883-D21F75BE9DD7.jpeg"""
80,사운즈커피 죽전점,"카페,디저트",0.0,194,137,대구 달서구 와룡로31길 26 301동 1층 3~4호,08:00에 영업 시작,0507-1384-8434,,,,"{'커피가 맛있어요': 159, '디저트가 맛있어요': 80, '친절해요': 80, '음료가 맛있어요': 46, '인테리어가 멋져요': 41, '매장이 청결해요': 41, '특별한 메뉴가 있어요': 31, '대화하기 좋아요': 21, '가성비가 좋아요': 19, '사진이 잘 나와요': 11, '주차하기 편해요': 8, '뷰가 좋아요': 3, '빵이 맛있어요': 2, '좌석이 편해요': 2, '아늑해요': 1, '화장실이 깨끗해요': 1}",191,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230515_246%2F1684157916428hzU4u_JPEG%2F%25BB%25E7%25BF%25EE%25C1%25EE%25C4%25BF%25C7%25C7_%25C1%25D7%25C0%25FC%25C1%25A1_%25B0%25F8%25B0%25A3-12.jpg"""
81,오어앤,"카페,디저트",0.0,25,38,대구 남구 안골길 49-1,12:00에 영업 시작,0507-1303-9844,,,,"{'디저트가 맛있어요': 17, '친절해요': 16, '커피가 맛있어요': 12, '매장이 청결해요': 12, '음료가 맛있어요': 6, '가성비가 좋아요': 6, '특별한 메뉴가 있어요': 6, '대화하기 좋아요': 4, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",24,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230302_69%2F1677727701433OVUCU_JPEG%2F3C68A5AC-75E8-4C00-B236-4BD6C567C86E.jpeg"""
82,끌레 파티스리,"카페,디저트",0.0,193,56,대구 달서구 달구벌대로309길 19,11:00에 영업 시작,0507-1477-7510,,,,"{'디저트가 맛있어요': 172, '친절해요': 129, '특별한 메뉴가 있어요': 129, '인테리어가 멋져요': 114, '커피가 맛있어요': 66, '매장이 청결해요': 61, '음료가 맛있어요': 40, '사진이 잘 나와요': 34, '대화하기 좋아요': 29, '화장실이 깨끗해요': 14, '음식이 맛있어요': 7, '비싼 만큼 가치있어요': 7, '집중하기 좋아요': 7, '차분한 분위기에요': 5, '특별한 날 가기 좋아요': 5, '뷰가 좋아요': 5, '재료가 신선해요': 4, '선물하기 좋아요': 3, '좌석이 편해요': 2, '아늑해요': 2, '가성비가 좋아요': 2, '단체모임 하기 좋아요': 2, '종류가 다양해요': 2, '코스요리가 알차요': 1, '메뉴 구성이 알차요': 1, '건강한 맛이에요': 1}",192,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230901_183%2F1693540846752UI0oI_JPEG%2FB7F24E08-B21E-45D4-8EA2-4AF49115CCAC.jpeg"""
83,댐퍼커피,"카페,디저트",0.0,140,138,"대구 남구 앞산순환로95길 41 1층, 2층",12:00에 영업 시작,0507-1343-8817,,,,"{'커피가 맛있어요': 45, '인테리어가 멋져요': 13, '대화하기 좋아요': 13, '뷰가 좋아요': 10, '친절해요': 8, '매장이 청결해요': 8, '음료가 맛있어요': 7, '사진이 잘 나와요': 7, '집중하기 좋아요': 7, '주차하기 편해요': 6, '좌석이 편해요': 5, '가성비가 좋아요': 5, '특별한 메뉴가 있어요': 5, '화장실이 깨끗해요': 5, '디저트가 맛있어요': 4}",69,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210225_5%2F1614228302533JxYX3_JPEG%2FhOKmzvpQuhnatsuOCTtiN9sU.jpg"""
84,달그림,테마카페,4.86,162,102,대구 남구 현충로7길 56 1층,11:00에 영업 시작,0507-1395-6068,,,,"{'친절해요': 28, '매장이 청결해요': 23, '커피가 맛있어요': 22, '컨셉이 독특해요': 20, '사진이 잘 나와요': 20, '인테리어가 멋져요': 17, '음료가 맛있어요': 13, '좌석이 편해요': 7, '가성비가 좋아요': 7, '집중하기 좋아요': 7, '화장실이 깨끗해요': 7, '음식이 맛있어요': 4, '대화하기 좋아요': 4, '디저트가 맛있어요': 3, '아이와 가기 좋아요': 2, '아늑해요': 1, '야외 공간이 멋져요': 1, '놀거리가 많아요': 1, '특별한 날 가기 좋아요': 1}",50,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190208_218%2F154955307029246H4y_JPEG%2F_TRLQNr_Dp0SMrapLxqy-9YK.jpeg.jpg"""
85,이씨점빵,베이커리,4.65,119,74,대구 달서구 달구벌대로344길 48,05:00에 영업 종료,053-622-3135,,,,"{'가성비가 좋아요': 15, '친절해요': 12, '대화하기 좋아요': 11, '인테리어가 멋져요': 9, '매장이 청결해요': 9, '빵이 맛있어요': 8, '특별한 메뉴가 있어요': 8, '좌석이 편해요': 5, '뷰가 좋아요': 3, '음료가 맛있어요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '커피가 맛있어요': 1, '단체모임 하기 좋아요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200326_127%2F1585229160212Aeui6_JPEG%2FsVdKquRhpWnURycAIEsU8zsk.jpeg.jpg"""
