,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
295,텐퍼센트커피 대구신매역점,카페,0.0,193,8,대구 수성구 고산로 96 1층,21:30에 라스트오더,0507-0289-4829,,"저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다!
앱으로 미리 주문하고 방문 후 기다리지 않는 VIP 경험을 가져보세요!",,"{'커피가 맛있어요': 132, '친절해요': 73, '음료가 맛있어요': 72, '가성비가 좋아요': 69, '매장이 청결해요': 36, '디저트가 맛있어요': 26, '특별한 메뉴가 있어요': 18, '인테리어가 멋져요': 17, '대화하기 좋아요': 14, '집중하기 좋아요': 4, '좌석이 편해요': 3, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '음식이 빨리 나와요': 1, '종류가 다양해요': 1}",191,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221005_202%2F16649318931118mPhi_JPEG%2FKakaoTalk_20221005_095911910_05.jpg"""
296,투썸플레이스 대구시지점,카페,4.49,1224,22,"대구 수성구 달구벌대로645길 11 SNL메디타워 108,109,202호",24:00에 영업 종료,0507-1462-6623,,건물뒤편 주차 가능합니다,,"{'커피가 맛있어요': 358, '디저트가 맛있어요': 253, '음료가 맛있어요': 192, '친절해요': 158, '매장이 청결해요': 151, '대화하기 좋아요': 125, '좌석이 편해요': 123, '집중하기 좋아요': 91, '주차하기 편해요': 62, '인테리어가 멋져요': 60, '특별한 메뉴가 있어요': 49, '뷰가 좋아요': 29, '가성비가 좋아요': 28, '화장실이 깨끗해요': 25, '사진이 잘 나와요': 16, '매장이 넓어요': 1}",866,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200810_77%2F1597034688534zMfwd_JPEG%2FFtrzj870DGEa8IU4Rhm7N6bw.jpeg.jpg"""
297,우드테일러스카페,"카페,디저트",4.58,266,54,대구 수성구 신매로4길 3 우드테일러스카페,23:00에 영업 종료,0507-1328-0797,,추천하는 음료들 꼭 드셔보세요 :),,"{'음료가 맛있어요': 69, '커피가 맛있어요': 62, '친절해요': 47, '특별한 메뉴가 있어요': 31, '대화하기 좋아요': 29, '인테리어가 멋져요': 28, '디저트가 맛있어요': 24, '매장이 청결해요': 20, '좌석이 편해요': 12, '가성비가 좋아요': 9, '화장실이 깨끗해요': 8, '사진이 잘 나와요': 4, '뷰가 좋아요': 3, '집중하기 좋아요': 2, '주차하기 편해요': 1, '오래 머무르기 좋아요': 1, '건강한 맛이에요': 1}",171,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231107_291%2F1699346161735g1q3S_PNG%2F%25BD%25BA%25C5%25A9%25B8%25B0%25BC%25A6_2023-11-07_165725.png"""
298,컴포즈커피 대구사월역점,카페,4.41,498,8,대구 수성구 달구벌대로 3294,23:00에 영업 종료,0507-0284-4370,,"저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다!
앱으로 미리 주문하고 방문 후 기다리지 않는 VIP 경험을 가져보세요!",,"{'커피가 맛있어요': 205, '가성비가 좋아요': 116, '음료가 맛있어요': 98, '친절해요': 57, '매장이 청결해요': 36, '디저트가 맛있어요': 33, '대화하기 좋아요': 25, '특별한 메뉴가 있어요': 19, '집중하기 좋아요': 16, '좌석이 편해요': 12, '인테리어가 멋져요': 6, '사진이 잘 나와요': 6, '뷰가 좋아요': 5, '주차하기 편해요': 4, '화장실이 깨끗해요': 3, '아늑해요': 1, '음식이 맛있어요': 1, '양이 많아요': 1}",390,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200306_143%2F1583472200769HvB0G_JPEG%2FhT5zcXvx8rSnjqBtX-zy5tii.jpg"""
299,다올커피,카페,4.58,123,16,대구 수성구 고산로4길 82,22:00에 라스트오더,053-794-1314,,"2008년에 태어난 다올커피.
커피를 볶고,
건강하고 맛난 비건 쌀쿠키를 굽습니다.
LP플레이어에서 흘러나오는 편안한 음악과 함께
잠시 쉬어가시길 희망합니다.",,"{'커피가 맛있어요': 44, '대화하기 좋아요': 17, '음료가 맛있어요': 14, '인테리어가 멋져요': 14, '친절해요': 14, '디저트가 맛있어요': 13, '좌석이 편해요': 10, '특별한 메뉴가 있어요': 10, '매장이 청결해요': 6, '집중하기 좋아요': 4, '사진이 잘 나와요': 2, '가성비가 좋아요': 2, '주차하기 편해요': 1, '뷰가 좋아요': 1}",70,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_181%2F1649828661962EXzvl_JPEG%2F20150826_162049.jpg"""
300,메가MGC커피 시지신매점,카페,4.54,463,10,대구 수성구 신매로 91 시지삼주한라협회타운 상가 111동 105호,21:00에 영업 종료,053-794-1050,,"빅싸이즈 투샷, 메가커피와 함께하세요^^",,"{'커피가 맛있어요': 158, '가성비가 좋아요': 129, '친절해요': 107, '음료가 맛있어요': 75, '매장이 청결해요': 33, '디저트가 맛있어요': 30, '특별한 메뉴가 있어요': 19, '대화하기 좋아요': 14, '집중하기 좋아요': 8, '좌석이 편해요': 7, '사진이 잘 나와요': 3, '화장실이 깨끗해요': 3, '인테리어가 멋져요': 2, '주차하기 편해요': 2, '뷰가 좋아요': 2, '양이 많아요': 1}",361,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200319_70%2F1584596105048fqMhw_JPEG%2FA98OjP-Ii_OSkiQ2VfEZn-bm.jpeg.jpg"""
301,끌로뒤빵,베이커리,4.47,201,5,대구 수성구 신매로16길 62 1층,19:30에 영업 종료,053-792-3888,,French bakery to your table.,,"{'빵이 맛있어요': 81, '친절해요': 36, '특별한 메뉴가 있어요': 23, '매장이 청결해요': 14, '커피가 맛있어요': 12, '음료가 맛있어요': 9, '가성비가 좋아요': 8, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 2}",97,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211122_155%2F1637566214521FHn52_PNG%2F%25BD%25BA%25C5%25A9%25B8%25B0%25BC%25A6_2021-11-22_%25BF%25C0%25C8%25C4_4.30.04.png"""
302,모모 베이커리 카페,베이커리,0.0,148,4,대구 수성구 신매로 91,21:00에 영업 종료,053-716-7280,,"모모베이커리카페는 우리아이가 마음놓고 먹을 수 있는 빵을 만듭니다
모모베이커리카페는 천연발효종, 천연버터를 사용합니다
당일생산 당일판매합니다.
좋은 재료, 신선한 재료를 사용하여 맛있는 빵을 만들기 위해 최선을 다하겠습니다.",,"{'빵이 맛있어요': 123, '친절해요': 46, '커피가 맛있어요': 38, '가성비가 좋아요': 31, '특별한 메뉴가 있어요': 27, '매장이 청결해요': 20, '음료가 맛있어요': 13, '인테리어가 멋져요': 3, '뷰가 좋아요': 3, '집중하기 좋아요': 2, '좌석이 편해요': 1, '디저트가 맛있어요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",144,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220804_11%2F1659590044786qXO0r_JPEG%2FFAFF32F1-BDD3-4208-B165-DA719D748394.jpeg"""
303,달콤커피 대구시지점,카페,4.6,67,28,대구 수성구 고산로 102-5 2층,01:00에 영업 종료,053-791-0779,,"달콤커피는 2가지 종류의 원두(마일드 그린,다크퍼플)와 시그니처 음료 허니몽 큐브 시리즈 둥 더룬 커페에서 찾아볼 수 없는 특색있는 메뉴로 사랑 받고 있다.
달콤커피 대구시지점은 편안한 분위기에서 담소를 나누고 싶은 고객님들이 많이 찾는 인기 카페이다",,"{'대화하기 좋아요': 16, '커피가 맛있어요': 15, '음료가 맛있어요': 12, '친절해요': 6, '좌석이 편해요': 3, '집중하기 좋아요': 3, '디저트가 맛있어요': 2, '가성비가 좋아요': 2, '특별한 메뉴가 있어요': 2, '매장이 청결해요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1}",40,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151214_230%2F1450086099572qoYFO_JPEG%2F167164587157732_0.jpeg"""
304,파스쿠찌 대구시지점,카페,4.51,1403,45,대구 수성구 신매로19길 46 (신매동),23:00에 영업 종료,053-794-8497,,파스쿠찌 대구시지점입니다. 네이버 스마트주문에서 간편하게 주문하세요!,,"{'커피가 맛있어요': 216, '음료가 맛있어요': 148, '친절해요': 125, '좌석이 편해요': 116, '디저트가 맛있어요': 92, '대화하기 좋아요': 92, '매장이 청결해요': 82, '집중하기 좋아요': 81, '가성비가 좋아요': 38, '뷰가 좋아요': 33, '인테리어가 멋져요': 30, '특별한 메뉴가 있어요': 27, '화장실이 깨끗해요': 17, '사진이 잘 나와요': 14, '주차하기 편해요': 12, '매장이 넓어요': 1, '종류가 다양해요': 1}",578,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200312_178%2F1584019209350jAEUI_JPEG%2FtZ40UqucMwWkBm3ouHZ30t8w.jpeg.jpg"""
305,컴포즈커피 대구신매시장점,카페,0.0,207,2,대구 수성구 신매로 98-1,22:00에 영업 종료,070-7721-7979,,,,"{'커피가 맛있어요': 121, '가성비가 좋아요': 95, '음료가 맛있어요': 89, '디저트가 맛있어요': 63, '특별한 메뉴가 있어요': 52, '친절해요': 41, '매장이 청결해요': 14, '인테리어가 멋져요': 4, '대화하기 좋아요': 3, '좌석이 편해요': 2, '아늑해요': 1, '양이 많아요': 1, '매장이 넓어요': 1, '화장실이 깨끗해요': 1}",207,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230117_265%2F1673916641086p3EiY_JPEG%2FKakaoTalk_20230117_093758423.jpg"""
306,디저트39 대구시지광장점,카페,0.0,58,5,대구 수성구 신매로19길 54 2층 디저트39 대구시지광장점,22:30에 영업 종료,053-262-0039,,,,"{'디저트가 맛있어요': 31, '음료가 맛있어요': 24, '커피가 맛있어요': 22, '가성비가 좋아요': 20, '인테리어가 멋져요': 18, '친절해요': 17, '매장이 청결해요': 17, '대화하기 좋아요': 12, '특별한 메뉴가 있어요': 10, '사진이 잘 나와요': 5, '집중하기 좋아요': 4, '매장이 넓어요': 3, '좌석이 편해요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 1}",57,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230831_226%2F1693469946701WwDpo_JPEG%2FKakaoTalk_20230831_093503420_05.jpg"""
307,아틀리에빈 사월점,카페,4.45,273,15,대구 수성구 달구벌대로 3300-5 공서빌딩,21:50에 라스트오더,0507-0289-3118,,아틀리에빈 사월점입니다:) 단체 주문전화문의 3만원 이상 배달해드립니다,,"{'커피가 맛있어요': 85, '음료가 맛있어요': 29, '가성비가 좋아요': 28, '디저트가 맛있어요': 27, '친절해요': 25, '대화하기 좋아요': 21, '매장이 청결해요': 15, '좌석이 편해요': 13, '집중하기 좋아요': 10, '특별한 메뉴가 있어요': 8, '인테리어가 멋져요': 6, '사진이 잘 나와요': 4, '뷰가 좋아요': 2, '빵이 맛있어요': 1, '주차하기 편해요': 1}",136,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170808_60%2F15021704588442zX9w_JPEG%2F3.jpg"""
308,아마스빈 대구시지점,카페,4.54,784,11,대구 수성구 신매로19길 23-5 아마스빈,22:30에 영업 종료,070-4108-7777,,,,"{'음료가 맛있어요': 126, '친절해요': 70, '가성비가 좋아요': 47, '매장이 청결해요': 41, '커피가 맛있어요': 39, '대화하기 좋아요': 24, '특별한 메뉴가 있어요': 20, '디저트가 맛있어요': 19, '화장실이 깨끗해요': 17, '좌석이 편해요': 15, '인테리어가 멋져요': 7, '뷰가 좋아요': 6, '주차하기 편해요': 5, '집중하기 좋아요': 4, '주문제작을 잘해줘요': 1, '메뉴 구성이 알차요': 1, '사진이 잘 나와요': 1, '매장이 넓어요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",236,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190907_6%2F1567853032605IMaSO_JPEG%2FTugRKtgdyBZh8O9SErDkbIsz.jpeg.jpg"""
309,더벤티 시지매호점,카페,4.48,197,3,대구 수성구 달구벌대로647길 16,22:00에 영업 종료,053-793-8564,,*매장 운영 시간 및 휴무일은 매장 별로 상이합니다. *위 메뉴 금액은 Take out 구매 기준입니다.,,"{'커피가 맛있어요': 48, '가성비가 좋아요': 47, '음료가 맛있어요': 35, '친절해요': 34, '디저트가 맛있어요': 8, '매장이 청결해요': 7, '특별한 메뉴가 있어요': 6, '집중하기 좋아요': 3, '좌석이 편해요': 1, '인테리어가 멋져요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",101,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
310,더드림커피 대구신매점,테이크아웃커피,0.0,128,8,대구 수성구 신매로 60 1층 더드림커피 대구신매점,21:30에 라스트오더,0507-0289-3417,,"대구시 수성구 신매동(시지중학교옆)에 위치한 테이크아웃커피전문점입니다.
더드림커피 대구신매점은 최고급 원두를 제공하고 있으며, 더드림커피전문점의 빙수는 한번만 먹어본 사람이 없을 정도로 재주문율과 가성비1등을 늘 유지하고 있습니다. 배달의민족, 요기요, 쿠팡잇츠, 대구로를 통해서 집까지 안전하게 배달해 드리고 있으며, 배달시 엎질러지지 않도록 안전하고 꼼꼼하게 포장해서 보내드린답니다. 우리동네 1등 커피맛집 많은 사랑과 격려 부탁드립니다.
대표메뉴 : 1리터보틀커피, 블루베리치즈빙수, 인절미빙수, 팥인절미빙수, 밀크팥빙수, 녹차빙수, 망고빙수, 딸기라떼, 딸기밀크쉐이크, 망고밀크쉐이크, 춘천명물감자빵, 블랙제리치즈케이크, 제리치즈케이크, 산딸기무스케이크, 더드림크로플, 벌꿀케이크",,"{'커피가 맛있어요': 55, '음료가 맛있어요': 48, '가성비가 좋아요': 45, '친절해요': 35, '매장이 청결해요': 17, '디저트가 맛있어요': 11, '인테리어가 멋져요': 11, '특별한 메뉴가 있어요': 7, '대화하기 좋아요': 6, '메뉴 구성이 알차요': 5, '주차하기 편해요': 5, '사진이 잘 나와요': 5, '좌석이 편해요': 3, '뷰가 좋아요': 3, '음식이 맛있어요': 2, '집중하기 좋아요': 2, '아늑해요': 1, '양이 많아요': 1}",128,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220718_50%2F1658144473280sCiXq_JPEG%2FKakaoTalk_20220602_105640424_13.jpg"""
311,청솔로9 시지점,"카페,디저트",0.0,249,15,대구 수성구 달구벌대로647길 7 1층 107호 청솔로9,22:00에 영업 종료,0507-0289-3071,,"저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다!
앱으로 미리 주문하고 방문 후 기다리지 않는 VIP 경험을 가져보세요!",,"{'커피가 맛있어요': 75, '음료가 맛있어요': 49, '디저트가 맛있어요': 44, '친절해요': 36, '가성비가 좋아요': 31, '매장이 청결해요': 16, '특별한 메뉴가 있어요': 8, '대화하기 좋아요': 7, '인테리어가 멋져요': 6, '사진이 잘 나와요': 4, '좌석이 편해요': 2, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",135,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221203_225%2F1670038453503LzAjJ_JPEG%2F827A281F-EB45-4D54-86EA-AA3F77AB712A.jpeg"""
312,카페봄봄 시지퍼스트점,카페,4.38,443,2,대구 수성구 달구벌대로 3294 1층 116호,22:30에 영업 종료,053-795-5666,,건물 지하주차장 2시간 무료 주차가능,,"{'커피가 맛있어요': 162, '가성비가 좋아요': 120, '음료가 맛있어요': 100, '친절해요': 46, '매장이 청결해요': 38, '디저트가 맛있어요': 22, '대화하기 좋아요': 13, '좌석이 편해요': 9, '특별한 메뉴가 있어요': 8, '주차하기 편해요': 6, '인테리어가 멋져요': 3, '집중하기 좋아요': 3, '사진이 잘 나와요': 2, '차분한 분위기에요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",325,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221215_125%2F16710742081638wgtD_JPEG%2F20221215_120758.jpg"""
313,카페봄봄 시지점,카페,4.51,348,4,대구 수성구 신매로19길 54,22:00에 영업 종료,,,,,"{'가성비가 좋아요': 91, '커피가 맛있어요': 75, '음료가 맛있어요': 51, '친절해요': 35, '특별한 메뉴가 있어요': 11, '디저트가 맛있어요': 9, '매장이 청결해요': 7, '대화하기 좋아요': 3, '인테리어가 멋져요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '사진이 잘 나와요': 1, '종류가 다양해요': 1}",188,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190906_262%2F1567773103500hfqX1_JPEG%2Fxb9OwJe6j_HZjobHLuSL6eYk.jpeg.jpg"""
314,미리지구,"카페,디저트",0.0,38,26,대구 수성구 신매로16길 16-11 1층 행복한미싱,19:00에 영업 종료,0507-1324-2861,,"계란,버터,우유를 사용하지 않는 비건베이커리입니다.",,"{'디저트가 맛있어요': 30, '특별한 메뉴가 있어요': 25, '친절해요': 22, '커피가 맛있어요': 16, '음료가 맛있어요': 14, '인테리어가 멋져요': 13, '매장이 청결해요': 11, '사진이 잘 나와요': 5, '가성비가 좋아요': 4, '대화하기 좋아요': 3, '아늑해요': 2, '좌석이 편해요': 1, '오래 머무르기 좋아요': 1}",38,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_174%2F1662031650894aeht2_JPEG%2F429E3039-EA95-4F5A-A946-C4B55FB0976A.jpeg"""
315,스타벅스 대구신매역점,카페,0.0,21,16,대구 수성구 고산로 102,22:00에 영업 종료,1522-3232,,주차불가능,,"{'커피가 맛있어요': 15, '음료가 맛있어요': 7, '디저트가 맛있어요': 6, '인테리어가 멋져요': 6, '친절해요': 6, '매장이 청결해요': 6, '가성비가 좋아요': 2, '매장이 넓어요': 2, '특별한 메뉴가 있어요': 2, '좌석이 편해요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1}",21,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
316,더리터 시지사월점,테이크아웃커피,4.44,257,14,대구 수성구 달구벌대로649길 21,정보없음,053-214-1006,,,,"{'커피가 맛있어요': 68, '가성비가 좋아요': 51, '친절해요': 36, '음료가 맛있어요': 33, '디저트가 맛있어요': 12, '매장이 청결해요': 8, '특별한 메뉴가 있어요': 7, '대화하기 좋아요': 4, '좌석이 편해요': 3, '인테리어가 멋져요': 2, '화장실이 깨끗해요': 2, '음식이 빨리 나와요': 1, '양이 많아요': 1, '주차하기 편해요': 1}",138,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190725_283%2F15640346405468b52S_JPEG%2Fbd4102pApQYFXzFVUjtpH81p.jpg"""
317,빽다방 대구신매협화점,테이크아웃커피,4.61,229,20,대구 수성구 신매로 91,21:00에 영업 종료,070-7538-1724,,,,"{'가성비가 좋아요': 48, '커피가 맛있어요': 46, '음료가 맛있어요': 45, '친절해요': 28, '디저트가 맛있어요': 8, '매장이 청결해요': 8, '특별한 메뉴가 있어요': 7, '대화하기 좋아요': 5, '좌석이 편해요': 2, '인테리어가 멋져요': 1}",123,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190907_121%2F1567833924024AlHn2_JPEG%2FAnVatBRHsIhr3ZYxBfNqrLEu.jpeg.jpg"""
318,피터스커피,"카페,디저트",0.0,17,6,대구 수성구 달구벌대로 3218 1층,20:00에 영업 종료,0507-1411-5771,,Enjoy your tea time! God bless you!,,"{'커피가 맛있어요': 14, '인테리어가 멋져요': 8, '음료가 맛있어요': 5, '친절해요': 5, '사진이 잘 나와요': 4, '차분한 분위기에요': 3, '아늑해요': 3, '대화하기 좋아요': 3, '매장이 청결해요': 2, '디저트가 맛있어요': 1, '음악이 좋아요': 1, '가성비가 좋아요': 1}",17,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230816_79%2F1692194760573Bj17G_JPEG%2FPETER_S_COFFEE_%25B7%25CE%25B0%25ED.jpg"""
319,떼데움,카페,4.55,47,10,대구 수성구 신매로4길 8-11 1층 떼데움,24:00에 영업 종료,0507-1305-5343,,"직접 로스팅 하여 언제나 커피가 신선합니다.
스페셜티 핸드드립
하이엔드 커피 핸드드립
모든 커피 제료는 직접 만들어 건강합니다.

원두 드립백 더치커피 미리 예약 주시면 더욱 신선하고 취향에 맞게 받으실수 있습니다",,"{'커피가 맛있어요': 11, '음료가 맛있어요': 7, '친절해요': 7, '가성비가 좋아요': 4, '특별한 메뉴가 있어요': 4, '대화하기 좋아요': 4, '디저트가 맛있어요': 2, '인테리어가 멋져요': 2, '매장이 청결해요': 2, '좌석이 편해요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",20,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200322_11%2F1584867373525YBD22_JPEG%2FsvBs2TvQL4edQrXE2CP832rT.jpeg.jpg"""
320,m table,"카페,디저트",4.48,130,25,대구 수성구 달구벌대로631길 7,,053-793-0193,,,,"{'커피가 맛있어요': 42, '디저트가 맛있어요': 24, '음료가 맛있어요': 23, '친절해요': 19, '매장이 청결해요': 12, '화장실이 깨끗해요': 10, '인테리어가 멋져요': 9, '대화하기 좋아요': 9, '좌석이 편해요': 6, '특별한 메뉴가 있어요': 5, '가성비가 좋아요': 4, '집중하기 좋아요': 3, '주차하기 편해요': 2, '사진이 잘 나와요': 1}",90,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180822_53%2F1534921251632C1ck3_JPEG%2Fdeq1Bearc1H3ESWhWsY5nD5r.jpg"""
321,빨대,카페,4.71,320,3,대구 수성구 고산로 121-3,,053-793-5642,,,,"{'커피가 맛있어요': 93, '음료가 맛있어요': 54, '가성비가 좋아요': 43, '친절해요': 40, '디저트가 맛있어요': 14, '매장이 청결해요': 13, '특별한 메뉴가 있어요': 5, '인테리어가 멋져요': 4, '뷰가 좋아요': 1}",149,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190130_22%2F1548856368418m6sJs_JPEG%2FYd0xfOIXAoIFfopS9ng-ikah.jpg"""
322,카페 백서향,"카페,디저트",4.62,73,2,경북 경산시 대학로12길 21-2 1층,20:00에 영업 종료,0507-1428-7334,,,,"{'친절해요': 36, '커피가 맛있어요': 25, '인테리어가 멋져요': 11, '음료가 맛있어요': 6, '좌석이 편해요': 4, '디저트가 맛있어요': 4, '가성비가 좋아요': 4, '매장이 청결해요': 4, '대화하기 좋아요': 4, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",49,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221112_269%2F16682155732872CONl_JPEG%2FC7A1FF7E-2B6C-460D-8F8F-B8E2A53334D3.jpeg"""
323,하삼동커피 시지매호점,카페,0.0,98,3,대구 수성구 천을로 170 201동 1층 시지태왕2차APT 상가,21:30에 라스트오더,0507-0289-4492,,"전국 하삼동 1등 매장(이 되고 싶은)
시지 매호점 많이 방문해주세요~^^
저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다!",,"{'커피가 맛있어요': 53, '음료가 맛있어요': 42, '가성비가 좋아요': 34, '친절해요': 20, '디저트가 맛있어요': 11, '특별한 메뉴가 있어요': 5, '매장이 청결해요': 4, '종류가 다양해요': 3, '메뉴 구성이 알차요': 2, '집중하기 좋아요': 2, '대화하기 좋아요': 2, '음식이 빨리 나와요': 1, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",95,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211117_289%2F1637114899858I2ozT_JPEG%2F20211114_185458.jpg"""
324,투썸플레이스 대구수성알파시티,카페,4.49,298,14,대구 수성구 알파시티2로 95,22:00에 영업 종료,053-792-6114,,청아람아파트 맞은편 건물 한바퀴쯤 도시면 주차장 입구 보이십니다^^(도보 출입구 반대편 차량출입구,,"{'커피가 맛있어요': 54, '디저트가 맛있어요': 34, '음료가 맛있어요': 32, '주차하기 편해요': 28, '대화하기 좋아요': 26, '친절해요': 22, '매장이 청결해요': 21, '좌석이 편해요': 20, '집중하기 좋아요': 19, '화장실이 깨끗해요': 6, '특별한 메뉴가 있어요': 5, '가성비가 좋아요': 4, '인테리어가 멋져요': 3, '뷰가 좋아요': 3, '사진이 잘 나와요': 1}",141,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190917_189%2F15686995662507QfEs_JPEG%2Fz3MBbyqHwQAx0V1QNPKlGfSg.jpeg.jpg"""
325,바빈스커피 대구매호점,카페,0.0,226,2,대구 수성구 고산로 123 1-13동 3호,18:30에 영업 종료,053-792-0409,,최상급 스페셜티 커피와 수제 샌드위치를 합리적인 가격으로 즐길 수 있는 바빈스커피입니다!,,"{'커피가 맛있어요': 161, '친절해요': 104, '가성비가 좋아요': 97, '음료가 맛있어요': 60, '매장이 청결해요': 58, '디저트가 맛있어요': 40, '인테리어가 멋져요': 11, '특별한 메뉴가 있어요': 8, '대화하기 좋아요': 3, '좌석이 편해요': 2, '주차하기 편해요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",222,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220425_40%2F1650847328659BLQbv_JPEG%2F813x542_%25BF%25DC%25BA%25CE.jpg"""
