,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
50,옥산옥,베이커리,4.73,103,68,경북 경산시 성암로 50 1층,19:00에 영업 종료,0507-1311-5285,,"옥산옥은 테이크아웃 브레드카페입니다.
다양한 크루아상과 산도가 있습니다.
당일 소량 생산. 판매를 원칙으로 합니다.
좋은 재료를 아끼지않고 듬뿍넣어 풍미좋은 건강한 맛을 만들어냅니다.",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211117_226%2F1637091850913KDyrH_JPEG%2FFE903D7E-CEC1-49AF-B483-A034F2395417.jpeg"""
51,배스킨라빈스 경산옥곡,아이스크림,4.48,1133,19,경북 경산시 경산로15길 1-1,23:00에 영업 종료,053-811-6311,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
52,코모커피,"카페,디저트",4.44,142,20,경북 경산시 경산로16길 2 1층 코모커피,22:00에 영업 종료,0507-1396-5433,,"소량 원두 판매를 하고 있습니다.
예약하고 매장영업시간 내에 찾으러 오시면 됩니다.
원두는 원하시는 시간 최소1시간 전에 주문해주셔야합니다.
(갈아 드릴수도 있습니다.)

영업시간

월~금 08:00-22:00
토 11:00-22:00
일 휴무
개인사정으로 일찍 마칠수 있습니다.

기본적인 커피음료도 즐기실수 있습니다.
드셔 보시고 원두 구매할수 있습니다.",,"{'커피가 맛있어요': 46, '친절해요': 34, '음료가 맛있어요': 29, '가성비가 좋아요': 21, '대화하기 좋아요': 17, '매장이 청결해요': 11, '디저트가 맛있어요': 10, '특별한 메뉴가 있어요': 7, '좌석이 편해요': 6, '인테리어가 멋져요': 5, '집중하기 좋아요': 5, '화장실이 깨끗해요': 4, '주차하기 편해요': 1, '종류가 다양해요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200103_183%2F1578033761548knCNx_JPEG%2Fimage.jpg"""
53,구스켓 인 더 크로플 본점,"카페,디저트",0.0,51,35,경북 경산시 성암로7길 6 구스켓 인 더 크로플,24:00에 영업 종료,0507-1322-4728,,"경산 1등 겉바속촉 크로플 맛집 '구스켓 인 더 크로플 본점'입니다.

어디서나 크로플은 흔히 드셔 보셨을 겁니다. 구스켓 만의 크로플은 겉바속촉은 따라오지 못할겁니다.

혹여나 생크림 및 소스가 올라갔을 경우 크로플이 눅눅하지는 않을까? 라는 생각은 많이 하실 거예요. 그 부분을 구스켓 인 더 크로플 에서는 모든 부분을 잡았습니다. 배달을 받으셨거나 포장을 하셔도 최대 6시간 동안 겉바속촉은 유지 됩니다!

항상 내가 먹는 마음으로 맛,위생,서비스 모든 부분들 최상의 딜리버리로 보답하고 있습니다.

크로플뿐만 아니라 음료도 가성비와 최대의 퀄리티로 여러분께 내어드리고 있습니다.

혹여나 맛,서비스 문제가 있으시면 언제든
매장으로 연락 주시면 바로 조치 해드립니다.",,"{'디저트가 맛있어요': 35, '친절해요': 30, '음료가 맛있어요': 28, '특별한 메뉴가 있어요': 26, '커피가 맛있어요': 20, '가성비가 좋아요': 20, '매장이 청결해요': 9, '사진이 잘 나와요': 2, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '뷰가 좋아요': 1}",51,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230820_45%2F1692529702845J2nrj_JPEG%2F%25B4%25DC%25C3%25BC%25C4%25C6_5.jpg"""
54,세이버커피,카페,4.91,74,44,경북 경산시 강변동로 164 2층 세이버커피,14:00에 영업 시작,053-802-0802,,"Roasters & Lab
저희 매장은 두 명의 Q-Grader가 매일 엄선한 신선한 생두를 로스팅하여 커피를 제공합니다.
원두납품 및 교육문의 053.802.0802",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201002_190%2F1601567406958UiFvu_JPEG%2FbGOkp12mDoaSn66cE2BiCGwI.jpg"""
55,풀시티,"카페,디저트",0.0,442,163,경북 경산시 강변동로 250-1,21:30에 라스트오더,053-815-0404,,"직접 로스팅한 원두로 맛있는 커피를 내리고 있습니다.
파스타,피자,베이커리,디저트 등 다양한 메뉴들이 준비되어 있습니다. 디저트부터 식사까지 한 곳에서 모두 즐길 수 있는 공간입니다.",,"{'주차하기 편해요': 188, '커피가 맛있어요': 185, '디저트가 맛있어요': 130, '친절해요': 111, '대화하기 좋아요': 108, '매장이 청결해요': 104, '음료가 맛있어요': 91, '인테리어가 멋져요': 85, '특별한 메뉴가 있어요': 77, '좌석이 편해요': 70, '뷰가 좋아요': 61, '사진이 잘 나와요': 34, '화장실이 깨끗해요': 31, '가성비가 좋아요': 30, '집중하기 좋아요': 21, '음식이 맛있어요': 8, '매장이 넓어요': 8, '빵이 맛있어요': 1, '아이와 가기 좋아요': 1, '양이 많아요': 1, '음악이 좋아요': 1, '오래 머무르기 좋아요': 1}",437,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221113_70%2F1668268498625rpzVU_JPEG%2F2.jpg"""
56,이디야커피 경산오거리점,카페,4.58,424,15,경북 경산시 경안로 186,22:00에 영업 종료,053-816-2223,,"Always beside you, EDIYA COFFEE
일상 속 모두에게 커피를 통한 휴식과 영감을 제공하는 이디야커피는,
대한민국의 커피 문화를 만들어가는 가장 가까운 안식처입니다.",,"{'커피가 맛있어요': 129, '음료가 맛있어요': 78, '친절해요': 73, '가성비가 좋아요': 45, '매장이 청결해요': 34, '디저트가 맛있어요': 25, '대화하기 좋아요': 23, '좌석이 편해요': 21, '집중하기 좋아요': 17, '특별한 메뉴가 있어요': 8, '화장실이 깨끗해요': 8, '뷰가 좋아요': 7, '사진이 잘 나와요': 6, '인테리어가 멋져요': 5, '아늑해요': 2, '주차하기 편해요': 2, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1}",278,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
57,COZY COFFEE STAND,"카페,디저트",4.75,192,235,경북 경산시 남매로 253 라동 103호,20:00에 라스트오더,0507-1302-7640,,월요일 휴무,,"{'커피가 맛있어요': 69, '디저트가 맛있어요': 27, '인테리어가 멋져요': 22, '음료가 맛있어요': 19, '특별한 메뉴가 있어요': 13, '매장이 청결해요': 10, '대화하기 좋아요': 10, '친절해요': 7, '사진이 잘 나와요': 7, '주차하기 편해요': 6, '집중하기 좋아요': 4, '좌석이 편해요': 3, '화장실이 깨끗해요': 3, '가성비가 좋아요': 2}",93,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230204_175%2F1675491970845ezzy7_JPEG%2F7678B608-3B58-495D-AB1B-7EAA89A0E0E0.jpeg"""
58,아틀리에빈 상방점,카페,4.54,201,13,경북 경산시 남매로 54,23:00에 영업 종료,0507-1418-1307,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170529_20%2F1496019092572s7dHd_JPEG%2F186467564753255_0.jpeg"""
59,던킨 경산역사점,도넛,0.0,285,6,경북 경산시 중앙로2길 14-4 경산역,20:00에 영업 종료,070-7788-5916,,,,"{'디저트가 맛있어요': 91, '친절해요': 68, '커피가 맛있어요': 51, '매장이 청결해요': 32, '음료가 맛있어요': 20, '가성비가 좋아요': 17, '특별한 메뉴가 있어요': 14, '대화하기 좋아요': 14, '좌석이 편해요': 8, '주차하기 편해요': 8, '집중하기 좋아요': 6, '화장실이 깨끗해요': 3, '인테리어가 멋져요': 2, '뷰가 좋아요': 2, '빵이 맛있어요': 1, '포장이 깔끔해요': 1}",222,
60,코코호도 경산중방점,호두과자,4.68,222,7,경북 경산시 경안로 214,20:00에 영업 종료,053-817-1303,,매장에서 직접 구워낸 당일 제품으로 호두과자의 참맛을 느낄 수 있는 호두과자 전문점,,"{'친절해요': 70, '디저트가 맛있어요': 59, '가성비가 좋아요': 42, '매장이 청결해요': 25, '특별한 메뉴가 있어요': 17, '커피가 맛있어요': 9, '음료가 맛있어요': 6, '인테리어가 멋져요': 5, '주차하기 편해요': 2, '뷰가 좋아요': 2, '음식이 맛있어요': 1, '집중하기 좋아요': 1}",151,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181105_200%2F1541394655249ycbSf_JPEG%2FRx8BDM4Cce7BzbfWXJu-FToO.jpg"""
61,카페리아 옥산점,카페,4.19,284,34,경북 경산시 성암로21길 4 카페리아옥산점,23:00에 라스트오더,0507-1364-0040,,"카페리아는 매장에서 직접 로스팅한 신선한 원두를 사용하여 맛있는 커피를 제공하고자 노력하는 포근한 분위기의 아늑한 카페입니다.
여러가지 도서와 보드게임도 준비되어 있으며 크고 작은 화초들도 이뿌게 자리잡고 있습니다.
은은한 커피향과 산뜻한 느낌으로 남녀노소 누구나 편안히 이용가능한 장소가 되도록 늘 최선을 다해 준비하고 있습니다.
오전11시반부터 오픈하니 모닝커피한잔 즐기는 여유~~추천합니다.",,"{'커피가 맛있어요': 128, '친절해요': 108, '음료가 맛있어요': 74, '대화하기 좋아요': 73, '매장이 청결해요': 59, '좌석이 편해요': 57, '디저트가 맛있어요': 55, '특별한 메뉴가 있어요': 47, '화장실이 깨끗해요': 47, '인테리어가 멋져요': 38, '주차하기 편해요': 37, '가성비가 좋아요': 30, '사진이 잘 나와요': 22, '집중하기 좋아요': 19, '뷰가 좋아요': 18, '아늑해요': 15, '음악이 좋아요': 3}",260,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220416_201%2F1650074551211D90Pf_JPEG%2F20220411_161955.jpg"""
62,카페 윤슬,"카페,디저트",0.0,78,4,경북 경산시 경안로29길 36 1층 카페윤슬,20:00에 라스트오더,0507-1491-5802,,"안녕하세요!
23년 4월 신규오픈한 카페윤슬입니다 :)

매장뒷편에 넉넉한 주차공간 있습니당 !
(카센터와 매장 사이길로 들어와서 오른쪽!)",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230417_39%2F1681658710310CpDp1_JPEG%2F9908BE9F-70B9-4E5F-BB60-9A7AE3F53FD5.jpeg"""
63,마실커피 옥곡점,"카페,디저트",0.0,257,6,경북 경산시 경산로7길 4-3 마실커피,01:00에 영업 종료,053-816-1238,,,,"{'커피가 맛있어요': 124, '가성비가 좋아요': 89, '친절해요': 74, '음료가 맛있어요': 68, '매장이 청결해요': 47, '디저트가 맛있어요': 21, '특별한 메뉴가 있어요': 13, '인테리어가 멋져요': 12, '대화하기 좋아요': 7, '좌석이 편해요': 6, '사진이 잘 나와요': 5, '주차하기 편해요': 3, '포장이 깔끔해요': 1}",217,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210721_288%2F1626843222105IGAdr_JPEG%2FO9y8kTqTHEyvQwoe_ioYxWDo.jpg"""
64,하삼동커피 펜타힐즈점,카페,4.3,397,7,경북 경산시 펜타힐즈2로 37 103호,22:00에 영업 종료,070-8777-7799,,커피전문점으로 최고의 원두를 자랑합니다.,,"{'커피가 맛있어요': 151, '가성비가 좋아요': 111, '친절해요': 102, '음료가 맛있어요': 101, '디저트가 맛있어요': 23, '특별한 메뉴가 있어요': 9, '매장이 청결해요': 8, '대화하기 좋아요': 8, '인테리어가 멋져요': 7, '좌석이 편해요': 4, '주차하기 편해요': 2, '음식이 빨리 나와요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",233,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190906_246%2F1567706554422h5Ec1_JPEG%2FQftfFCDUA3aSKA_5nWALLj97.jpg"""
65,투썸 경산월드컵대로점,카페,4.51,2884,117,경북 경산시 삼성현로 62,24:00에 영업 종료,053-812-7502,,,,"{'커피가 맛있어요': 765, '주차하기 편해요': 531, '디저트가 맛있어요': 504, '매장이 청결해요': 415, '인테리어가 멋져요': 384, '음료가 맛있어요': 358, '대화하기 좋아요': 357, '좌석이 편해요': 317, '뷰가 좋아요': 272, '친절해요': 236, '화장실이 깨끗해요': 165, '집중하기 좋아요': 121, '특별한 메뉴가 있어요': 83, '가성비가 좋아요': 72, '사진이 잘 나와요': 65, '매장이 넓어요': 24, '단체모임 하기 좋아요': 4, '오래 머무르기 좋아요': 2, '음식이 맛있어요': 1}",1979,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210603_36%2F1622718851744TPd8F_JPEG%2FSP18gcyYtYepdr-SZdPoytj6.jpeg.jpg"""
66,마칸로스터리,"카페,디저트",0.0,73,22,경북 경산시 성암로9길 27 1층 마칸로스터리,08:00에 영업 시작,0507-1386-2684,,"라떼가 맛있는 집 마칸로스터리는 좋은 품질의 커피를 직접 볶아 좋은 가격에 제공합니다.

쓰지않고 단맛과 향이 풍부한 커피를 마칸로스터리에서 경험해보세요.

버터크림 가득 시그니처메뉴와 직접만든 디저트도 준비되어 있습니다!

(마칸로스터리는 리뷰광고를 진행하지 않습니다.)",,"{'커피가 맛있어요': 61, '친절해요': 37, '매장이 청결해요': 25, '인테리어가 멋져요': 18, '음료가 맛있어요': 16, '특별한 메뉴가 있어요': 11, '아늑해요': 6, '디저트가 맛있어요': 6, '선물하기 좋아요': 3, '가성비가 좋아요': 3, '대화하기 좋아요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 2, '차분한 분위기에요': 1, '컨셉이 독특해요': 1, '메뉴 구성이 알차요': 1, '비싼 만큼 가치있어요': 1, '집중하기 좋아요': 1}",71,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230601_142%2F16856239475060btcn_JPEG%2FIMG_0281.jpeg"""
67,해피아워,"카페,디저트",0.0,77,27,경북 경산시 성암로15길 12 도로변 1층 HAPPY HOUR,21:00에 영업 종료,0507-1353-7776,,"디저트 카페 HAPPY HOUR 입니다.
다양한 음료와 매일 아침 구워낸 디저트를 판매합니다.
1인매장으로 모든 디저트류는 매일 소량으로 구워내고 있어요.
대량 주문은 2일전으로 연락주세요!
HAPPY HOUR와 함께 행복한시간 보내세요!",,"{'디저트가 맛있어요': 69, '친절해요': 45, '특별한 메뉴가 있어요': 31, '매장이 청결해요': 28, '음료가 맛있어요': 26, '커피가 맛있어요': 23, '인테리어가 멋져요': 20, '사진이 잘 나와요': 17, '가성비가 좋아요': 10, '집중하기 좋아요': 4, '대화하기 좋아요': 4, '좌석이 편해요': 2, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",76,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211210_129%2F1639128144313gViW1_PNG%2FC8DC2DF0-5429-412D-AB12-75B262A6DDFB.png"""
68,대추옹골빵,베이커리,4.4,80,10,경북 경산시 중앙로 2,21:00에 영업 종료,053-741-0673,,,,"{'빵이 맛있어요': 50, '친절해요': 20, '특별한 메뉴가 있어요': 16, '가성비가 좋아요': 9, '매장이 청결해요': 7, '음료가 맛있어요': 4, '커피가 맛있어요': 3, '디저트가 맛있어요': 1, '인테리어가 멋져요': 1, '야외 공간이 멋져요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",63,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170102_293%2F1483330813632EIkDp_JPEG%2F186052535033.jpg"""
69,댄싱컵 경산중방점,"카페,디저트",0.0,213,21,경북 경산시 경안로38길 18 1층,20:30에 영업 종료,0507-1426-1010,,High-quality Low-price coffe.,,"{'커피가 맛있어요': 124, '친절해요': 62, '매장이 청결해요': 46, '음료가 맛있어요': 44, '가성비가 좋아요': 34, '인테리어가 멋져요': 24, '특별한 메뉴가 있어요': 20, '좌석이 편해요': 18, '디저트가 맛있어요': 18, '대화하기 좋아요': 17, '음악이 좋아요': 12, '포장이 깔끔해요': 12, '사진이 잘 나와요': 8, '오래 머무르기 좋아요': 4, '집중하기 좋아요': 1}",209,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230824_264%2F1692850016481fFTUn_JPEG%2FFullSizeRender.jpeg"""
70,꿀리로스팅랩,"카페,디저트",4.29,68,43,경북 경산시 경산로34길 7-9,21:00에 영업 종료,0507-1322-2461,,"원두전문카페 꿀리로스팅랩입니다.
그해 생산되는 원두를 샘플링 작업을 통해 최상급 원두를 제공하고 있으며
꿀리로스팅랩의 모든 커피는 스페셜티 등급원두로만 제조합니다. 

한국전통꽃차,프리저브드플라워 등 각종 클래스를 진행중이며 
스터디나 모임장소로도 인기입니다.",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191018_183%2F1571363413439lEiRY_PNG%2FkUI0FmhSbjusLl_39TKbbJuK.png"""
71,컴포즈커피 경산NC점,카페,4.27,144,11,경북 경산시 중앙로 39 4층,20:30에 영업 종료,053-718-3953,,,,"{'커피가 맛있어요': 56, '음료가 맛있어요': 35, '가성비가 좋아요': 26, '디저트가 맛있어요': 25, '친절해요': 20, '매장이 청결해요': 14, '대화하기 좋아요': 13, '좌석이 편해요': 10, '주차하기 편해요': 10, '특별한 메뉴가 있어요': 7, '화장실이 깨끗해요': 7, '인테리어가 멋져요': 3, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",114,
72,바이버리커피,"카페,디저트",0.0,62,15,경북 경산시 옥산로 108 1층 바이버리 커피,21:00에 영업 종료,0507-1373-4666,,"공주 햇밤으로 만든 보늬밤조림, 고소한 아몬드 크림라떼가 맛있는 경산 옥산동 카페",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231111_106%2F1699632625602C9yrd_JPEG%2FIMG_8802.jpeg"""
73,커피프렌즈,카페,4.54,103,50,경북 경산시 경안로38길 25-1 1층 커피프렌즈,23:30에 라스트오더,0507-1461-0324,,(구)동백카페에서 커피프렌즈로 새롭게 시작합니다. 미쿡핫도그와 와플 떡뽁이등 음료를 함께 즐길수 있는 매력적인분위기 감성을 느껴보세요.,,"{'친절해요': 34, '커피가 맛있어요': 32, '음료가 맛있어요': 23, '가성비가 좋아요': 18, '디저트가 맛있어요': 15, '매장이 청결해요': 14, '인테리어가 멋져요': 12, '대화하기 좋아요': 7, '특별한 메뉴가 있어요': 6, '사진이 잘 나와요': 5, '집중하기 좋아요': 5, '메뉴 구성이 알차요': 3, '화장실이 깨끗해요': 3, '종류가 다양해요': 3, '뷰가 좋아요': 3, '좌석이 편해요': 2, '비싼 만큼 가치있어요': 1}",79,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230824_251%2F1692863099695rcfG4_JPEG%2F1000008585.jpg"""
74,다몰입스터디카페,스터디카페,0.0,82,3,경북 경산시 경산로 47 서부빌딩 2층,01:30에 영업 종료,0507-1494-5101,,,,"{'집중하기 좋아요': 11, '좌석이 편해요': 9, '차분한 분위기에요': 7, '요금제가 잘 되어있어요': 7, '분위기 관리가 철저해요': 6, '친절해요': 5, '룸이 잘 되어있어요': 5, '매장이 청결해요': 4, '가성비가 좋아요': 2, '매장이 넓어요': 2, '화장실이 깨끗해요': 2, '커피가 맛있어요': 1, '인테리어가 멋져요': 1, '비싼 만큼 가치있어요': 1}",27,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200827_32%2F1598509252696MuqFm_JPEG%2FigPOIgeVLCtzqyIf08hB7NjW.jpg"""
75,텐퍼센트커피 경산옥곡점,카페,0.0,108,5,경북 경산시 경산로 43,20:30에 영업 종료,0507-0289-4041,,"저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다!
앱으로 미리 주문하고 방문 후 기다리지 않는 VIP 경험을 가져보세요!",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220818_114%2F1660790740898oPp6n_JPEG%2F8%25BF%25F9_18%25C0%25CF_%25B0%25E6%25BB%25EA%25BF%25C1%25B0%25EE%25C1%25A1.jpg"""
76,카페봄봄 경산옥곡점,카페,4.47,236,11,경북 경산시 경산로 48,22:00에 영업 종료,053-801-1470,,,,"{'커피가 맛있어요': 71, '가성비가 좋아요': 53, '음료가 맛있어요': 44, '친절해요': 35, '매장이 청결해요': 16, '디저트가 맛있어요': 11, '좌석이 편해요': 5, '주차하기 편해요': 5, '특별한 메뉴가 있어요': 5, '인테리어가 멋져요': 4, '대화하기 좋아요': 4, '화장실이 깨끗해요': 2, '양이 많아요': 1, '뷰가 좋아요': 1}",133,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200827_19%2F1598496965702iIOzC_JPEG%2Fxhk2fwHqVguzD8iKg5Yt6Yrh.jpg"""
77,빽다방 경산펜타힐즈점,테이크아웃커피,4.69,478,12,경북 경산시 펜타힐즈2로 57 펜타힐즈 SM타워 117호,22:20에 라스트오더,053-710-7771,,"중산동 펜타힐즈 더샵1차 맞은편 정소아과 건물 1층 빽다방입니다^_^

빽다방 2층 으뜸플러스 안경집입니다
카플 친구 하시고 500원 할인 받으세용 :)

목구멍 경산점, 작헤어 펜타힐즈점, 폴로렌스 폴 스튜디오 경산점, 본죽 중산점, 포레스트핏 경산점 이용 고객님께 음료 500원 할인 해드립니다^_^

저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다^_^",,"{'커피가 맛있어요': 185, '음료가 맛있어요': 168, '친절해요': 135, '가성비가 좋아요': 134, '매장이 청결해요': 61, '디저트가 맛있어요': 54, '특별한 메뉴가 있어요': 24, '좌석이 편해요': 15, '인테리어가 멋져요': 15, '대화하기 좋아요': 8, '사진이 잘 나와요': 4, '집중하기 좋아요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '음식이 빨리 나와요': 1, '양이 많아요': 1}",438,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231115_190%2F1700021127797BXGhB_JPEG%2FIMG_1920.jpeg"""
78,텐퍼센트커피 경산시청점,카페,0.0,135,6,경북 경산시 중앙로 82,20:00에 영업 종료,0507-0289-4542,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220608_161%2F1654664011495rtQlM_JPEG%2F6%25BF%25F9_8%25C0%25CF_%25B0%25E6%25BB%25EA%25BD%25C3%25C3%25BB%25C1%25A1.jpg"""
79,플라워카페이음,플라워카페,4.47,169,82,경북 경산시 강변서로 261 플라워카페이음,19:30에 라스트오더,053-219-2020,,"Take-out 1000원 할인

남천강변 공영주차장 or 성광교회 주차장(교회 운영시간 제외) 주차 가능

FLOWERCAFE, E-UM
다문화가족을 지원하는 사회적기업, 행복을 주는 플라워카페이음입니다. 아름다운 꽃과 향기로운 커피로 사람의 마음과 마음을 이어줍니다.",,"{'친절해요': 37, '커피가 맛있어요': 34, '매장이 청결해요': 31, '인테리어가 멋져요': 24, '뷰가 좋아요': 18, '디저트가 맛있어요': 17, '음료가 맛있어요': 16, '대화하기 좋아요': 16, '사진이 잘 나와요': 14, '화장실이 깨끗해요': 13, '가성비가 좋아요': 10, '집중하기 좋아요': 5, '음식이 맛있어요': 4, '좌석이 편해요': 3, '특별한 메뉴가 있어요': 3, '꽃 조합이 예뻐요': 2, '컨셉이 독특해요': 1, '감각적이에요': 1, '싱싱해요': 1, '메뉴 구성이 알차요': 1, '비싼 만큼 가치있어요': 1, '단체모임 하기 좋아요': 1}",94,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231011_270%2F1697012989723tAS7u_JPEG%2FKakaoTalk_20231010_150652023.jpg"""
80,디모그,"카페,디저트",4.53,481,104,"경북 경산시 원효로 76 디모그커피1,2층",22:00에 영업 종료,0507-1346-4032,,"경산 남매지 앞에 위치한 커피와 베이커리, 디저트 등을 판매하는 베이커리 카페입니다. 
넓은 주차장과 편안한 좌석을 보유하고있어 
조용한 분위기에서 편안하게 즐기실 수 있습니다. 
단체석이 있어 모임, 데이트하기 좋습니다.",,"{'커피가 맛있어요': 151, '디저트가 맛있어요': 87, '음료가 맛있어요': 67, '친절해요': 62, '주차하기 편해요': 53, '매장이 청결해요': 53, '뷰가 좋아요': 51, '대화하기 좋아요': 38, '좌석이 편해요': 31, '인테리어가 멋져요': 28, '화장실이 깨끗해요': 21, '특별한 메뉴가 있어요': 15, '가성비가 좋아요': 13, '집중하기 좋아요': 10, '사진이 잘 나와요': 8, '빵이 맛있어요': 2, '음식이 빨리 나와요': 1, '매장이 넓어요': 1}",303,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210223_5%2F16140494361017LY1m_JPEG%2F8VMnzT_EZkrcvYq9kDVh9QDT.jpeg.jpg"""
81,몰리밀키,"카페,디저트",0.0,125,44,경북 경산시 펜타힐즈2로 17 경동빌딩 118호,20:00에 영업 종료,0507-1335-5370,,"<<<크림도넛은 오후1시에 나옵니다!>>>
2022년 3월 오픈한 경산펜타힐즈 디저트카페입니다.
 (유사상표는 저희와 전혀관계없음을 알립니다)

사소한 잼부터 모든재료를 직접만들고 베이킹하고있답니다 :)

크림도넛/쿠키/휘낭시에/소금빵/케이크/커피,음료",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221023_44%2F1666492994771oXfWo_JPEG%2F814349C4-11FC-4655-8E4D-8FADB561D47F.jpeg"""
