,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
53,브마롱베이커리,"카페,디저트",4.58,236,367,대구 수성구 동대구로14길 29 1층 브마롱,11:40에 영업 시작,0507-1477-5101,,,,"{'친절해요': 114, '디저트가 맛있어요': 83, '특별한 메뉴가 있어요': 83, '매장이 청결해요': 70, '빵이 맛있어요': 59, '인테리어가 멋져요': 56, '가성비가 좋아요': 38, '사진이 잘 나와요': 25, '음료가 맛있어요': 14, '커피가 맛있어요': 11, '대화하기 좋아요': 6, '주문제작을 잘해줘요': 4, '음식이 맛있어요': 4, '선물하기 좋아요': 4, '주차하기 편해요': 4, '뷰가 좋아요': 4, '좌석이 편해요': 2, '아늑해요': 2, '매장이 넓어요': 2, '음식이 빨리 나와요': 1, '아이와 가기 좋아요': 1, '메뉴 구성이 알차요': 1, '포장이 깔끔해요': 1, '반려동물과 가기 좋아요': 1, '비싼 만큼 가치있어요': 1, '특별한 날 가기 좋아요': 1, '집중하기 좋아요': 1, '종류가 다양해요': 1}",186,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231009_185%2F16968464300259kYpO_JPEG%2FIMG_6211.jpeg"""
54,바닐라크럼브,"카페,디저트",5.0,390,376,대구 중구 봉산문화2길 2 1층,11:30에 영업 시작,0507-1419-4426,,,,"{'디저트가 맛있어요': 249, '커피가 맛있어요': 150, '친절해요': 128, '인테리어가 멋져요': 120, '음료가 맛있어요': 88, '특별한 메뉴가 있어요': 83, '사진이 잘 나와요': 70, '매장이 청결해요': 54, '대화하기 좋아요': 49, '가성비가 좋아요': 12, '좌석이 편해요': 11, '뷰가 좋아요': 10, '음식이 맛있어요': 2, '비싼 만큼 가치있어요': 2, '집중하기 좋아요': 2, '종류가 다양해요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '컨셉이 독특해요': 1, '아늑해요': 1, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1, '포장이 깔끔해요': 1, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",368,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230422_96%2F1682155190988T20tB_JPEG%2FA698EA05-C3F4-4DCF-A32A-6FA68F095485.jpeg"""
55,폴 바셋 대구 만촌 DT점,카페,0.0,774,189,대구 수성구 무열로 178,07:00에 영업 시작,053-755-2170,,,,"{'커피가 맛있어요': 431, '주차하기 편해요': 284, '음료가 맛있어요': 212, '매장이 청결해요': 172, '친절해요': 168, '디저트가 맛있어요': 148, '좌석이 편해요': 109, '인테리어가 멋져요': 96, '특별한 메뉴가 있어요': 96, '대화하기 좋아요': 81, '화장실이 깨끗해요': 55, '뷰가 좋아요': 32, '집중하기 좋아요': 29, '가성비가 좋아요': 18, '사진이 잘 나와요': 15, '매장이 넓어요': 5, '아늑해요': 1, '주문제작을 잘해줘요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '포장이 깔끔해요': 1, '비싼 만큼 가치있어요': 1}",764,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230523_279%2F1684816146811poO9g_JPEG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5.jpeg"""
56,우유담따,"카페,디저트",4.59,402,205,대구 북구 대천로 80 1층,11:00에 영업 시작,0507-1457-5598,,,,"{'디저트가 맛있어요': 246, '친절해요': 123, '특별한 메뉴가 있어요': 110, '매장이 청결해요': 95, '가성비가 좋아요': 46, '인테리어가 멋져요': 32, '사진이 잘 나와요': 22, '주차하기 편해요': 17, '음료가 맛있어요': 9, '음식이 맛있어요': 8, '커피가 맛있어요': 7, '재료가 신선해요': 7, '빵이 맛있어요': 5, '선물하기 좋아요': 5, '주문제작을 잘해줘요': 4, '비싼 만큼 가치있어요': 3, '메뉴 구성이 알차요': 2, '특별한 날 가기 좋아요': 2, '대화하기 좋아요': 2, '아늑해요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",289,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230414_53%2F1681462530955iXOjr_JPEG%2FA59DB59E-FF29-45E0-A74A-E06718BE1048.jpeg"""
57,콩카페 대구수성못점,카페,0.0,275,139,"대구 수성구 수성못길 2 2, 3층",10:00에 영업 시작,070-4647-2335,,,,"{'커피가 맛있어요': 182, '음료가 맛있어요': 81, '특별한 메뉴가 있어요': 81, '인테리어가 멋져요': 66, '뷰가 좋아요': 59, '디저트가 맛있어요': 53, '친절해요': 39, '사진이 잘 나와요': 33, '매장이 청결해요': 32, '대화하기 좋아요': 19, '가성비가 좋아요': 12, '주차하기 편해요': 5, '화장실이 깨끗해요': 5, '집중하기 좋아요': 4, '매장이 넓어요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '좌석이 편해요': 1, '아늑해요': 1, '양이 많아요': 1, '야외 공간이 멋져요': 1, '비싼 만큼 가치있어요': 1, '종류가 다양해요': 1}",269,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230803_291%2F1691054012004gwzFI_JPEG%2FIMG_7505.jpeg"""
58,핸즈커피 성북교점,카페,4.52,3014,509,대구 북구 침산로 198,10:00에 영업 시작,053-353-6756,,,,"{'커피가 맛있어요': 1060, '인테리어가 멋져요': 583, '주차하기 편해요': 558, '디저트가 맛있어요': 494, '음료가 맛있어요': 443, '매장이 청결해요': 375, '대화하기 좋아요': 363, '친절해요': 326, '좌석이 편해요': 264, '화장실이 깨끗해요': 157, '사진이 잘 나와요': 102, '특별한 메뉴가 있어요': 94, '뷰가 좋아요': 93, '집중하기 좋아요': 83, '가성비가 좋아요': 66, '매장이 넓어요': 5, '빵이 맛있어요': 1, '음식이 맛있어요': 1, '아이와 가기 좋아요': 1, '메뉴 구성이 알차요': 1, '야외 공간이 멋져요': 1, '비싼 만큼 가치있어요': 1}",2085,
59,레이지모닝 동대구점,베이커리,4.58,1032,586,대구 동구 동부로30길 60-1 레이지모닝,11:00에 영업 시작,010-4501-5227,,,,"{'빵이 맛있어요': 368, '커피가 맛있어요': 182, '매장이 청결해요': 134, '친절해요': 97, '대화하기 좋아요': 86, '음료가 맛있어요': 83, '인테리어가 멋져요': 75, '특별한 메뉴가 있어요': 39, '화장실이 깨끗해요': 39, '좌석이 편해요': 33, '사진이 잘 나와요': 29, '집중하기 좋아요': 19, '뷰가 좋아요': 14, '가성비가 좋아요': 13, '주차하기 편해요': 8, '디저트가 맛있어요': 1, '혼밥하기 좋아요': 1, '매장이 넓어요': 1}",545,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200422_43%2F1587536266074d3BBg_JPEG%2FzQ5TYpDbCrZty4_IG1J8v-S9.jpeg.jpg"""
60,커피플라자,카페,4.61,513,972,대구 남구 앞산순환로87길 49,11:30에 영업 시작,0507-1312-5336,,,,"{'커피가 맛있어요': 303, '인테리어가 멋져요': 86, '친절해요': 70, '음료가 맛있어요': 59, '디저트가 맛있어요': 46, '특별한 메뉴가 있어요': 41, '사진이 잘 나와요': 32, '대화하기 좋아요': 32, '좌석이 편해요': 18, '매장이 청결해요': 18, '가성비가 좋아요': 13, '집중하기 좋아요': 7, '화장실이 깨끗해요': 4, '아늑해요': 3, '뷰가 좋아요': 3, '차분한 분위기에요': 1, '컨셉이 독특해요': 1, '주차하기 편해요': 1}",357,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180123_255%2F1516704184865l7fBN_JPEG%2Fe8P9eQlXu5NNSzHO99blDodK.JPG.jpg"""
61,로맨스빠빠,"카페,디저트",4.52,628,1086,대구 중구 국채보상로 492-6,12:00에 영업 시작,0507-1422-0799,,,,"{'커피가 맛있어요': 151, '인테리어가 멋져요': 124, '디저트가 맛있어요': 110, '음료가 맛있어요': 102, '친절해요': 62, '사진이 잘 나와요': 57, '대화하기 좋아요': 51, '특별한 메뉴가 있어요': 50, '좌석이 편해요': 16, '가성비가 좋아요': 16, '화장실이 깨끗해요': 16, '매장이 청결해요': 15, '뷰가 좋아요': 15, '집중하기 좋아요': 5, '주차하기 편해요': 2, '컨셉이 독특해요': 1}",331,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20181108_38%2F1541610122613qjfc3_JPEG%2F312bMkA0nhMBbwtO1dG4s9Pd.jpg"""
62,피에스 동성로,"카페,디저트",0.0,534,280,대구 중구 동성로3길 5 1층,11:00에 영업 시작,0507-1332-4530,,,,"{'커피가 맛있어요': 384, '디저트가 맛있어요': 199, '음료가 맛있어요': 176, '친절해요': 140, '인테리어가 멋져요': 136, '매장이 청결해요': 114, '특별한 메뉴가 있어요': 86, '대화하기 좋아요': 71, '사진이 잘 나와요': 36, '좌석이 편해요': 29, '가성비가 좋아요': 25, '화장실이 깨끗해요': 25, '집중하기 좋아요': 16, '뷰가 좋아요': 6, '아늑해요': 1}",526,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230918_98%2F16950248220914LQXS_JPEG%2F1000002065.jpg"""
63,인더매스밀즈 신월성,"카페,디저트",0.0,989,200,대구 달서구 조암로6길 6-45 1층 인더매스 밀즈 신월성,08:30에 영업 시작,0507-1324-6572,,,,"{'디저트가 맛있어요': 502, '커피가 맛있어요': 471, '인테리어가 멋져요': 354, '매장이 청결해요': 331, '친절해요': 295, '음료가 맛있어요': 281, '특별한 메뉴가 있어요': 281, '대화하기 좋아요': 201, '좌석이 편해요': 101, '사진이 잘 나와요': 91, '가성비가 좋아요': 62, '뷰가 좋아요': 61, '주차하기 편해요': 57, '집중하기 좋아요': 41, '화장실이 깨끗해요': 21, '음식이 맛있어요': 13, '매장이 넓어요': 11, '오래 머무르기 좋아요': 4, '재료가 신선해요': 2, '건강한 맛이에요': 2, '빵이 맛있어요': 1, '양이 많아요': 1, '메뉴 구성이 알차요': 1, '야외 공간이 멋져요': 1, '종류가 다양해요': 1}",976,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221017_1%2F1665965955871TqLzG_JPEG%2FIMG_4990."""
64,스몰버드,카페,0.0,327,501,대구 달성군 현풍읍 현풍로14길 20 스몰버드,09:00에 영업 시작,0507-1464-1621,,,,"{'커피가 맛있어요': 159, '디저트가 맛있어요': 103, '인테리어가 멋져요': 92, '친절해요': 80, '사진이 잘 나와요': 78, '뷰가 좋아요': 71, '음료가 맛있어요': 62, '매장이 청결해요': 59, '대화하기 좋아요': 51, '특별한 메뉴가 있어요': 38, '가성비가 좋아요': 22, '화장실이 깨끗해요': 14, '좌석이 편해요': 10, '주차하기 편해요': 10, '집중하기 좋아요': 9, '차분한 분위기에요': 1, '아늑해요': 1, '야외 공간이 멋져요': 1, '반려동물과 가기 좋아요': 1}",320,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231104_249%2F1699101187414zUJAg_JPEG%2FKakaoTalk_20231103_172247964.jpg"""
65,카페멜트,베이커리,0.0,918,674,대구 북구 공항로 89,10:30에 영업 시작,0507-1399-0889,,,,"{'뷰가 좋아요': 285, '빵이 맛있어요': 244, '커피가 맛있어요': 211, '인테리어가 멋져요': 127, '음료가 맛있어요': 120, '매장이 청결해요': 106, '친절해요': 80, '대화하기 좋아요': 65, '사진이 잘 나와요': 59, '집중하기 좋아요': 51, '좌석이 편해요': 47, '화장실이 깨끗해요': 37, '주차하기 편해요': 31, '특별한 메뉴가 있어요': 31, '가성비가 좋아요': 26, '야외 공간이 멋져요': 2, '매장이 넓어요': 2, '디저트가 맛있어요': 1, '특별한 날 가기 좋아요': 1, '오래 머무르기 좋아요': 1, '종류가 다양해요': 1}",637,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191113_247%2F1573651171870T8c3K_JPEG%2F9-9v_NvlodLJmGBp1eenKy8T.jpg"""
66,161커피스튜디오,카페,4.4,1166,9,대구 달성군 현풍읍 비슬로 581,09:00에 영업 시작,010-7197-8587,,,,"{'커피가 맛있어요': 252, '뷰가 좋아요': 182, '주차하기 편해요': 121, '디저트가 맛있어요': 118, '음료가 맛있어요': 102, '사진이 잘 나와요': 84, '인테리어가 멋져요': 80, '친절해요': 77, '특별한 메뉴가 있어요': 77, '매장이 청결해요': 61, '대화하기 좋아요': 45, '좌석이 편해요': 29, '가성비가 좋아요': 23, '화장실이 깨끗해요': 18, '야외 공간이 멋져요': 9, '집중하기 좋아요': 7, '아이와 가기 좋아요': 5, '매장이 넓어요': 2, '오래 머무르기 좋아요': 2, '단체모임 하기 좋아요': 2, '빵이 맛있어요': 1}",526,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180611_41%2F1528697133907HCBvY_JPEG%2FuDTQFtzBMhM0miE8JC-4jzcL.jpg"""
67,슬로우스톤,"카페,디저트",4.64,1402,709,대구 달성군 유가읍 휴양림길 109 슬로우스톤,10:00에 영업 시작,053-614-5498,,,,"{'커피가 맛있어요': 599, '뷰가 좋아요': 554, '인테리어가 멋져요': 471, '디저트가 맛있어요': 394, '주차하기 편해요': 298, '음료가 맛있어요': 263, '사진이 잘 나와요': 251, '매장이 청결해요': 246, '친절해요': 196, '특별한 메뉴가 있어요': 137, '화장실이 깨끗해요': 108, '대화하기 좋아요': 107, '좌석이 편해요': 64, '가성비가 좋아요': 38, '집중하기 좋아요': 15, '야외 공간이 멋져요': 6, '매장이 넓어요': 5, '음식이 맛있어요': 4, '아이와 가기 좋아요': 3}",1318,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230927_95%2F1695770700904DY1ie_PNG%2Fscaled_1695688280315.png"""
68,시류,"카페,디저트",0.0,124,313,대구 남구 대봉로19길 6-3 1층(골목 안 빨간지붕),12:00에 영업 시작,0507-1331-3093,,,,"{'디저트가 맛있어요': 81, '커피가 맛있어요': 63, '인테리어가 멋져요': 59, '친절해요': 47, '특별한 메뉴가 있어요': 41, '사진이 잘 나와요': 35, '차분한 분위기에요': 23, '음료가 맛있어요': 22, '매장이 청결해요': 18, '집중하기 좋아요': 13, '뷰가 좋아요': 13, '빵이 맛있어요': 12, '대화하기 좋아요': 6, '차가 맛있어요': 3, '종류가 다양해요': 3, '좌석이 편해요': 2, '음식이 맛있어요': 2, '화장실이 깨끗해요': 2, '아늑해요': 1, '혼밥하기 좋아요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '특별한 날 가기 좋아요': 1}",123,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_46%2F1698912590537SwxvP_JPEG%2FIMG_7643.jpeg"""
69,미르엘과자점,베이커리,4.44,311,266,대구 중구 국채보상로 539 대양빌딩 1층 미르엘과자점,09:00에 영업 시작,053-252-3270,,,,"{'빵이 맛있어요': 150, '가성비가 좋아요': 93, '친절해요': 62, '특별한 메뉴가 있어요': 44, '매장이 청결해요': 42, '커피가 맛있어요': 14, '음료가 맛있어요': 13, '좌석이 편해요': 12, '대화하기 좋아요': 8, '인테리어가 멋져요': 6, '사진이 잘 나와요': 5, '아이와 가기 좋아요': 4, '집중하기 좋아요': 4, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '컨셉이 독특해요': 1, '아늑해요': 1, '메뉴 구성이 알차요': 1, '매장이 넓어요': 1, '특별한 날 가기 좋아요': 1}",229,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211126_162%2F1637855531230pRchd_JPEG%2F1637372214355.jpg"""
70,프롭베이커리,베이커리,0.0,483,174,대구 북구 공항로 10-7 2층(복현동),08:00에 영업 시작,0507-1484-0891,,,,"{'빵이 맛있어요': 385, '친절해요': 210, '커피가 맛있어요': 149, '매장이 청결해요': 135, '특별한 메뉴가 있어요': 116, '인테리어가 멋져요': 92, '음료가 맛있어요': 83, '대화하기 좋아요': 56, '좌석이 편해요': 48, '가성비가 좋아요': 45, '주차하기 편해요': 30, '사진이 잘 나와요': 30, '집중하기 좋아요': 15, '디저트가 맛있어요': 8, '매장이 넓어요': 7, '뷰가 좋아요': 6, '화장실이 깨끗해요': 5, '차분한 분위기에요': 2, '종류가 다양해요': 2, '컨셉이 독특해요': 1}",478,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230404_49%2F16805960320971ybDc_JPEG%2F0.jpeg"""
71,헤이트커피,카페,4.89,343,577,대구 중구 교동4길 33-18 1층 HAYT,11:30에 영업 시작,0507-1426-0930,,,,"{'커피가 맛있어요': 243, '디저트가 맛있어요': 156, '인테리어가 멋져요': 139, '음료가 맛있어요': 131, '특별한 메뉴가 있어요': 122, '친절해요': 118, '매장이 청결해요': 84, '사진이 잘 나와요': 83, '대화하기 좋아요': 73, '가성비가 좋아요': 26, '화장실이 깨끗해요': 25, '집중하기 좋아요': 17, '좌석이 편해요': 7, '뷰가 좋아요': 4, '차분한 분위기에요': 3, '주차하기 편해요': 3, '아늑해요': 1}",318,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220730_112%2F1659171680165eXouG_JPEG%2F13F56A0C-7FB0-456F-9ABE-DE818C9D3401.jpeg"""
72,포도도 동성로본점,"카페,디저트",0.0,935,561,대구 중구 중앙대로 378-2 1층,11:00에 영업 시작,,,,,"{'디저트가 맛있어요': 558, '친절해요': 360, '특별한 메뉴가 있어요': 307, '매장이 청결해요': 206, '사진이 잘 나와요': 92, '가성비가 좋아요': 83, '음료가 맛있어요': 66, '인테리어가 멋져요': 65, '커피가 맛있어요': 41, '음식이 맛있어요': 30, '종류가 다양해요': 14, '음식이 빨리 나와요': 13, '메뉴 구성이 알차요': 11, '뷰가 좋아요': 10, '비싼 만큼 가치있어요': 8, '양이 많아요': 6, '집중하기 좋아요': 6, '아이와 가기 좋아요': 5, '대화하기 좋아요': 5, '좌석이 편해요': 4, '컨셉이 독특해요': 4, '차분한 분위기에요': 3, '포장이 깔끔해요': 3, '화장실이 깨끗해요': 3, '아늑해요': 2, '주차하기 편해요': 2, '주문제작을 잘해줘요': 1, '음악이 좋아요': 1, '특별한 날 가기 좋아요': 1, '건강한 맛이에요': 1, '단체모임 하기 좋아요': 1}",910,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230401_41%2F1680313813991FkJ4y_JPEG%2FKakaoTalk_20230330_224633896_12.jpg"""
73,꼬모맨션 본점,"카페,디저트",0.0,1359,373,대구 달서구 조암로 71 1층 꼬모맨션,08:00에 영업 시작,0507-1497-6675,,,,"{'디저트가 맛있어요': 1014, '인테리어가 멋져요': 650, '친절해요': 650, '커피가 맛있어요': 542, '매장이 청결해요': 495, '음료가 맛있어요': 404, '사진이 잘 나와요': 301, '특별한 메뉴가 있어요': 265, '대화하기 좋아요': 196, '가성비가 좋아요': 85, '좌석이 편해요': 78, '뷰가 좋아요': 57, '주차하기 편해요': 53, '집중하기 좋아요': 52, '화장실이 깨끗해요': 27, '아늑해요': 7, '음악이 좋아요': 4, '차분한 분위기에요': 2, '음식이 맛있어요': 2, '빵이 맛있어요': 1, '컨셉이 독특해요': 1, '아이와 가기 좋아요': 1, '메뉴 구성이 알차요': 1, '반려동물과 가기 좋아요': 1, '건강한 맛이에요': 1}",1331,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230814_284%2F1692006750294Hedpi_JPEG%2FKakaoTalk_20230814_184853107.jpg"""
74,스타벅스 대구복현DT점,카페,0.0,2187,105,대구 북구 대학로 150,,1522-3232,,,,"{'커피가 맛있어요': 1048, '친절해요': 525, '음료가 맛있어요': 484, '디저트가 맛있어요': 399, '매장이 청결해요': 394, '대화하기 좋아요': 280, '주차하기 편해요': 264, '인테리어가 멋져요': 243, '좌석이 편해요': 217, '집중하기 좋아요': 176, '화장실이 깨끗해요': 147, '특별한 메뉴가 있어요': 123, '뷰가 좋아요': 79, '가성비가 좋아요': 61, '사진이 잘 나와요': 50, '매장이 넓어요': 10, '오래 머무르기 좋아요': 4, '비싼 만큼 가치있어요': 3, '아늑해요': 1, '주문제작을 잘해줘요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '아이와 가기 좋아요': 1, '양이 많아요': 1, '메뉴 구성이 알차요': 1}",2143,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
75,푸푸커피 대구 본점,"카페,디저트",4.49,703,476,대구 달서구 와룡로 169,10:00에 영업 시작,0507-1446-6200,,,,"{'디저트가 맛있어요': 240, '커피가 맛있어요': 182, '친절해요': 125, '음료가 맛있어요': 93, '특별한 메뉴가 있어요': 84, '가성비가 좋아요': 40, '사진이 잘 나와요': 38, '주차하기 편해요': 27, '야외 공간이 멋져요': 24, '인테리어가 멋져요': 16, '매장이 청결해요': 11, '뷰가 좋아요': 9, '대화하기 좋아요': 6, '아이와 가기 좋아요': 5, '화장실이 깨끗해요': 5, '빵이 맛있어요': 3, '좌석이 편해요': 3, '선물하기 좋아요': 3, '반려동물과 가기 좋아요': 3, '음식이 맛있어요': 2, '양이 많아요': 1, '포장이 깔끔해요': 1, '차가 맛있어요': 1}",372,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210617_61%2F1623887418051oMzMo_JPEG%2F2MWEzqNX6-Fb7t8VXJf3MN13.jpeg.jpg"""
76,헤이듀,"카페,디저트",0.0,338,364,대구 중구 대봉로 253 1층,10:00에 영업 시작,0507-1334-4198,,,,"{'디저트가 맛있어요': 263, '인테리어가 멋져요': 150, '특별한 메뉴가 있어요': 146, '커피가 맛있어요': 143, '친절해요': 143, '음료가 맛있어요': 136, '사진이 잘 나와요': 100, '매장이 청결해요': 94, '대화하기 좋아요': 78, '좌석이 편해요': 47, '가성비가 좋아요': 28, '집중하기 좋아요': 21, '화장실이 깨끗해요': 20, '반려동물과 가기 좋아요': 16, '매장이 넓어요': 8, '뷰가 좋아요': 8, '아늑해요': 5, '음식이 맛있어요': 4, '주차하기 편해요': 4, '메뉴 구성이 알차요': 3, '차분한 분위기에요': 1, '양이 많아요': 1, '단체모임 하기 좋아요': 1, '종류가 다양해요': 1}",335,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221217_126%2F16712553772172eznw_JPEG%2FBeautyPlus_20221217111722203_save.jpg"""
77,스파이시,"카페,디저트",0.0,63,85,대구 중구 명륜로 5 지상1층,매주 금요일 휴무,0507-1421-9885,,,,"{'커피가 맛있어요': 39, '친절해요': 37, '디저트가 맛있어요': 26, '특별한 메뉴가 있어요': 23, '인테리어가 멋져요': 20, '음료가 맛있어요': 17, '매장이 청결해요': 17, '사진이 잘 나와요': 13, '대화하기 좋아요': 12, '집중하기 좋아요': 3, '화장실이 깨끗해요': 2, '좌석이 편해요': 1, '가성비가 좋아요': 1, '뷰가 좋아요': 1}",63,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230819_60%2F169242110718119VKC_JPEG%2F0E17C9D4-0F00-46E0-9F49-F93A20A40CAD.jpeg"""
78,메종오브 베이커리,베이커리,4.54,1870,399,대구 수성구 달구벌대로650길 57 1층 메종오브 베이커리,08:00에 영업 시작,0507-1414-1172,,,,"{'빵이 맛있어요': 1220, '매장이 청결해요': 355, '친절해요': 340, '커피가 맛있어요': 321, '특별한 메뉴가 있어요': 222, '인테리어가 멋져요': 150, '대화하기 좋아요': 146, '음료가 맛있어요': 132, '가성비가 좋아요': 124, '좌석이 편해요': 59, '사진이 잘 나와요': 45, '화장실이 깨끗해요': 41, '집중하기 좋아요': 18, '뷰가 좋아요': 18, '주차하기 편해요': 8, '종류가 다양해요': 6, '건강한 맛이에요': 4, '매장이 넓어요': 3, '차분한 분위기에요': 2, '디저트가 맛있어요': 2, '아이와 가기 좋아요': 1, '오래 머무르기 좋아요': 1, '단체모임 하기 좋아요': 1}",1487,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220614_93%2F1655186332902VpK86_JPEG%2F%25C1%25A4%25BB%25E7%25B0%25A2_%25283%2529.jpg"""
79,사이커피 수성못,"카페,디저트",0.0,214,145,대구 수성구 무학로 123 사이커피,10:00에 영업 시작,0507-1392-3303,,,,"{'커피가 맛있어요': 137, '디저트가 맛있어요': 121, '인테리어가 멋져요': 69, '음료가 맛있어요': 59, '친절해요': 49, '특별한 메뉴가 있어요': 42, '매장이 청결해요': 40, '주차하기 편해요': 39, '대화하기 좋아요': 36, '사진이 잘 나와요': 30, '뷰가 좋아요': 15, '화장실이 깨끗해요': 12, '좌석이 편해요': 11, '집중하기 좋아요': 9, '가성비가 좋아요': 5, '매장이 넓어요': 5, '음식이 맛있어요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '재료가 신선해요': 1, '아이와 가기 좋아요': 1, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1, '종류가 다양해요': 1}",210,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230722_133%2F1689992282207Nqv5y_JPEG%2FIMG_7879.jpeg"""
80,보스턴커피,"카페,디저트",0.0,878,483,대구 동구 방촌로 58,11:00에 영업 시작,0507-1410-1239,,,,"{'커피가 맛있어요': 464, '인테리어가 멋져요': 240, '디저트가 맛있어요': 184, '친절해요': 161, '음료가 맛있어요': 142, '매장이 청결해요': 127, '주차하기 편해요': 120, '좌석이 편해요': 107, '대화하기 좋아요': 92, '특별한 메뉴가 있어요': 80, '화장실이 깨끗해요': 67, '사진이 잘 나와요': 59, '뷰가 좋아요': 41, '집중하기 좋아요': 30, '가성비가 좋아요': 20, '매장이 넓어요': 10, '종류가 다양해요': 4, '음악이 좋아요': 3, '컨셉이 독특해요': 2, '단체모임 하기 좋아요': 2, '차분한 분위기에요': 1, '오래 머무르기 좋아요': 1}",622,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221121_174%2F1669015912121F6znm_JPEG%2F%25B7%25CE%25B0%25ED_%25BF%25B5%25B9%25AE%25C5%25B8%25BF%25F8%25C7%25FC.jpg"""
