,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
63,뚜레쥬르 동대구역사점,베이커리,4.34,675,4,대구 동구 동대구로 550,07:00에 영업 시작,053-716-1033,,,,"{'빵이 맛있어요': 133, '친절해요': 40, '매장이 청결해요': 31, '커피가 맛있어요': 25, '음료가 맛있어요': 17, '가성비가 좋아요': 15, '특별한 메뉴가 있어요': 9, '인테리어가 멋져요': 7, '화장실이 깨끗해요': 4, '좌석이 편해요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '사진이 잘 나와요': 1}",201,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210106_72%2F1609892145530WzQVO_PNG%2F8_hfbMTE1Wa5P5y89_erZL6Y.png"""
64,배스킨라빈스 동대구역점,아이스크림,4.41,353,10,대구 동구 동대구로 550 동대구역 3F,10:00에 영업 시작,070-7543-2457,,,,"{'디저트가 맛있어요': 102, '친절해요': 55, '음료가 맛있어요': 38, '커피가 맛있어요': 33, '매장이 청결해요': 30, '특별한 메뉴가 있어요': 26, '가성비가 좋아요': 21, '대화하기 좋아요': 10, '좌석이 편해요': 6, '인테리어가 멋져요': 6, '뷰가 좋아요': 5, '사진이 잘 나와요': 4, '화장실이 깨끗해요': 3, '주차하기 편해요': 2, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '집중하기 좋아요': 1}",210,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
65,어도어,"카페,디저트",0.0,16,6,대구 동구 화랑로11길 71 1층,10:00에 영업 시작,0507-1368-7748,,,,"{'디저트가 맛있어요': 9, '커피가 맛있어요': 8, '음료가 맛있어요': 8, '아늑해요': 6, '가성비가 좋아요': 6, '특별한 메뉴가 있어요': 6, '친절해요': 5, '차분한 분위기에요': 1, '매장이 청결해요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",16,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220611_137%2F1654930375335m3tkW_JPEG%2F20220609_173333_121.jpg"""
66,공차 신세계백화점대구점,차,4.53,677,21,대구 동구 동부로 149 신세계동대구복합환승센터,11:00에 영업 시작,053-661-6898,,,,"{'음료가 맛있어요': 191, '차가 맛있어요': 109, '친절해요': 62, '특별한 메뉴가 있어요': 30, '가성비가 좋아요': 20, '매장이 청결해요': 20, '디저트가 맛있어요': 14, '대화하기 좋아요': 12, '주차하기 편해요': 9, '인테리어가 멋져요': 6, '좌석이 편해요': 5, '화장실이 깨끗해요': 3, '집중하기 좋아요': 2, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",320,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200622_56%2F1592805604784ty08A_JPEG%2FCiFbnA-9nJqI1NiM0YCMyRJ7.jpeg.jpg"""
67,팔공티 동대구역점,차,0.0,259,28,대구 동구 동대구로 550,07:00에 영업 시작,,,,,"{'음료가 맛있어요': 115, '차가 맛있어요': 75, '가성비가 좋아요': 71, '친절해요': 52, '매장이 청결해요': 34, '특별한 메뉴가 있어요': 24, '좌석이 편해요': 19, '대화하기 좋아요': 14, '디저트가 맛있어요': 10, '집중하기 좋아요': 9, '인테리어가 멋져요': 6, '사진이 잘 나와요': 4, '뷰가 좋아요': 3, '메뉴 구성이 알차요': 2, '음식이 빨리 나와요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1, '건강한 맛이에요': 1, '화장실이 깨끗해요': 1}",245,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220811_183%2F1660180185560YQ32O_PNG%2F%25C6%25C8%25B0%25F8%25C6%25BC-%25B7%25CE%25B0%25ED_%25B1%25DB%25C0%25DA%25C5%25B8%25C0%25D4-%25282%25C1%25D9%2529_%25C6%25D2%25C5%25E6-7484-CP.png"""
68,매머드익스프레스 동대구점,카페,0.0,77,4,대구 동구 동부로26길 16 상가 114호,07:30에 영업 시작,0507-1311-5961,,,,"{'커피가 맛있어요': 35, '가성비가 좋아요': 31, '음료가 맛있어요': 24, '친절해요': 17, '매장이 청결해요': 12, '디저트가 맛있어요': 5, '특별한 메뉴가 있어요': 4, '인테리어가 멋져요': 1}",75,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221219_13%2F1671442634402XgvgQ_JPEG%2F%25C4%25AB%25C6%25E4_%25C0%25FC%25B8%25E9_%25BB%25E7%25C1%25F8.jpg"""
69,하삼동커피 동대구점,카페,0.0,272,5,대구 동구 동부로26길 5 부띠끄시티테라스 오피스텔 1동 109호,07:00에 영업 시작,0507-877-3210,,,,"{'커피가 맛있어요': 180, '가성비가 좋아요': 130, '친절해요': 111, '음료가 맛있어요': 80, '디저트가 맛있어요': 29, '특별한 메뉴가 있어요': 12, '매장이 청결해요': 11, '인테리어가 멋져요': 4, '음식이 빨리 나와요': 3, '대화하기 좋아요': 2, '좌석이 편해요': 1, '양이 많아요': 1, '포장이 깔끔해요': 1, '집중하기 좋아요': 1}",266,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230218_168%2F1676730577225uC6yM_JPEG%2F2A8B7DD8-7E28-4BE0-BA25-44F079002571.jpeg"""
70,플랫데이 신세계백화점대구점,카페,4.29,512,14,대구 동구 동부로 149 대구 신세계백화점 6층,11:00에 영업 시작,053-661-6671,,,,"{'커피가 맛있어요': 163, '음료가 맛있어요': 92, '친절해요': 62, '매장이 청결해요': 51, '디저트가 맛있어요': 46, '대화하기 좋아요': 45, '주차하기 편해요': 37, '좌석이 편해요': 36, '인테리어가 멋져요': 24, '특별한 메뉴가 있어요': 19, '화장실이 깨끗해요': 18, '가성비가 좋아요': 15, '집중하기 좋아요': 6, '사진이 잘 나와요': 4, '뷰가 좋아요': 2}",376,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170905_141%2F15045910805064r5Uc_JPEG%2FSiQU4PEAUERD4NfxdcjvHxHc.jpg"""
71,커피89도씨,"카페,디저트",4.53,44,9,대구 동구 동부로 193,11:00에 영업 시작,0507-1328-6761,,,,"{'커피가 맛있어요': 9, '친절해요': 9, '디저트가 맛있어요': 5, '음료가 맛있어요': 5, '매장이 청결해요': 4, '대화하기 좋아요': 4, '가성비가 좋아요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 2, '좌석이 편해요': 1, '음식이 맛있어요': 1, '주차하기 편해요': 1, '특별한 메뉴가 있어요': 1, '뷰가 좋아요': 1}",22,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230503_177%2F1683099398575Cllcz_JPEG%2F20230323_173858.jpg"""
72,할리스 KTX동대구역사점,카페,3.88,105,4,대구 동구 동대구로 550,06:00에 영업 시작,053-942-1033,,,,"{'커피가 맛있어요': 34, '음료가 맛있어요': 15, '친절해요': 14, '좌석이 편해요': 10, '매장이 청결해요': 8, '대화하기 좋아요': 8, '가성비가 좋아요': 5, '디저트가 맛있어요': 4, '특별한 메뉴가 있어요': 4, '집중하기 좋아요': 4, '아늑해요': 1, '주문제작을 잘해줘요': 1, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1, '비싼 만큼 가치있어요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",54,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg"""
73,마듀 신세계백화점 대구점,베이커리,4.42,75,16,대구 동구 동부로 149 대구신세계백화점 지하1층,10:30에 영업 시작,0507-1413-6666,,,,"{'빵이 맛있어요': 21, '디저트가 맛있어요': 8, '특별한 메뉴가 있어요': 6, '친절해요': 4, '주차하기 편해요': 4, '음료가 맛있어요': 2, '매장이 청결해요': 2, '커피가 맛있어요': 1, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1}",37,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_259%2F1662004077186oUs8N_JPEG%2FekFRL.jpg"""
74,더벤티 동대구역점,카페,4.6,702,12,대구 동구 동대구로 530 지하1층 더벤티 동대구역점,08:00에 영업 시작,,,,,"{'커피가 맛있어요': 242, '가성비가 좋아요': 197, '음료가 맛있어요': 181, '친절해요': 116, '특별한 메뉴가 있어요': 37, '디저트가 맛있어요': 31, '매장이 청결해요': 27, '대화하기 좋아요': 6, '인테리어가 멋져요': 5, '화장실이 깨끗해요': 2, '좌석이 편해요': 1, '메뉴 구성이 알차요': 1, '집중하기 좋아요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",419,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
75,공차 동대구복합환승센터점,차,0.0,153,1,대구 동구 동부로 149 4층 10호,10:00에 영업 시작,053-753-9631,,,,"{'음료가 맛있어요': 84, '친절해요': 56, '차가 맛있어요': 41, '매장이 청결해요': 33, '대화하기 좋아요': 22, '가성비가 좋아요': 18, '디저트가 맛있어요': 13, '집중하기 좋아요': 12, '좌석이 편해요': 9, '특별한 메뉴가 있어요': 9, '사진이 잘 나와요': 7, '인테리어가 멋져요': 6, '화장실이 깨끗해요': 5, '주차하기 편해요': 4, '차분한 분위기에요': 2, '뷰가 좋아요': 2, '아늑해요': 1, '음식이 맛있어요': 1}",148,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230831_277%2F1693460793219fw2j7_JPEG%2FScreenshot_20230831_115425_KakaoTalk.jpg"""
76,할리스 동대구환승센터점,카페,4.38,402,9,대구 동구 동부로 149 동대구역복합환승센터 3층,07:00에 영업 시작,053-742-0614,,,,"{'커피가 맛있어요': 121, '음료가 맛있어요': 66, '친절해요': 55, '디저트가 맛있어요': 32, '매장이 청결해요': 28, '대화하기 좋아요': 26, '가성비가 좋아요': 19, '특별한 메뉴가 있어요': 17, '집중하기 좋아요': 11, '좌석이 편해요': 10, '음식이 빨리 나와요': 8, '인테리어가 멋져요': 7, '사진이 잘 나와요': 5, '화장실이 깨끗해요': 5, '주차하기 편해요': 4, '뷰가 좋아요': 4, '혼밥하기 좋아요': 1, '음악이 좋아요': 1}",244,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg"""
77,더리터 신암점,테이크아웃커피,4.29,487,3,대구 동구 신암남로 54 1층,09:00에 영업 시작,0507-0288-7645,,,,"{'가성비가 좋아요': 172, '커피가 맛있어요': 157, '음료가 맛있어요': 103, '친절해요': 87, '매장이 청결해요': 25, '디저트가 맛있어요': 18, '특별한 메뉴가 있어요': 18, '인테리어가 멋져요': 9, '주차하기 편해요': 6, '대화하기 좋아요': 4, '뷰가 좋아요': 4, '좌석이 편해요': 3, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 2, '아늑해요': 1, '집중하기 좋아요': 1}",390,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201008_150%2F1602139547322MPoaV_JPEG%2F1afbRZjnwADihe-jTwQBt4aX.jpg"""
78,배스킨라빈스 대구신세계점,아이스크림,4.41,217,14,대구 동구 동부로 149 신세계백화점 9층,11:00에 영업 시작,053-661-6991,,,,"{'디저트가 맛있어요': 35, '친절해요': 27, '주차하기 편해요': 14, '매장이 청결해요': 14, '커피가 맛있어요': 12, '음료가 맛있어요': 11, '좌석이 편해요': 8, '대화하기 좋아요': 7, '집중하기 좋아요': 6, '화장실이 깨끗해요': 6, '사진이 잘 나와요': 5, '가성비가 좋아요': 5, '특별한 메뉴가 있어요': 5, '인테리어가 멋져요': 3, '종류가 다양해요': 2, '뷰가 좋아요': 2, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1}",96,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
79,카페봄봄 동대구역점,카페,4.3,441,8,대구 동구 동부로30길 3-2,08:00에 영업 시작,053-742-2022,,,,"{'커피가 맛있어요': 119, '가성비가 좋아요': 106, '친절해요': 77, '음료가 맛있어요': 67, '디저트가 맛있어요': 28, '특별한 메뉴가 있어요': 24, '매장이 청결해요': 10, '인테리어가 멋져요': 4, '사진이 잘 나와요': 4, '집중하기 좋아요': 3, '대화하기 좋아요': 2, '좌석이 편해요': 1, '음식이 빨리 나와요': 1, '포장이 깔끔해요': 1, '주차하기 편해요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",234,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230107_202%2F16730198133506Nvzz_JPEG%2F20230105_165020.jpg"""
80,라운지온,"카페,디저트",0.0,16,7,대구 동구 동부로26길 6 대구메리어트호텔 상가 1층,09:00에 영업 시작,053-753-7878,,,,"{'인테리어가 멋져요': 6, '커피가 맛있어요': 4, '좌석이 편해요': 4, '친절해요': 4, '매장이 청결해요': 4, '대화하기 좋아요': 4, '디저트가 맛있어요': 3, '집중하기 좋아요': 3, '음료가 맛있어요': 2, '사진이 잘 나와요': 2, '특별한 메뉴가 있어요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1, '가성비가 좋아요': 1}",16,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230202_270%2F1675313543834k6FAf_JPEG%2F2.jpg"""
81,쁘띠팔레트,케이크전문,0.0,12,22,대구 동구 효신로5길 91,,0507-1421-3479,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210706_169%2F1625570014564mLnMu_JPEG%2FD5Hja6LyUFHkGYIhoBB9-n8F.jpg"""
82,천안명가 흑미호두과자 동대구역,호두과자,0.0,40,7,대구 동구 동대구로 550 동대구역사내 1층,07:00에 영업 시작,010-5434-9802,,,,"{'디저트가 맛있어요': 21, '가성비가 좋아요': 8, '친절해요': 7, '특별한 메뉴가 있어요': 7, '매장이 청결해요': 3, '커피가 맛있어요': 1, '음료가 맛있어요': 1, '포장이 깔끔해요': 1, '건강한 맛이에요': 1}",35,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220318_84%2F1647604028226slUMJ_JPEG%2F1647603929599.jpg"""
83,움트 신세계백화점대구점,케이크전문,4.4,1646,25,"대구 동구 동부로 149 ,",11:00에 영업 시작,1588-1234,,,,"{'친절해요': 175, '디저트가 맛있어요': 132, '선물하기 좋아요': 80, '매장이 청결해요': 80, '주차하기 편해요': 65, '특별한 메뉴가 있어요': 41, '가성비가 좋아요': 40, '화장실이 깨끗해요': 34, '음료가 맛있어요': 30, '인테리어가 멋져요': 27, '대화하기 좋아요': 17, '커피가 맛있어요': 16, '사진이 잘 나와요': 13, '집중하기 좋아요': 6, '뷰가 좋아요': 4}",489,
84,마시그래이 신암점,카페,4.43,378,5,대구 동구 신성로 43,09:00에 영업 시작,053-955-5676,,,,"{'커피가 맛있어요': 83, '가성비가 좋아요': 67, '친절해요': 53, '음료가 맛있어요': 52, '매장이 청결해요': 15, '디저트가 맛있어요': 12, '인테리어가 멋져요': 11, '대화하기 좋아요': 9, '특별한 메뉴가 있어요': 8, '사진이 잘 나와요': 5, '화장실이 깨끗해요': 5, '집중하기 좋아요': 4, '좌석이 편해요': 3, '뷰가 좋아요': 2, '아늑해요': 1, '주차하기 편해요': 1}",212,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221124_298%2F16692658276197lrut_JPEG%2F20221124_135333.jpg"""
85,황남빵 동대구역점,베이커리,0.0,79,6,대구 동구 동대구로 550,,053-953-8025,,,,"{'빵이 맛있어요': 50, '친절해요': 18, '특별한 메뉴가 있어요': 11, '가성비가 좋아요': 8, '매장이 청결해요': 8, '주차하기 편해요': 6, '화장실이 깨끗해요': 2, '커피가 맛있어요': 1, '음료가 맛있어요': 1, '인테리어가 멋져요': 1}",68,
86,브리니 범어,"카페,디저트",0.0,378,366,"대구 수성구 국채보상로186길 71 1층, 2층",매주 금요일 휴무,070-4254-2001,,,,"{'커피가 맛있어요': 203, '뷰가 좋아요': 143, '디저트가 맛있어요': 109, '인테리어가 멋져요': 109, '매장이 청결해요': 81, '대화하기 좋아요': 67, '음료가 맛있어요': 66, '사진이 잘 나와요': 59, '친절해요': 55, '특별한 메뉴가 있어요': 31, '집중하기 좋아요': 21, '화장실이 깨끗해요': 20, '좌석이 편해요': 15, '주차하기 편해요': 13, '매장이 넓어요': 3, '가성비가 좋아요': 2}",372,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220609_194%2F1654754936936Vvhmd_JPEG%2F1654754926002.jpg"""
87,빅핸즈 7호점,"카페,디저트",4.64,134,1,대구 동구 동대구로 475 대구테크노파크 1층,08:00에 영업 시작,070-4837-1165,,,,"{'커피가 맛있어요': 33, '친절해요': 23, '가성비가 좋아요': 23, '음료가 맛있어요': 20, '매장이 청결해요': 12, '디저트가 맛있어요': 7, '대화하기 좋아요': 6, '좌석이 편해요': 5, '주차하기 편해요': 4, '집중하기 좋아요': 4, '인테리어가 멋져요': 3, '뷰가 좋아요': 3, '특별한 메뉴가 있어요': 2, '사진이 잘 나와요': 1, '화장실이 깨끗해요': 1}",84,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210409_235%2F1617947026391NOnH7_JPEG%2F4QQamzsb3LCs_ZbMpJDMxeLA.jpg"""
88,레프트뱅크 범어점,"카페,디저트",0.0,29,2,대구 수성구 세진로 17 1층,08:00에 영업 시작,0507-1450-8280,,,,"{'커피가 맛있어요': 22, '인테리어가 멋져요': 19, '디저트가 맛있어요': 18, '친절해요': 17, '음료가 맛있어요': 14, '가성비가 좋아요': 12, '대화하기 좋아요': 10, '매장이 청결해요': 9, '사진이 잘 나와요': 6, '집중하기 좋아요': 4, '특별한 메뉴가 있어요': 3, '좌석이 편해요': 1, '양이 많아요': 1, '매장이 넓어요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",29,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230911_270%2F1694400312896mN7YV_JPEG%2F9175DA28-9209-4FD2-9BBC-2FDB374156B9.jpeg"""
89,큰큰커피 동대구점,"카페,디저트",0.0,60,26,대구 동구 동부로26길 5,07:00에 영업 시작,0507-0289-3339,,,,"{'커피가 맛있어요': 50, '친절해요': 31, '음료가 맛있어요': 29, '가성비가 좋아요': 21, '매장이 청결해요': 21, '디저트가 맛있어요': 8, '특별한 메뉴가 있어요': 8, '인테리어가 멋져요': 3, '주차하기 편해요': 2, '음식이 빨리 나와요': 1, '양이 많아요': 1, '메뉴 구성이 알차요': 1, '반려동물과 가기 좋아요': 1}",60,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230608_295%2F1686185467248ogJXr_JPEG%2F0.jpg"""
90,파리바게뜨 대구청아람점,베이커리,4.43,2255,4,대구 동구 신암로20길 8 1192-4 [동신새마을금고 건너편],07:00에 영업 시작,053-958-0082,,,,"{'빵이 맛있어요': 839, '친절해요': 341, '매장이 청결해요': 292, '인테리어가 멋져요': 89, '가성비가 좋아요': 83, '특별한 메뉴가 있어요': 69, '음료가 맛있어요': 53, '커피가 맛있어요': 51, '좌석이 편해요': 40, '대화하기 좋아요': 28, '집중하기 좋아요': 16, '화장실이 깨끗해요': 15, '사진이 잘 나와요': 14, '뷰가 좋아요': 14, '주차하기 편해요': 12, '차분한 분위기에요': 1, '디저트가 맛있어요': 1, '음식이 맛있어요': 1, '종류가 다양해요': 1}",1258,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220217_242%2F16450808087866dIrc_JPEG%2F20210429_192546.jpg"""
91,오설록 대구신세계백화점,차,4.76,461,17,대구 동구 동부로 149 동대구역 복합환승센터,10:30에 영업 시작,053-661-1695,,,,"{'차가 맛있어요': 142, '친절해요': 94, '디저트가 맛있어요': 81, '음료가 맛있어요': 77, '특별한 메뉴가 있어요': 62, '매장이 청결해요': 42, '주차하기 편해요': 33, '인테리어가 멋져요': 27, '가성비가 좋아요': 22, '화장실이 깨끗해요': 11, '대화하기 좋아요': 10, '사진이 잘 나와요': 9, '좌석이 편해요': 7, '음식이 맛있어요': 4, '뷰가 좋아요': 4, '매장이 넓어요': 3, '비싼 만큼 가치있어요': 2, '집중하기 좋아요': 2, '종류가 다양해요': 2, '혼밥하기 좋아요': 1, '선물하기 좋아요': 1, '메뉴 구성이 알차요': 1, '특별한 날 가기 좋아요': 1, '건강한 맛이에요': 1}",366,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200608_80%2F1591614081920GpMeJ_JPEG%2Fk1Zu7xkLW-IKfGS6Lu5ju1Gc.jpeg.jpg"""
92,그래인스쿠키 신세계백화점 대구점,베이커리,4.84,159,15,"대구 동구 동부로 149 ,",,,,,,"{'빵이 맛있어요': 48, '친절해요': 46, '특별한 메뉴가 있어요': 36, '매장이 청결해요': 15, '가성비가 좋아요': 13, '주차하기 편해요': 7, '음료가 맛있어요': 5, '커피가 맛있어요': 4, '디저트가 맛있어요': 4, '화장실이 깨끗해요': 3, '사진이 잘 나와요': 2, '인테리어가 멋져요': 1, '대화하기 좋아요': 1}",119,
93,패트릭스와플신세계백화점대구점,와플,4.81,1203,28,대구 동구 동부로 149 8층,11:00에 영업 시작,,,,,"{'디저트가 맛있어요': 76, '친절해요': 29, '특별한 메뉴가 있어요': 22, '매장이 청결해요': 17, '커피가 맛있어요': 10, '가성비가 좋아요': 10, '음료가 맛있어요': 9, '좌석이 편해요': 4, '주차하기 편해요': 4, '대화하기 좋아요': 3, '인테리어가 멋져요': 1, '화장실이 깨끗해요': 1}",107,
94,KEEP ON,카페,4.57,136,83,대구 동구 동부로32길 2,,,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180918_151%2F1537248557184r9XAs_JPEG%2FdZdkClfGX3yHZHO8ofGcQZes.jpg"""
95,투썸플레이스 동대구역사점,카페,0.0,490,8,대구 동구 동대구로 550,,,,,,"{'커피가 맛있어요': 278, '음료가 맛있어요': 89, '친절해요': 76, '디저트가 맛있어요': 48, '매장이 청결해요': 25, '가성비가 좋아요': 23, '특별한 메뉴가 있어요': 23, '대화하기 좋아요': 16, '좌석이 편해요': 9, '인테리어가 멋져요': 9, '주차하기 편해요': 8, '사진이 잘 나와요': 4, '집중하기 좋아요': 4, '뷰가 좋아요': 4, '화장실이 깨끗해요': 3, '음식이 빨리 나와요': 1}",452,
96,배스킨라빈스 동대구터미널점,아이스크림,0.0,126,3,대구 동구 동부로30길 3-2 1층,10:00에 영업 시작,053-955-3131,,,,"{'디저트가 맛있어요': 67, '친절해요': 53, '매장이 청결해요': 38, '인테리어가 멋져요': 32, '음료가 맛있어요': 24, '종류가 다양해요': 23, '특별한 메뉴가 있어요': 19, '대화하기 좋아요': 14, '메뉴 구성이 알차요': 12, '음식이 빨리 나와요': 9, '매장이 넓어요': 9, '좌석이 편해요': 6, '아이와 가기 좋아요': 3, '포장이 깔끔해요': 2, '사진이 잘 나와요': 2, '뷰가 좋아요': 2, '커피가 맛있어요': 1, '아늑해요': 1, '비싼 만큼 가치있어요': 1, '화장실이 깨끗해요': 1}",123,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
97,게더투게더,"카페,디저트",0.0,227,166,대구 수성구 화랑로2길 8,11:00에 영업 시작,070-4759-1199,,,,"{'커피가 맛있어요': 101, '디저트가 맛있어요': 74, '인테리어가 멋져요': 74, '매장이 청결해요': 70, '친절해요': 67, '음료가 맛있어요': 58, '사진이 잘 나와요': 37, '대화하기 좋아요': 33, '특별한 메뉴가 있어요': 25, '좌석이 편해요': 22, '집중하기 좋아요': 22, '화장실이 깨끗해요': 17, '가성비가 좋아요': 10, '주차하기 편해요': 9, '뷰가 좋아요': 7}",223,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220723_275%2F1658572987637yDwe2_JPEG%2F1.jpg"""
98,카페 트리핀 동대구역점,카페,4.32,529,26,대구 동구 동대구로 550,,053-940-3206,,,,"{'커피가 맛있어요': 93, '친절해요': 40, '가성비가 좋아요': 40, '음료가 맛있어요': 30, '매장이 청결해요': 27, '디저트가 맛있어요': 16, '대화하기 좋아요': 12, '좌석이 편해요': 8, '특별한 메뉴가 있어요': 6, '사진이 잘 나와요': 4, '집중하기 좋아요': 4, '화장실이 깨끗해요': 4, '주차하기 편해요': 2, '인테리어가 멋져요': 1, '뷰가 좋아요': 1}",170,
99,별자리카페,카페,4.66,289,7,대구 동구 송라로 93 4층,10:00에 영업 시작,0507-1370-5607,,,,"{'커피가 맛있어요': 59, '친절해요': 44, '대화하기 좋아요': 43, '매장이 청결해요': 31, '음료가 맛있어요': 26, '좌석이 편해요': 24, '가성비가 좋아요': 24, '디저트가 맛있어요': 23, '주차하기 편해요': 14, '뷰가 좋아요': 12, '집중하기 좋아요': 10, '특별한 메뉴가 있어요': 9, '인테리어가 멋져요': 8, '화장실이 깨끗해요': 6, '사진이 잘 나와요': 3, '음악이 좋아요': 1}",149,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230419_86%2F16819064485348MCFF_JPEG%2F20230419_202704.jpg"""
