,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
145,카페 인포그,"카페,디저트",0.0,2213,642,경북 경산시 남산면 삼성현로 904,,053-217-5678,,,,"{'커피가 맛있어요': 1000, '디저트가 맛있어요': 842, '인테리어가 멋져요': 643, '주차하기 편해요': 627, '뷰가 좋아요': 412, '매장이 청결해요': 370, '음료가 맛있어요': 334, '대화하기 좋아요': 239, '친절해요': 205, '사진이 잘 나와요': 204, '좌석이 편해요': 179, '특별한 메뉴가 있어요': 166, '화장실이 깨끗해요': 128, '가성비가 좋아요': 52, '집중하기 좋아요': 17, '매장이 넓어요': 9, '빵이 맛있어요': 3, '야외 공간이 멋져요': 2, '아늑해요': 1, '음식이 맛있어요': 1, '반려동물과 가기 좋아요': 1, '오래 머무르기 좋아요': 1, '단체모임 하기 좋아요': 1, '종류가 다양해요': 1}",2175,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220122_127%2F1642852142503aC4Nz_JPEG%2F1642851919201.jpg"""
146,후버,"카페,디저트",4.6,813,467,경북 경산시 솔숲길4길 6-14 1층,10:00에 영업 시작,0507-1413-0712,,,,"{'커피가 맛있어요': 239, '디저트가 맛있어요': 132, '인테리어가 멋져요': 124, '친절해요': 100, '매장이 청결해요': 98, '음료가 맛있어요': 91, '대화하기 좋아요': 91, '특별한 메뉴가 있어요': 49, '좌석이 편해요': 45, '집중하기 좋아요': 43, '사진이 잘 나와요': 32, '뷰가 좋아요': 27, '화장실이 깨끗해요': 24, '주차하기 편해요': 20, '가성비가 좋아요': 14, '매장이 넓어요': 1}",458,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220322_79%2F1647928398347ESAGj_JPEG%2FKakaoTalk_20220318_122756558_01.jpg"""
147,라스칼라 엔틱,라이브카페,0.0,213,64,경북 경산시 진량읍 두인길 32 2층 라스칼라,11:00에 영업 시작,0507-1311-4174,,,,"{'인테리어가 멋져요': 157, '커피가 맛있어요': 87, '친절해요': 84, '주차하기 편해요': 63, '좌석이 편해요': 61, '디저트가 맛있어요': 61, '사진이 잘 나와요': 59, '음료가 맛있어요': 56, '대화하기 좋아요': 48, '매장이 청결해요': 44, '특별한 메뉴가 있어요': 25, '음식이 맛있어요': 11, '가성비가 좋아요': 10, '매장이 넓어요': 10, '오래 머무르기 좋아요': 10, '라이브공연이 훌륭해요': 9, '단체모임 하기 좋아요': 9, '뷰가 좋아요': 9, '화장실이 깨끗해요': 8, '집중하기 좋아요': 6, '컨셉이 독특해요': 5, '음악이 좋아요': 3, '아늑해요': 2, '술이 다양해요': 1, '아이와 가기 좋아요': 1, '기본 안주가 좋아요': 1, '특별한 날 가기 좋아요': 1}",211,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230513_62%2F1683983559612j5PYP_JPEG%2FIMG_8343.jpeg"""
148,CAFE 돌코롱,카페,0.0,358,165,경북 경산시 진량읍 황제1길 98-5 한옥,12:00에 영업 시작,053-851-3512,,,,"{'인테리어가 멋져요': 164, '커피가 맛있어요': 154, '친절해요': 106, '사진이 잘 나와요': 86, '주차하기 편해요': 82, '음료가 맛있어요': 80, '디저트가 맛있어요': 77, '대화하기 좋아요': 62, '매장이 청결해요': 61, '뷰가 좋아요': 61, '화장실이 깨끗해요': 33, '특별한 메뉴가 있어요': 30, '좌석이 편해요': 18, '가성비가 좋아요': 10, '집중하기 좋아요': 9, '아늑해요': 1, '야외 공간이 멋져요': 1}",354,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220916_214%2F1663317353700EQMIJ_JPEG%2F5A9956B4-C210-41C4-90FB-3237AA1E14DD.jpeg"""
149,카페솜,"카페,디저트",4.64,76,54,경북 경산시 대학로59길 2 지하 1층,12:00에 영업 시작,0507-1336-3673,,,,"{'음료가 맛있어요': 26, '디저트가 맛있어요': 22, '친절해요': 19, '커피가 맛있어요': 16, '대화하기 좋아요': 15, '인테리어가 멋져요': 14, '매장이 청결해요': 13, '특별한 메뉴가 있어요': 11, '좌석이 편해요': 10, '사진이 잘 나와요': 5, '가성비가 좋아요': 5, '집중하기 좋아요': 4, '뷰가 좋아요': 1}",60,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230702_268%2F1688285018102qU8yc_JPEG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5%25C6%25C4%25C0%25CF.jpg"""
150,스타벅스 경산하양DT점,카페,0.0,1050,103,경북 경산시 진량읍 대학로 1417,,1522-3232,,,,"{'커피가 맛있어요': 478, '친절해요': 335, '주차하기 편해요': 300, '음료가 맛있어요': 278, '매장이 청결해요': 198, '디저트가 맛있어요': 192, '대화하기 좋아요': 122, '뷰가 좋아요': 90, '좌석이 편해요': 86, '인테리어가 멋져요': 80, '집중하기 좋아요': 68, '화장실이 깨끗해요': 64, '특별한 메뉴가 있어요': 63, '가성비가 좋아요': 30, '사진이 잘 나와요': 22, '매장이 넓어요': 2, '차분한 분위기에요': 1}",1033,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
151,도리커피,테이크아웃커피,0.0,92,7,경북 경산시 하양읍 서사도리1로 2 1층 도리커피,08:00에 영업 시작,0507-1407-9656,,,,"{'커피가 맛있어요': 81, '친절해요': 63, '음료가 맛있어요': 48, '디저트가 맛있어요': 32, '매장이 청결해요': 31, '특별한 메뉴가 있어요': 21, '주차하기 편해요': 17, '메뉴 구성이 알차요': 15, '사진이 잘 나와요': 13, '음악이 좋아요': 9, '차분한 분위기에요': 6, '야외 공간이 멋져요': 3, '인테리어가 멋져요': 2, '반려동물과 가기 좋아요': 2, '화장실이 깨끗해요': 2, '가성비가 좋아요': 1, '대화하기 좋아요': 1}",91,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230816_70%2F1692181010899cyU7v_JPEG%2FIMG_2134.jpeg"""
152,오던,카페,0.0,780,492,경북 경산시 압량읍 압독로 199,11:00에 영업 시작,053-817-5005,,,,"{'주차하기 편해요': 178, '뷰가 좋아요': 169, '커피가 맛있어요': 147, '디저트가 맛있어요': 130, '매장이 청결해요': 94, '인테리어가 멋져요': 91, '음료가 맛있어요': 88, '사진이 잘 나와요': 74, '좌석이 편해요': 68, '친절해요': 64, '대화하기 좋아요': 54, '화장실이 깨끗해요': 54, '특별한 메뉴가 있어요': 41, '가성비가 좋아요': 39, '집중하기 좋아요': 8, '반려동물과 가기 좋아요': 4, '매장이 넓어요': 4, '야외 공간이 멋져요': 2}",473,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211128_284%2F1638100369295Dp0pi_JPEG%2F6D849A89-3A52-4CB4-994C-267F1D8F5F1D.jpeg"""
153,라벨라수,"카페,디저트",4.6,100,28,경북 경산시 경안로41길 51-8 라벨라수,10:00에 영업 시작,0507-1402-6629,,,,"{'디저트가 맛있어요': 47, '친절해요': 32, '커피가 맛있어요': 31, '특별한 메뉴가 있어요': 20, '아늑해요': 17, '종류가 다양해요': 13, '가성비가 좋아요': 11, '대화하기 좋아요': 11, '음료가 맛있어요': 7, '뷰가 좋아요': 7, '매장이 청결해요': 6, '차분한 분위기에요': 5, '인테리어가 멋져요': 5, '반려동물과 가기 좋아요': 5, '화장실이 깨끗해요': 5, '좌석이 편해요': 2, '음식이 맛있어요': 2, '빵이 맛있어요': 1, '아이와 가기 좋아요': 1, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '집중하기 좋아요': 1}",67,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230609_223%2F1686275038618J245q_JPEG%2F%25B6%25F3%25BA%25A7%25B6%25F3%25BC%25F6.jpg"""
154,카페 엘엘엘,"카페,디저트",0.0,152,79,경북 경산시 하양읍 도리길 3 카페 lll 2층,11:00에 영업 시작,0507-1406-2134,,,,"{'친절해요': 90, '커피가 맛있어요': 84, '인테리어가 멋져요': 67, '디저트가 맛있어요': 51, '음료가 맛있어요': 43, '매장이 청결해요': 37, '사진이 잘 나와요': 32, '특별한 메뉴가 있어요': 23, '대화하기 좋아요': 21, '화장실이 깨끗해요': 18, '좌석이 편해요': 11, '가성비가 좋아요': 10, '뷰가 좋아요': 7, '주차하기 편해요': 6, '집중하기 좋아요': 3}",151,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220217_144%2F16450610291734og40_JPEG%2F2956A383-BFB4-4FE6-99EB-F90A9447481C.jpeg"""
155,마실커피 영남대점,카페,4.64,371,287,경북 경산시 대학로61길 19,08:00에 영업 시작,053-802-1597,,,,"{'커피가 맛있어요': 134, '음료가 맛있어요': 101, '가성비가 좋아요': 96, '친절해요': 85, '매장이 청결해요': 42, '디저트가 맛있어요': 30, '인테리어가 멋져요': 26, '좌석이 편해요': 19, '특별한 메뉴가 있어요': 19, '대화하기 좋아요': 18, '사진이 잘 나와요': 17, '화장실이 깨끗해요': 12, '뷰가 좋아요': 11, '집중하기 좋아요': 8, '주차하기 편해요': 5, '양이 많아요': 3, '메뉴 구성이 알차요': 1, '종류가 다양해요': 1}",271,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200120_233%2F15794757103426jYEQ_JPEG%2FHfBz9slk6LsicxudLGIQsXGW.jpeg.jpg"""
156,스트로베리문,"카페,디저트",0.0,172,46,경북 경산시 경산로 280 상가 B동 37호,13:00에 영업 시작,0507-1427-6408,,,,"{'디저트가 맛있어요': 117, '특별한 메뉴가 있어요': 80, '친절해요': 72, '매장이 청결해요': 48, '음료가 맛있어요': 39, '커피가 맛있어요': 38, '인테리어가 멋져요': 25, '가성비가 좋아요': 13, '주차하기 편해요': 7, '사진이 잘 나와요': 6, '메뉴 구성이 알차요': 5, '비싼 만큼 가치있어요': 4, '대화하기 좋아요': 4, '선물하기 좋아요': 3, '화장실이 깨끗해요': 3, '좌석이 편해요': 2, '음식이 맛있어요': 2, '포장이 깔끔해요': 2, '뷰가 좋아요': 2, '빵이 맛있어요': 1, '주문제작을 잘해줘요': 1, '음식이 빨리 나와요': 1, '재료가 신선해요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1}",123,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231026_172%2F1698308019768o1xnG_JPEG%2F9C24F6CD-1C08-49A8-9658-50F0CDED3F97.jpeg"""
157,프로다카페,"카페,디저트",4.46,1340,224,경북 경산시 백천서로 82 프로다카페,10:30에 영업 시작,053-815-3722,,,,"{'커피가 맛있어요': 379, '뷰가 좋아요': 296, '주차하기 편해요': 241, '매장이 청결해요': 165, '음료가 맛있어요': 149, '친절해요': 137, '대화하기 좋아요': 134, '디저트가 맛있어요': 129, '인테리어가 멋져요': 123, '좌석이 편해요': 89, '화장실이 깨끗해요': 72, '사진이 잘 나와요': 58, '특별한 메뉴가 있어요': 37, '가성비가 좋아요': 36, '집중하기 좋아요': 33, '야외 공간이 멋져요': 1, '매장이 넓어요': 1}",914,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211108_183%2F1636351795808FIoHB_JPEG%2FjbYQopqgJlW3r0jN-2uLl27J.jpg"""
158,코히 kkohi,"카페,디저트",0.0,44,100,경북 경산시 남매공원로2길 22-1 1층,09:00에 영업 시작,0507-1329-1674,,,,"{'커피가 맛있어요': 35, '친절해요': 23, '디저트가 맛있어요': 19, '특별한 메뉴가 있어요': 17, '인테리어가 멋져요': 15, '가성비가 좋아요': 15, '음료가 맛있어요': 11, '매장이 청결해요': 9, '대화하기 좋아요': 6, '뷰가 좋아요': 6, '사진이 잘 나와요': 5, '좌석이 편해요': 1, '음악이 좋아요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",44,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220801_23%2F1659330308502wQQBi_JPEG%2FE9D32958-E4D6-42E3-AC55-4DB26B783B4D.jpeg"""
159,읍천리382 경산점,카페,4.44,511,169,경북 경산시 장산로 339 읍천리카페,09:00에 영업 시작,053-802-0382,,,,"{'음료가 맛있어요': 111, '디저트가 맛있어요': 108, '커피가 맛있어요': 98, '친절해요': 66, '특별한 메뉴가 있어요': 62, '가성비가 좋아요': 58, '인테리어가 멋져요': 35, '매장이 청결해요': 31, '대화하기 좋아요': 18, '사진이 잘 나와요': 15, '주차하기 편해요': 10, '좌석이 편해요': 8, '뷰가 좋아요': 6, '집중하기 좋아요': 5, '화장실이 깨끗해요': 4, '빵이 맛있어요': 1, '음식이 맛있어요': 1, '건강한 맛이에요': 1}",255,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220427_195%2F1651058456548b02rz_JPEG%2F%25BE%25F7_%25281%2529.jpg"""
160,파브롯,베이커리,4.7,402,53,경북 경산시 펜타힐즈2로 65,11:00에 영업 시작,010-2842-1887,,,,"{'빵이 맛있어요': 307, '친절해요': 114, '특별한 메뉴가 있어요': 60, '매장이 청결해요': 60, '가성비가 좋아요': 43, '커피가 맛있어요': 8, '음료가 맛있어요': 6, '인테리어가 멋져요': 6, '주차하기 편해요': 4, '디저트가 맛있어요': 3, '대화하기 좋아요': 2, '재료가 신선해요': 1, '양이 많아요': 1, '사진이 잘 나와요': 1, '건강한 맛이에요': 1, '화장실이 깨끗해요': 1, '종류가 다양해요': 1}",343,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210506_148%2F1620255900783gcBAw_JPEG%2Fbk9k9zbwg0YyvPytCu5uHwP2.jpg"""
161,오아시스세이,"카페,디저트",0.0,221,252,경북 경산시 하양읍 문화로2길 4-3 오아시스세이,12:00에 영업 시작,0507-1365-2513,,,,"{'커피가 맛있어요': 119, '인테리어가 멋져요': 117, '디저트가 맛있어요': 89, '음료가 맛있어요': 65, '사진이 잘 나와요': 63, '친절해요': 48, '매장이 청결해요': 39, '특별한 메뉴가 있어요': 36, '대화하기 좋아요': 29, '뷰가 좋아요': 17, '가성비가 좋아요': 8, '좌석이 편해요': 7, '화장실이 깨끗해요': 7, '집중하기 좋아요': 4, '컨셉이 독특해요': 2, '매장이 넓어요': 2, '음악이 좋아요': 1, '야외 공간이 멋져요': 1, '오래 머무르기 좋아요': 1}",218,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211207_40%2F163881256410459lm5_PNG%2F3006C9DD-8CB2-4A9B-9B26-EDB0EBE2DA13.png"""
162,허니데이,"카페,디저트",4.81,205,146,경북 경산시 강변서로 193 1층 허니데이,11:00에 영업 시작,053-814-7921,,,,"{'커피가 맛있어요': 51, '친절해요': 41, '디저트가 맛있어요': 40, '인테리어가 멋져요': 32, '음료가 맛있어요': 25, '매장이 청결해요': 20, '대화하기 좋아요': 18, '뷰가 좋아요': 16, '좌석이 편해요': 12, '가성비가 좋아요': 8, '특별한 메뉴가 있어요': 8, '화장실이 깨끗해요': 8, '사진이 잘 나와요': 6, '집중하기 좋아요': 5, '아늑해요': 2, '차분한 분위기에요': 1, '주차하기 편해요': 1}",116,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210202_138%2F1612263024863MxQG2_JPEG%2FzNjqeAWpQU6xe4OCePVcYtV8.jpeg.jpg"""
163,카페 산토리니 마을,"카페,디저트",4.44,484,302,경북 경산시 유곡길 183-29 카페산토리니마을,11:00에 영업 시작,070-8611-8607,,,,"{'뷰가 좋아요': 146, '커피가 맛있어요': 109, '인테리어가 멋져요': 61, '음료가 맛있어요': 55, '사진이 잘 나와요': 55, '매장이 청결해요': 48, '주차하기 편해요': 43, '디저트가 맛있어요': 40, '친절해요': 40, '대화하기 좋아요': 30, '좌석이 편해요': 27, '화장실이 깨끗해요': 12, '가성비가 좋아요': 11, '특별한 메뉴가 있어요': 6, '집중하기 좋아요': 4, '야외 공간이 멋져요': 3, '컨셉이 독특해요': 1, '아이와 가기 좋아요': 1}",277,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180329_150%2F15222870203085pyMm_JPEG%2F7p0LwvMcVbmiib-zhyT7I4fL.jpg"""
164,카페벙커 서상한옥점,카페,4.7,293,241,경북 경산시 장산로18길 14-1 카페벙커 서상한옥점,10:00에 영업 시작,053-811-4370,,,,"{'커피가 맛있어요': 118, '인테리어가 멋져요': 62, '친절해요': 59, '대화하기 좋아요': 38, '음료가 맛있어요': 34, '디저트가 맛있어요': 26, '매장이 청결해요': 25, '집중하기 좋아요': 25, '사진이 잘 나와요': 23, '뷰가 좋아요': 23, '좌석이 편해요': 13, '주차하기 편해요': 11, '특별한 메뉴가 있어요': 11, '화장실이 깨끗해요': 11, '가성비가 좋아요': 8, '차분한 분위기에요': 1}",160,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151007_18%2F1444196041745CiUJU_JPEG%2FSUBMIT_1444196014833_12804883.jpg"""
165,구스켓인더크로플 영남대점,"카페,디저트",0.0,108,38,경북 경산시 대학로53길 16 1층 구스켓 인 더 크로플 영남대점,11:00에 영업 시작,0507-1356-3195,,,,"{'디저트가 맛있어요': 98, '음료가 맛있어요': 47, '매장이 청결해요': 47, '친절해요': 46, '커피가 맛있어요': 44, '인테리어가 멋져요': 32, '가성비가 좋아요': 27, '대화하기 좋아요': 25, '특별한 메뉴가 있어요': 17, '사진이 잘 나와요': 14, '집중하기 좋아요': 9, '좌석이 편해요': 7, '아늑해요': 6, '화장실이 깨끗해요': 5, '메뉴 구성이 알차요': 2, '음악이 좋아요': 2, '양이 많아요': 1, '주차하기 편해요': 1, '뷰가 좋아요': 1}",107,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230913_243%2F1694576805862ge5YJ_JPEG%2F%25B4%25DC%25C3%25BC%25C4%25C61.jpg"""
166,디디얌,베이커리,0.0,525,148,경북 경산시 남매공원로1길 16 (계양동)DIDIYAM,09:30에 영업 시작,1522-5972,,,,"{'빵이 맛있어요': 339, '커피가 맛있어요': 177, '매장이 청결해요': 151, '친절해요': 148, '인테리어가 멋져요': 126, '가성비가 좋아요': 111, '음료가 맛있어요': 99, '특별한 메뉴가 있어요': 80, '대화하기 좋아요': 70, '사진이 잘 나와요': 45, '뷰가 좋아요': 34, '주차하기 편해요': 32, '화장실이 깨끗해요': 32, '좌석이 편해요': 29, '집중하기 좋아요': 19, '디저트가 맛있어요': 7, '매장이 넓어요': 4, '오래 머무르기 좋아요': 3, '종류가 다양해요': 2, '단체모임 하기 좋아요': 1}",518,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220825_65%2F1661396529877JUKn2_JPEG%2F%25B2%25D9%25B9%25CC%25B1%25E22%25B2%25D9%25B9%25CC%25B1%25E22%25BB%25E7%25C1%25F8_11.jpg"""
167,사운즈커피미니 경산펜타힐즈점,"카페,디저트",0.0,19,13,경북 경산시 펜타힐즈로 74 힐즈스퀘어1 116호,08:00에 영업 시작,0507-1337-5605,,,,"{'커피가 맛있어요': 16, '친절해요': 14, '가성비가 좋아요': 10, '매장이 청결해요': 8, '인테리어가 멋져요': 5, '음료가 맛있어요': 3, '아늑해요': 2, '대화하기 좋아요': 2, '좌석이 편해요': 1, '디저트가 맛있어요': 1, '특별한 메뉴가 있어요': 1, '뷰가 좋아요': 1}",18,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231024_167%2F1698156601324zWaIM_JPEG%2FIMG_4522.jpeg"""
168,스윗데일리,"카페,디저트",4.88,104,73,경북 경산시 진량읍 낙산길 45-8 스윗데일리,11:30에 영업 시작,053-851-4521,,,,"{'디저트가 맛있어요': 77, '친절해요': 57, '커피가 맛있어요': 38, '음료가 맛있어요': 32, '매장이 청결해요': 32, '특별한 메뉴가 있어요': 26, '인테리어가 멋져요': 20, '사진이 잘 나와요': 15, '가성비가 좋아요': 12, '주차하기 편해요': 6, '대화하기 좋아요': 6, '뷰가 좋아요': 4, '집중하기 좋아요': 3, '좌석이 편해요': 2, '빵이 맛있어요': 1, '포장이 깔끔해요': 1, '화장실이 깨끗해요': 1, '종류가 다양해요': 1}",98,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220411_135%2F1649681126956Aslwv_PNG%2F1.png"""
169,레스트인로드,"카페,디저트",0.0,181,42,"경북 경산시 대학로13길 91-22 1, 2층",10:00에 영업 시작,0507-1478-8220,,,,"{'인테리어가 멋져요': 98, '친절해요': 81, '커피가 맛있어요': 78, '매장이 청결해요': 78, '음료가 맛있어요': 77, '특별한 메뉴가 있어요': 76, '가성비가 좋아요': 54, '대화하기 좋아요': 43, '사진이 잘 나와요': 38, '디저트가 맛있어요': 36, '음식이 맛있어요': 27, '주차하기 편해요': 24, '뷰가 좋아요': 22, '좌석이 편해요': 20, '집중하기 좋아요': 14, '화장실이 깨끗해요': 12, '메뉴 구성이 알차요': 8, '양이 많아요': 7, '음악이 좋아요': 2, '아늑해요': 1, '재료가 신선해요': 1, '아이와 가기 좋아요': 1, '오래 머무르기 좋아요': 1}",177,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230620_235%2F1687263269432q1TUG_JPEG%2FIMG_8203.jpeg"""
170,꼬깜카페,"카페,디저트",4.41,691,186,경북 경산시 백천길 107-22,10:00에 영업 시작,0507-1413-4241,,,,"{'커피가 맛있어요': 189, '뷰가 좋아요': 134, '주차하기 편해요': 93, '대화하기 좋아요': 70, '인테리어가 멋져요': 69, '친절해요': 65, '디저트가 맛있어요': 62, '매장이 청결해요': 52, '좌석이 편해요': 47, '음료가 맛있어요': 43, '사진이 잘 나와요': 18, '가성비가 좋아요': 14, '특별한 메뉴가 있어요': 12, '화장실이 깨끗해요': 12, '집중하기 좋아요': 6}",413,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200505_241%2F1588629687903uNIBL_JPEG%2FyFwmjhQnkjqsuRRkLzIz_3H4.jpg"""
171,스텀프하우스,"카페,디저트",4.59,189,57,경북 경산시 하양읍 대경로 669,11:00에 영업 시작,0507-1419-4060,,,,"{'커피가 맛있어요': 35, '주차하기 편해요': 30, '음료가 맛있어요': 28, '디저트가 맛있어요': 24, '좌석이 편해요': 19, '대화하기 좋아요': 14, '집중하기 좋아요': 11, '친절해요': 9, '매장이 청결해요': 8, '인테리어가 멋져요': 7, '가성비가 좋아요': 7, '화장실이 깨끗해요': 5, '뷰가 좋아요': 5, '특별한 메뉴가 있어요': 3, '음식이 맛있어요': 1, '매장이 넓어요': 1}",105,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231109_59%2F1699520413872nHeyR_JPEG%2FC37AD4EC-5589-402C-B089-513F93D9AF07.jpeg"""
172,마시카롱,베이커리,0.0,90,63,경북 경산시 청운2로 74 상가 107호,12:00에 영업 시작,0507-1325-2031,,,,"{'빵이 맛있어요': 35, '친절해요': 21, '특별한 메뉴가 있어요': 19, '매장이 청결해요': 10, '가성비가 좋아요': 7, '커피가 맛있어요': 2, '디저트가 맛있어요': 2, '음료가 맛있어요': 2, '사진이 잘 나와요': 2, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '비싼 만큼 가치있어요': 1, '종류가 다양해요': 1}",48,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180902_267%2F1535864541034mw0qo_JPEG%2FirjcXjJ1OVOfAEBf6epIOJVJ.jpeg.jpg"""
173,시오다과,"카페,디저트",0.0,29,12,경북 경산시 하양읍 서사도리5로 15 센텀1번가 1동 105호,12:00에 영업 시작,053-851-9082,,,,"{'디저트가 맛있어요': 24, '친절해요': 16, '커피가 맛있어요': 11, '매장이 청결해요': 11, '주차하기 편해요': 4, '인테리어가 멋져요': 3, '특별한 메뉴가 있어요': 3, '음료가 맛있어요': 2, '가성비가 좋아요': 2, '아늑해요': 1, '사진이 잘 나와요': 1, '화장실이 깨끗해요': 1}",29,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230315_274%2F16788524627259787h_JPEG%2FKakaoTalk_20230315_125318734.jpg"""
174,카페폰드,"카페,디저트",4.33,413,184,경북 경산시 계양로37길 27-1,11:00에 영업 시작,053-813-2700,,,,"{'뷰가 좋아요': 93, '커피가 맛있어요': 80, '음료가 맛있어요': 45, '디저트가 맛있어요': 32, '대화하기 좋아요': 31, '친절해요': 26, '인테리어가 멋져요': 23, '매장이 청결해요': 18, '집중하기 좋아요': 18, '주차하기 편해요': 16, '사진이 잘 나와요': 15, '좌석이 편해요': 12, '화장실이 깨끗해요': 11, '가성비가 좋아요': 8, '특별한 메뉴가 있어요': 8}",202,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20160218_71%2F1455751502728iLgNe_JPEG%2F176168485521658_0.jpeg"""
175,헤이트먼데이,"카페,디저트",4.61,204,139,경북 경산시 강변동로 106-1 헤이트먼데이,11:00에 영업 시작,010-2601-8896,,,,"{'커피가 맛있어요': 38, '디저트가 맛있어요': 32, '음료가 맛있어요': 25, '친절해요': 25, '인테리어가 멋져요': 20, '사진이 잘 나와요': 16, '매장이 청결해요': 15, '특별한 메뉴가 있어요': 13, '뷰가 좋아요': 12, '대화하기 좋아요': 11, '가성비가 좋아요': 8, '주차하기 편해요': 5, '좌석이 편해요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 2}",90,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200915_110%2F1600099282410jE5HQ_JPEG%2FwtwxXf458u7WGDQ5XJfUbrf4.jpg"""
