,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
138,해피띵스,"카페,디저트",0.0,149,85,대구 북구 동천로 35-12 1층,11:00에 영업 시작,0507-1388-5962,,,,"{'디저트가 맛있어요': 116, '친절해요': 72, '인테리어가 멋져요': 71, '커피가 맛있어요': 53, '특별한 메뉴가 있어요': 42, '음료가 맛있어요': 39, '매장이 청결해요': 39, '사진이 잘 나와요': 19, '대화하기 좋아요': 16, '가성비가 좋아요': 15, '화장실이 깨끗해요': 14, '좌석이 편해요': 4, '차분한 분위기에요': 1, '아늑해요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",149,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211209_261%2F1639036180230jgGMf_JPEG%2F20211209_164928.jpg"""
139,아이터치키즈카페,"키즈카페,실내놀이터",4.59,747,142,대구 북구 동천로 135-5 더웰빌딩 3층,13:00에 영업 시작,0507-1325-2059,,"우리아이들의 눈높이에 맞는 프로그램으로 심리적, 정서적 안정과 오감성장에 초점을 맞춘 아이터치 키즈카페입니다.
자유롭게 놀 수 있는 '키즈존'
가루를 가지고 촉감놀이를 할 수 있는 '터치존'
음악놀이와 미술놀이를 동시에 할 수 있는 '아트존'
우리 아이들의 건강한 성장에 도움이 될 수 있는 아이터치가 되겠습니다.",,"{'부모도 쉬기 좋아요': 187, '매장이 청결해요': 155, '테마가 재미있어요': 154, '친절해요': 147, '체험 프로그램이 많아요': 83, '가격이 합리적이에요': 80, '안전하게 관리해요': 76, '놀거리가 많아요': 75, '음료가 맛있어요': 62, '주차하기 편해요': 52, '공간이 넓어요': 51, '화장실이 깨끗해요': 30, '음식이 맛있어요': 3, '커피가 맛있어요': 1}",315,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200323_86%2F1584942390141VOrOm_JPEG%2FFzvDA0nfWuCd8jfAH0Qwmfcw.jpg"""
140,복호두 칠곡점,호두과자,0.0,35,6,대구 북구 학정로 439 1층 102호,09:30에 영업 시작,0507-1413-3041,,,,"{'디저트가 맛있어요': 22, '친절해요': 15, '매장이 청결해요': 15, '특별한 메뉴가 있어요': 14, '가성비가 좋아요': 12, '선물하기 좋아요': 4, '인테리어가 멋져요': 3, '포장이 깔끔해요': 2, '빵이 맛있어요': 1, '음료가 맛있어요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '재료가 신선해요': 1, '건강한 맛이에요': 1}",32,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231027_66%2F1698397233912J0Rz0_JPEG%2F20231027_151540.jpg"""
141,히즈베이커리&카페,베이커리,4.47,1247,126,대구 북구 칠곡중앙대로 298,07:00에 영업 시작,010-8973-0202,,,,"{'빵이 맛있어요': 785, '친절해요': 215, '주차하기 편해요': 212, '매장이 청결해요': 189, '특별한 메뉴가 있어요': 160, '커피가 맛있어요': 124, '음료가 맛있어요': 70, '가성비가 좋아요': 58, '대화하기 좋아요': 58, '인테리어가 멋져요': 57, '화장실이 깨끗해요': 47, '좌석이 편해요': 14, '사진이 잘 나와요': 12, '뷰가 좋아요': 10, '집중하기 좋아요': 9, '종류가 다양해요': 3, '차분한 분위기에요': 1, '디저트가 맛있어요': 1, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '매장이 넓어요': 1, '건강한 맛이에요': 1}",961,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210128_128%2F1611841778383J7fY9_JPEG%2FkfsqYSnN4hU6-wrFd6xMgrNw.jpeg.jpg"""
142,온디맨드,"카페,디저트",0.0,140,45,대구 북구 대천로7길 6-12 1층,10:30에 영업 시작,0507-1491-1561,,,,"{'커피가 맛있어요': 80, '친절해요': 75, '음료가 맛있어요': 49, '디저트가 맛있어요': 48, '매장이 청결해요': 37, '인테리어가 멋져요': 32, '대화하기 좋아요': 21, '가성비가 좋아요': 16, '사진이 잘 나와요': 13, '특별한 메뉴가 있어요': 9, '집중하기 좋아요': 4, '뷰가 좋아요': 3, '좌석이 편해요': 2, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '아늑해요': 1}",133,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211028_251%2F16354290420826M2xv_JPEG%2FhkIKuVnQ6WS58nDyQ6fWAV2Q.jpeg.jpg"""
143,체리픽,"카페,디저트",0.0,106,73,대구 북구 태전로7길 18 1층,09:30에 영업 시작,053-216-3007,,,,"{'디저트가 맛있어요': 76, '커피가 맛있어요': 70, '친절해요': 60, '음료가 맛있어요': 58, '인테리어가 멋져요': 52, '매장이 청결해요': 32, '특별한 메뉴가 있어요': 29, '사진이 잘 나와요': 17, '가성비가 좋아요': 14, '대화하기 좋아요': 14, '좌석이 편해요': 9, '주차하기 편해요': 5, '집중하기 좋아요': 5, '화장실이 깨끗해요': 5, '음악이 좋아요': 2, '뷰가 좋아요': 2, '아늑해요': 1, '메뉴 구성이 알차요': 1, '반려동물과 가기 좋아요': 1}",106,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230412_107%2F1681297409007ua5io_JPEG%2FKakaoTalk_20230223_184600087_07.jpg"""
144,스터디카페 더딩글 칠곡,스터디카페,0.0,146,9,대구 북구 팔거천동로34길 15 2층 스터디카페 더딩글 칠곡,연중무휴,0507-1440-0443,,,,"{'집중하기 좋아요': 131, '인테리어가 멋져요': 86, '매장이 청결해요': 84, '차분한 분위기에요': 70, '분위기 관리가 철저해요': 70, '화장실이 깨끗해요': 45, '요금제가 잘 되어있어요': 38, '좌석이 편해요': 32, '가성비가 좋아요': 22, '친절해요': 18, '커피가 맛있어요': 12, '매장이 넓어요': 12, '휴게시설이 잘 되어있어요': 6, '비싼 만큼 가치있어요': 5, '조용해요': 4, '아늑해요': 3, '컨셉이 독특해요': 2, '개인 공간이 쾌적해요': 2, '룸이 잘 되어있어요': 1}",146,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230925_111%2F1695638804756oJ14f_JPEG%2FKakaoTalk_20230925_181927384_24.jpg"""
145,카페마루,"카페,디저트",4.76,121,78,대구 북구 팔거천동로24길 40 단지내상가 118동 107호,09:00에 영업 시작,0507-1394-2309,,,,"{'친절해요': 80, '디저트가 맛있어요': 55, '가성비가 좋아요': 51, '커피가 맛있어요': 49, '주차하기 편해요': 43, '음료가 맛있어요': 42, '매장이 청결해요': 38, '음식이 맛있어요': 21, '특별한 메뉴가 있어요': 20, '인테리어가 멋져요': 19, '대화하기 좋아요': 17, '재료가 신선해요': 16, '좌석이 편해요': 5, '양이 많아요': 3, '집중하기 좋아요': 3, '뷰가 좋아요': 3, '아늑해요': 1, '혼밥하기 좋아요': 1, '사진이 잘 나와요': 1, '매장이 넓어요': 1, '특별한 날 가기 좋아요': 1}",115,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230208_184%2F1675860242184CkHK7_JPEG%2F20230120_154321.jpg"""
146,하삼동커피 대구동천점,카페,4.65,290,14,대구 북구 대천로 85 하삼동커피,08:00에 영업 시작,0507-0289-3769,,,,"{'커피가 맛있어요': 146, '가성비가 좋아요': 83, '음료가 맛있어요': 64, '친절해요': 51, '매장이 청결해요': 27, '디저트가 맛있어요': 18, '특별한 메뉴가 있어요': 18, '주차하기 편해요': 14, '대화하기 좋아요': 13, '좌석이 편해요': 5, '인테리어가 멋져요': 3, '사진이 잘 나와요': 3, '화장실이 깨끗해요': 3, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '차분한 분위기에요': 1, '양이 많아요': 1}",260,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200909_278%2F1599619145041drfxp_JPEG%2FSpyy-7NWSvVZ1Zugza0KkzYD.jpg"""
147,커피바스켓,카페,4.39,74,105,대구 북구 팔거천동로34길 2-17,12:00에 영업 시작,053-261-6996,,,,"{'친절해요': 18, '디저트가 맛있어요': 15, '특별한 메뉴가 있어요': 13, '음료가 맛있어요': 7, '커피가 맛있어요': 6, '매장이 청결해요': 6, '가성비가 좋아요': 4, '좌석이 편해요': 1, '선물하기 좋아요': 1, '인테리어가 멋져요': 1, '포장이 깔끔해요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",38,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190125_95%2F1548419993392SLYio_JPEG%2F2K_s_VNKnztgZtP6bNmz1rjz.jpeg.jpg"""
148,할리스 대구동천점,카페,4.49,1045,79,대구 북구 동천로 125,09:00에 영업 시작,053-321-0099,,,,"{'커피가 맛있어요': 374, '음료가 맛있어요': 201, '디저트가 맛있어요': 150, '좌석이 편해요': 134, '대화하기 좋아요': 132, '친절해요': 108, '집중하기 좋아요': 102, '매장이 청결해요': 93, '인테리어가 멋져요': 49, '가성비가 좋아요': 45, '화장실이 깨끗해요': 41, '특별한 메뉴가 있어요': 31, '주차하기 편해요': 17, '뷰가 좋아요': 14, '사진이 잘 나와요': 10, '매장이 넓어요': 4, '아늑해요': 1}",742,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210302_125%2F161464487124061agC_JPEG%2FK15utTFWXeuNEny1JMXiV57W.jpg"""
149,핸즈커피 운암호수점,카페,4.45,1993,173,대구 북구 구암로 228,09:00에 영업 시작,053-312-3476,,,,"{'커피가 맛있어요': 620, '뷰가 좋아요': 351, '디저트가 맛있어요': 304, '음료가 맛있어요': 258, '대화하기 좋아요': 161, '친절해요': 156, '인테리어가 멋져요': 153, '주차하기 편해요': 152, '매장이 청결해요': 134, '좌석이 편해요': 104, '특별한 메뉴가 있어요': 67, '사진이 잘 나와요': 60, '화장실이 깨끗해요': 58, '가성비가 좋아요': 37, '집중하기 좋아요': 22, '야외 공간이 멋져요': 3, '아이와 가기 좋아요': 1, '매장이 넓어요': 1}",1231,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191109_292%2F1573271627544khxoT_JPEG%2FF7L1mA733Pd-cqmF2ImbmfSW.jpg"""
150,로프로프키즈카페,"키즈카페,실내놀이터",4.74,17,21,대구 북구 구암로32길 6-20 3층,,0507-1353-8082,,"안녕하세요.
100% 예약제로 운영하는 단독대관
로프로프키즈카페입니다.

외부음식 반입 가능하며,
대관시간에는 뒷정리시간 포함 입니다.
장소만 대관해 드리는 만큼 깔끔한 뒷정리 부탁드립니다.

온가족이 편안하게 이용 할 수있는
로프로프에서 즐거운 시간 보내세요",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190424_79%2F1556081151421lMuHE_JPEG%2FOoLcRmM0CF-2GQ9jsyswbzBg.jpg"""
151,소지숍,"카페,디저트",0.0,44,33,대구 북구 칠곡중앙대로99길 30 1층 소지숍,10:00에 영업 시작,053-716-6552,,,,"{'커피가 맛있어요': 29, '디저트가 맛있어요': 24, '친절해요': 22, '음료가 맛있어요': 16, '인테리어가 멋져요': 15, '특별한 메뉴가 있어요': 15, '사진이 잘 나와요': 13, '매장이 청결해요': 12, '가성비가 좋아요': 8, '집중하기 좋아요': 5, '화장실이 깨끗해요': 4, '대화하기 좋아요': 2, '재료가 신선해요': 1}",40,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221213_242%2F1670917231513hMYJY_JPEG%2FKakaoTalk_20221207_165947706.jpg"""
152,러블리키친,베이커리,4.46,221,21,대구 북구 팔거천동로 206,12:00에 영업 시작,0507-1309-5951,,,,"{'친절해요': 29, '빵이 맛있어요': 25, '특별한 메뉴가 있어요': 23, '매장이 청결해요': 20, '가성비가 좋아요': 9, '커피가 맛있어요': 5, '인테리어가 멋져요': 5, '음료가 맛있어요': 3, '뷰가 좋아요': 3, '주차하기 편해요': 2, '좌석이 편해요': 1, '디저트가 맛있어요': 1}",66,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200620_170%2F15926441423270yDLf_JPEG%2F0WGalpD0ienJ_ZrzmYcAKQp0.jpeg.jpg"""
153,배스킨라빈스 대구동천,아이스크림,4.47,2385,51,대구 북구 구암로 143,10:00에 영업 시작,053-311-3102,,,,"{'디저트가 맛있어요': 617, '친절해요': 421, '매장이 청결해요': 288, '특별한 메뉴가 있어요': 205, '음료가 맛있어요': 167, '커피가 맛있어요': 140, '가성비가 좋아요': 85, '대화하기 좋아요': 62, '인테리어가 멋져요': 59, '좌석이 편해요': 57, '주차하기 편해요': 25, '사진이 잘 나와요': 18, '뷰가 좋아요': 13, '집중하기 좋아요': 11, '화장실이 깨끗해요': 11, '음식이 맛있어요': 1}",1385,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
154,컴포즈커피 대구칠곡점,카페,4.71,970,17,대구 북구 구암로 148 1층,08:00에 영업 시작,053-216-5215,,,,"{'커피가 맛있어요': 497, '가성비가 좋아요': 354, '음료가 맛있어요': 230, '친절해요': 188, '디저트가 맛있어요': 45, '매장이 청결해요': 40, '특별한 메뉴가 있어요': 35, '대화하기 좋아요': 26, '인테리어가 멋져요': 10, '주차하기 편해요': 9, '사진이 잘 나와요': 9, '좌석이 편해요': 7, '집중하기 좋아요': 6, '뷰가 좋아요': 4, '화장실이 깨끗해요': 2, '종류가 다양해요': 1}",892,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190517_263%2F1558088962631V6s9i_JPEG%2FnSGNZdootz-yBi_OWlx_c32R.jpg"""
155,썸머인스윗,"카페,디저트",4.56,21,56,대구 북구 팔거천동로26길 8-1 1층,11:00에 영업 시작,0507-1463-8840,,,,"{'디저트가 맛있어요': 8, '친절해요': 4, '특별한 메뉴가 있어요': 4, '커피가 맛있어요': 3, '음료가 맛있어요': 2, '인테리어가 멋져요': 2, '가성비가 좋아요': 1, '매장이 청결해요': 1}",11,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210825_90%2F1629886674953swo8K_JPEG%2FmklH7UUcVetobEKNQ_5jbL_l.jpeg.jpg"""
156,리틀비틀 칠곡점,"키즈카페,실내놀이터",4.46,290,92,대구 북구 팔거천동로 221 재우빌딩 3층 리틀비틀,10:00에 영업 시작,053-322-2468,,"아이들이 즐겁게 놀수있는 여러가지 컨셉들의 실내놀이터
어린이방방, 유아방방, 미니범퍼존, 유아놀이존, 편백놀이존, 푸드마켓존, 낚시놀이존, 메이크업존, 캠핑존, 공룡.인형놀이존, 미니레이싱존, 키즈카페클럽, 파티룸, 좌식룸등 여러 컨셉의 체험 및 역할놀이를 할수 있는 키즈카페 입니다.

※보호자 양말착용필수
※외부음식반입금지(아기 죽이유식만가능)
(과자, 과일, 주스, 음료, 커피, 사탕, 젤리, 빵등등 금지)
※마지막입장 : 저녁 6시(6시 이후 입장제한)
혹시 6시 이후 방문하신다면 방문 전에 연락 후 입장가능 여부 확인 해야합니다~!!!

대구 북구 리틀비틀키즈카페 칠곡점
재우빌딩3층",,"{'놀거리가 많아요': 83, '매장이 청결해요': 73, '부모도 쉬기 좋아요': 60, '친절해요': 49, '가격이 합리적이에요': 46, '음식이 맛있어요': 31, '안전하게 관리해요': 31, '테마가 재미있어요': 28, '공간이 넓어요': 25, '음료가 맛있어요': 15, '화장실이 깨끗해요': 13, '주차하기 편해요': 12, '체험 프로그램이 많아요': 11}",204,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231110_231%2F1699596384574HETJ6_JPEG%2F20231110_150603.jpg"""
157,오아,"카페,디저트",0.0,41,14,대구 북구 태암로 80-1 1층,09:00에 영업 시작,0507-1446-0008,,,,"{'커피가 맛있어요': 21, '친절해요': 20, '디저트가 맛있어요': 18, '음료가 맛있어요': 9, '가성비가 좋아요': 9, '매장이 청결해요': 9, '인테리어가 멋져요': 5, '특별한 메뉴가 있어요': 5, '좌석이 편해요': 2, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",39,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210914_217%2F1631599475443I5fDN_JPEG%2F-Y2Ep2Dvjy7Cmbd8FsszQXG8.jpeg.jpg"""
158,몬스터커피 동천점,카페,4.32,584,5,대구 북구 대천로18길 2 몬스터커피 동천점,08:00에 영업 시작,0507-0289-5439,,,,"{'커피가 맛있어요': 210, '음료가 맛있어요': 114, '가성비가 좋아요': 114, '친절해요': 70, '매장이 청결해요': 47, '디저트가 맛있어요': 32, '특별한 메뉴가 있어요': 32, '인테리어가 멋져요': 14, '대화하기 좋아요': 6, '좌석이 편해요': 5, '사진이 잘 나와요': 5, '집중하기 좋아요': 2, '음악이 좋아요': 1, '주차하기 편해요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",336,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180830_278%2F1535618176012vzHau_JPEG%2FcqY2xNvKvU6u8lKkUvSpPv5i.jpeg.jpg"""
159,카페마틸다,"카페,디저트",4.78,153,17,대구 북구 구암로41길 13-4 1층,11:00에 영업 시작,0507-1445-1301,,,,"{'디저트가 맛있어요': 73, '커피가 맛있어요': 56, '음료가 맛있어요': 31, '친절해요': 28, '매장이 청결해요': 21, '특별한 메뉴가 있어요': 19, '인테리어가 멋져요': 12, '가성비가 좋아요': 11, '대화하기 좋아요': 6, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '포장이 깔끔해요': 1, '주차하기 편해요': 1}",129,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231014_116%2F1697280380300CyKd1_JPEG%2FKakaoTalk_20231014_193711513.jpg"""
160,미유버터,"카페,디저트",0.0,69,48,대구 북구 동천로 67 1 층,09:00에 영업 시작,0507-1334-1066,,,,"{'디저트가 맛있어요': 53, '친절해요': 35, '매장이 청결해요': 27, '커피가 맛있어요': 23, '특별한 메뉴가 있어요': 19, '인테리어가 멋져요': 16, '사진이 잘 나와요': 11, '음료가 맛있어요': 10, '가성비가 좋아요': 8, '대화하기 좋아요': 5, '좌석이 편해요': 3, '화장실이 깨끗해요': 3, '주차하기 편해요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",68,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230328_92%2F1679987525586VkKAL_JPEG%2FBFCE5438-331B-4DCF-B10C-AE7CF5083B7E.jpeg"""
161,카페 발견자,"카페,디저트",4.75,349,115,대구 북구 팔거천서로 253 진보하이츠 1층,08:30에 영업 시작,010-3113-7117,,,,"{'커피가 맛있어요': 136, '디저트가 맛있어요': 124, '음료가 맛있어요': 97, '친절해요': 96, '특별한 메뉴가 있어요': 55, '매장이 청결해요': 53, '대화하기 좋아요': 42, '인테리어가 멋져요': 37, '뷰가 좋아요': 26, '사진이 잘 나와요': 25, '가성비가 좋아요': 15, '좌석이 편해요': 7, '화장실이 깨끗해요': 7, '집중하기 좋아요': 6, '주차하기 편해요': 5, '음식이 맛있어요': 4, '아늑해요': 3, '건강한 맛이에요': 3, '빵이 맛있어요': 2, '음악이 좋아요': 2, '차분한 분위기에요': 1, '재료가 신선해요': 1, '포장이 깔끔해요': 1, '비싼 만큼 가치있어요': 1}",225,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220822_271%2F1661171429874z8Ejx_JPEG%2F1631604094084-2-01.jpeg"""
162,라이프빈,카페,4.94,129,59,대구 북구 관음동로 119-1 1층,10:00에 영업 시작,0507-1322-7993,,,,"{'커피가 맛있어요': 62, '친절해요': 38, '가성비가 좋아요': 33, '매장이 청결해요': 16, '음료가 맛있어요': 9, '특별한 메뉴가 있어요': 6, '집중하기 좋아요': 4, '대화하기 좋아요': 3, '좌석이 편해요': 2, '디저트가 맛있어요': 2, '아늑해요': 1, '주문제작을 잘해줘요': 1, '인테리어가 멋져요': 1}",77,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211031_272%2F1635678334120o4fgl_JPEG%2FmCNBTLCIJ3FgIcaglSeZM1a4.jpeg.jpg"""
163,달곰,"카페,디저트",0.0,22,0,대구 북구 팔거천동로 52 501동 112호,10:30에 영업 시작,053-263-0918,,,,"{'디저트가 맛있어요': 21, '친절해요': 16, '매장이 청결해요': 10, '가성비가 좋아요': 9, '인테리어가 멋져요': 8, '특별한 메뉴가 있어요': 7, '음료가 맛있어요': 5, '사진이 잘 나와요': 5, '커피가 맛있어요': 3, '주차하기 편해요': 1, '대화하기 좋아요': 1}",22,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231106_289%2F1699263812022RacHA_JPEG%2Ftemp_file.jpg"""
164,비스킷워크숍,"카페,디저트",0.0,196,135,대구 북구 구리로 25-19 1층,12:00에 영업 시작,0507-1316-8083,,,,"{'디저트가 맛있어요': 32, '커피가 맛있어요': 14, '인테리어가 멋져요': 13, '친절해요': 12, '주차하기 편해요': 12, '매장이 청결해요': 10, '사진이 잘 나와요': 9, '특별한 메뉴가 있어요': 9, '대화하기 좋아요': 7, '집중하기 좋아요': 4, '좌석이 편해요': 3, '음료가 맛있어요': 3, '가성비가 좋아요': 1, '화장실이 깨끗해요': 1}",49,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200512_12%2F1589293845815mY3Jb_JPEG%2FDmeL40h9iPoCk9JwXa0PRJKa.jpg"""
165,삼송빵집 칠곡3지구점,베이커리,0.0,536,73,대구 북구 동암로 104 1층,09:00에 영업 시작,053-201-7000,,,,"{'빵이 맛있어요': 406, '매장이 청결해요': 182, '친절해요': 164, '특별한 메뉴가 있어요': 123, '가성비가 좋아요': 60, '인테리어가 멋져요': 45, '커피가 맛있어요': 28, '음료가 맛있어요': 28, '대화하기 좋아요': 19, '사진이 잘 나와요': 14, '좌석이 편해요': 13, '주차하기 편해요': 13, '화장실이 깨끗해요': 8, '뷰가 좋아요': 3, '집중하기 좋아요': 2, '차분한 분위기에요': 1, '컨셉이 독특해요': 1, '디저트가 맛있어요': 1, '종류가 다양해요': 1}",529,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231101_11%2F1698824421844jrnRH_PNG%2F2023_%25C5%25EB%25BF%25C1.png"""
166,카페팀버럼버,"카페,디저트",4.69,293,37,대구 북구 태암남로 67,11:00에 영업 시작,053-313-3832,,,,"{'커피가 맛있어요': 105, '친절해요': 83, '매장이 청결해요': 71, '음료가 맛있어요': 59, '인테리어가 멋져요': 50, '디저트가 맛있어요': 48, '대화하기 좋아요': 36, '화장실이 깨끗해요': 32, '집중하기 좋아요': 25, '좌석이 편해요': 13, '가성비가 좋아요': 9, '사진이 잘 나와요': 5, '주차하기 편해요': 4, '특별한 메뉴가 있어요': 4, '뷰가 좋아요': 3, '차분한 분위기에요': 2, '아늑해요': 1}",163,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220812_280%2F1660292280176zDQvU_PNG%2F%25C6%25C0.png"""
167,햇살과일 동천직영점,"과일,주스전문점",0.0,26,10,대구 북구 대천로17길 6 1층,11:00에 영업 시작,0507-1363-9035,,,,"{'재료가 신선해요': 20, '친절해요': 11, '매장이 청결해요': 7, '음료가 맛있어요': 4, '인테리어가 멋져요': 3, '디저트가 맛있어요': 2, '가성비가 좋아요': 2, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '건강한 맛이에요': 1, '뷰가 좋아요': 1}",26,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230729_150%2F1690566488038yqmwt_JPEG%2F23.04.28_%25C7%25DE%25BB%25EC%25B0%25FA%25C0%25CF_%25B5%25BF%25C3%25B5%25C1%25A1_%25B4%25A9%25B3%25A2%25C0%25DB%25BE%25F7.jpg"""
168,못난이꽈배기 대구칠곡점,베이커리,4.5,402,7,대구 북구 대천로 94,11:00에 영업 시작,053-262-9302,,,,"{'빵이 맛있어요': 117, '친절해요': 52, '가성비가 좋아요': 26, '특별한 메뉴가 있어요': 18, '매장이 청결해요': 17, '음료가 맛있어요': 10, '커피가 맛있어요': 8, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1}",163,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200707_1%2F1594101378098DfDW4_JPEG%2Fe8FqkZonPWvIrtXzxbIpBNhz.jpg"""
169,달브로 칠곡점,"카페,디저트",0.0,47,6,대구 북구 태암남로9길 7 1층 달브로,13:00에 영업 시작,0507-1318-6268,,,,"{'친절해요': 24, '디저트가 맛있어요': 21, '음료가 맛있어요': 12, '가성비가 좋아요': 12, '매장이 청결해요': 12, '포장이 깔끔해요': 8, '커피가 맛있어요': 7, '인테리어가 멋져요': 7, '특별한 메뉴가 있어요': 7, '사진이 잘 나와요': 3, '메뉴 구성이 알차요': 2, '좌석이 편해요': 1, '아늑해요': 1, '음식이 빨리 나와요': 1, '재료가 신선해요': 1, '집중하기 좋아요': 1}",45,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231106_147%2F1699210311669ebR16_JPEG%2FIMG_1676.jpeg"""
