,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
65,컴포즈커피 대구동천점,카페,0.0,565,13,대구 북구 학정로 429 1층 106호,08:30에 영업 시작,070-7585-3796,,,,"{'커피가 맛있어요': 255, '가성비가 좋아요': 201, '음료가 맛있어요': 169, '친절해요': 126, '디저트가 맛있어요': 72, '매장이 청결해요': 62, '대화하기 좋아요': 27, '특별한 메뉴가 있어요': 25, '좌석이 편해요': 13, '인테리어가 멋져요': 9, '집중하기 좋아요': 8, '화장실이 깨끗해요': 4, '사진이 잘 나와요': 3, '혼밥하기 좋아요': 1, '음식이 빨리 나와요': 1, '양이 많아요': 1, '주차하기 편해요': 1}",545,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211123_58%2F1637644518898QyThv_JPEG%2FKakaoTalk_20211123_134508503.jpg"""
66,청솔로9 칠곡동천점,"카페,디저트",0.0,179,14,대구 북구 동암로12길 22 101호,09:00에 영업 시작,0507-872-3865,,,,"{'커피가 맛있어요': 84, '음료가 맛있어요': 60, '친절해요': 47, '가성비가 좋아요': 47, '매장이 청결해요': 27, '디저트가 맛있어요': 14, '특별한 메뉴가 있어요': 11, '대화하기 좋아요': 6, '인테리어가 멋져요': 5, '좌석이 편해요': 4, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",176,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220830_216%2F1661844683425A5gC0_PNG%2Fimage0_%25281%2529.png"""
67,더벤티 칠곡운암역점,카페,4.59,1023,10,대구 북구 구암로 139 1층,07:00에 영업 시작,053-311-0480,,,,"{'커피가 맛있어요': 538, '가성비가 좋아요': 357, '음료가 맛있어요': 294, '친절해요': 187, '매장이 청결해요': 87, '디저트가 맛있어요': 73, '특별한 메뉴가 있어요': 52, '인테리어가 멋져요': 27, '사진이 잘 나와요': 23, '집중하기 좋아요': 20, '주차하기 편해요': 19, '대화하기 좋아요': 16, '좌석이 편해요': 11, '뷰가 좋아요': 7, '화장실이 깨끗해요': 3, '양이 많아요': 1}",899,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
68,감성커피 팔거역점,"카페,디저트",0.0,47,5,대구 북구 동천로23길 30-21 101호,,0507-0289-5857,,,,"{'커피가 맛있어요': 23, '친절해요': 20, '음료가 맛있어요': 18, '가성비가 좋아요': 16, '매장이 청결해요': 12, '디저트가 맛있어요': 9, '좌석이 편해요': 7, '대화하기 좋아요': 7, '화장실이 깨끗해요': 5, '인테리어가 멋져요': 2, '특별한 메뉴가 있어요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",46,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231029_187%2F1698589661828TtSSL_JPEG%2F1000024514.jpg"""
69,춤추는찹쌀꽈배기&스마일수제왕만두,베이커리,0.0,63,2,대구 북구 동천로23길 2 1층,09:30에 영업 시작,0507-1433-7825,,,,"{'빵이 맛있어요': 30, '가성비가 좋아요': 25, '친절해요': 19, '특별한 메뉴가 있어요': 12, '매장이 청결해요': 4, '음료가 맛있어요': 2, '커피가 맛있어요': 1, '주차하기 편해요': 1, '건강한 맛이에요': 1, '뷰가 좋아요': 1}",62,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230107_281%2F1673085598716Wqlo5_PNG%2F1668499612624-0.png"""
70,제로디스턴스,"카페,디저트",0.0,96,88,대구 북구 동천로23길 48 1층,08:30에 영업 시작,0507-1321-2156,,,,"{'커피가 맛있어요': 69, '디저트가 맛있어요': 29, '인테리어가 멋져요': 25, '음료가 맛있어요': 17, '매장이 청결해요': 16, '친절해요': 10, '특별한 메뉴가 있어요': 10, '사진이 잘 나와요': 7, '뷰가 좋아요': 7, '대화하기 좋아요': 5, '가성비가 좋아요': 4, '좌석이 편해요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1}",95,
71,배스킨라빈스 대구칠곡홈플러스,아이스크림,4.44,1087,10,대구 북구 동암로12길 8 칠곡홈플러스,10:00에 영업 시작,053-607-8049,,,,"{'디저트가 맛있어요': 271, '친절해요': 185, '주차하기 편해요': 109, '매장이 청결해요': 90, '음료가 맛있어요': 84, '특별한 메뉴가 있어요': 68, '커피가 맛있어요': 60, '가성비가 좋아요': 44, '좌석이 편해요': 21, '대화하기 좋아요': 20, '화장실이 깨끗해요': 17, '사진이 잘 나와요': 12, '인테리어가 멋져요': 10, '집중하기 좋아요': 7, '뷰가 좋아요': 6, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1}",603,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
72,판다탕후루,"카페,디저트",0.0,33,7,대구 북구 동천로 128 101호,11:00에 영업 시작,0507-1337-7973,,,,"{'디저트가 맛있어요': 27, '매장이 청결해요': 9, '친절해요': 8, '특별한 메뉴가 있어요': 7, '가성비가 좋아요': 6, '인테리어가 멋져요': 4, '커피가 맛있어요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1}",32,
73,봉명동내커피 대구동천점,카페,0.0,12,16,대구 북구 동천로 67-1 1층,08:00에 영업 시작,0507-0284-4250,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230731_119%2F1690773290756DTxkH_JPEG%2F20230731_113256.jpg"""
74,던킨 칠곡홈플러스점,도넛,4.41,1189,10,대구 북구 동암로12길 8,,053-314-0300,,,,"{'디저트가 맛있어요': 324, '친절해요': 197, '커피가 맛있어요': 109, '주차하기 편해요': 100, '매장이 청결해요': 90, '가성비가 좋아요': 78, '음료가 맛있어요': 64, '특별한 메뉴가 있어요': 40, '좌석이 편해요': 19, '대화하기 좋아요': 12, '인테리어가 멋져요': 9, '사진이 잘 나와요': 6, '화장실이 깨끗해요': 6, '집중하기 좋아요': 5, '양이 많아요': 1, '뷰가 좋아요': 1}",609,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200924_98%2F1600913415801hexHE_PNG%2Fimage.png"""
75,몬스터커피 칠곡3지구점,카페,4.42,394,8,대구 북구 동천로 135-5 몬스터커피,08:00에 영업 시작,053-322-3683,,,,"{'커피가 맛있어요': 102, '가성비가 좋아요': 60, '음료가 맛있어요': 58, '친절해요': 42, '매장이 청결해요': 20, '특별한 메뉴가 있어요': 11, '디저트가 맛있어요': 9, '대화하기 좋아요': 6, '집중하기 좋아요': 4, '인테리어가 멋져요': 3, '화장실이 깨끗해요': 3, '좌석이 편해요': 2, '주차하기 편해요': 2, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",192,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200325_69%2F1585125682756M5P9q_JPEG%2FrNHrSW6XXtFtJgZh9erQ-gyd.jpg"""
76,송사부수제쌀고로케 홈플러스칠곡점,베이커리,4.93,82,4,대구 북구 동암로12길 8 1층 송사부수제쌀고로케,10:00에 영업 시작,010-2071-2276,,,,"{'빵이 맛있어요': 47, '가성비가 좋아요': 23, '친절해요': 16, '특별한 메뉴가 있어요': 11, '매장이 청결해요': 5, '주차하기 편해요': 3, '집중하기 좋아요': 1}",66,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230803_247%2F16910318839887vo4V_PNG%2F%25BD%25C9%25BA%25BC%25B7%25CE%25B0%25ED.png"""
77,이디야커피 홈플러스칠곡점,카페,4.35,696,7,대구 북구 동암로12길 8 홈플러스칠곡점 2층,10:00에 영업 시작,0507-1334-8048,,,,"{'커피가 맛있어요': 256, '음료가 맛있어요': 119, '주차하기 편해요': 80, '친절해요': 71, '대화하기 좋아요': 70, '가성비가 좋아요': 66, '좌석이 편해요': 65, '디저트가 맛있어요': 61, '매장이 청결해요': 59, '특별한 메뉴가 있어요': 21, '화장실이 깨끗해요': 21, '인테리어가 멋져요': 15, '집중하기 좋아요': 8, '뷰가 좋아요': 5, '사진이 잘 나와요': 4}",516,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
78,꽃을담다,"카페,디저트",4.62,429,18,대구 북구 팔거천동로34길 3 꽃을담다,10:30에 영업 시작,0507-1340-7457,,,,"{'커피가 맛있어요': 67, '친절해요': 48, '음료가 맛있어요': 42, '디저트가 맛있어요': 27, '대화하기 좋아요': 24, '매장이 청결해요': 22, '특별한 메뉴가 있어요': 16, '좌석이 편해요': 13, '가성비가 좋아요': 13, '인테리어가 멋져요': 10, '뷰가 좋아요': 7, '화장실이 깨끗해요': 6, '사진이 잘 나와요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2}",158,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200812_166%2F1597227552904nldQi_JPEG%2FdZ_rdOjwTmvPK8IT-TND01mM.jpeg.jpg"""
79,투데이로스팅커피 동천점,테이크아웃커피,4.27,132,15,대구 북구 동천로23길 62 2층 투데이로스팅커피 동천점,10:00에 영업 시작,010-9374-0163,,,,"{'커피가 맛있어요': 37, '친절해요': 21, '가성비가 좋아요': 20, '음료가 맛있어요': 18, '대화하기 좋아요': 16, '매장이 청결해요': 10, '뷰가 좋아요': 10, '디저트가 맛있어요': 8, '좌석이 편해요': 6, '인테리어가 멋져요': 6, '집중하기 좋아요': 6, '주차하기 편해요': 5, '특별한 메뉴가 있어요': 5, '사진이 잘 나와요': 2}",76,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20231009_25%2F1696848353885IpVTS_JPEG%2Fimage.jpg"""
80,마카로니아,베이커리,4.35,100,25,대구 북구 동천로 35 102호,12:00에 영업 시작,0507-1320-5113,,,,"{'빵이 맛있어요': 40, '특별한 메뉴가 있어요': 27, '친절해요': 19, '커피가 맛있어요': 9, '음료가 맛있어요': 8, '가성비가 좋아요': 8, '매장이 청결해요': 6, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '좌석이 편해요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",61,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200506_195%2F1588741288760aDvjE_JPEG%2FEXuyaEgkt0BhvUKo7FTOceCo.jpg"""
81,유병오과자점,베이커리,4.58,239,3,대구 북구 대천로 101 1층 유병오과자점,,053-323-7171,,,,"{'빵이 맛있어요': 121, '친절해요': 65, '가성비가 좋아요': 46, '매장이 청결해요': 18, '특별한 메뉴가 있어요': 17, '음료가 맛있어요': 3, '인테리어가 멋져요': 3, '사진이 잘 나와요': 3, '커피가 맛있어요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",158,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200701_8%2F1593605282876lwGpF_JPEG%2FP_KXVAn3o5JABSABNosulntt.jpg"""
82,빌리브라운 동천점,카페,4.56,356,22,대구 북구 동천로23길 6,,053-312-0183,,,,"{'커피가 맛있어요': 106, '음료가 맛있어요': 79, '친절해요': 61, '매장이 청결해요': 51, '가성비가 좋아요': 44, '대화하기 좋아요': 35, '디저트가 맛있어요': 28, '좌석이 편해요': 19, '특별한 메뉴가 있어요': 18, '인테리어가 멋져요': 10, '집중하기 좋아요': 10, '화장실이 깨끗해요': 8, '사진이 잘 나와요': 2, '뷰가 좋아요': 1}",235,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190106_264%2F1546772687147tRP7F_JPEG%2F5DYgP1pHRFjKTcCeqn7XtWFc.jpeg.jpg"""
83,윤's 카페,"카페,디저트",4.57,48,4,대구 북구 대천로18길 16,10:00에 영업 시작,070-7788-8585,,,,"{'커피가 맛있어요': 9, '친절해요': 8, '대화하기 좋아요': 7, '음료가 맛있어요': 6, '좌석이 편해요': 3, '디저트가 맛있어요': 2, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '특별한 메뉴가 있어요': 2, '매장이 청결해요': 2, '화장실이 깨끗해요': 2, '주차하기 편해요': 1, '가성비가 좋아요': 1, '집중하기 좋아요': 1}",23,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230424_260%2F1682265957660LLJ9g_JPEG%2F%25B3%25BB%25BA%25CE%25BB%25E7%25C1%25F8.jpg"""
84,카페 온,"카페,디저트",3.83,47,2,대구 북구 대천로 72 1F,10:00에 영업 시작,010-3773-6735,,,,"{'커피가 맛있어요': 18, '친절해요': 14, '음료가 맛있어요': 13, '가성비가 좋아요': 10, '매장이 청결해요': 10, '디저트가 맛있어요': 9, '대화하기 좋아요': 9, '인테리어가 멋져요': 5, '좌석이 편해요': 4, '특별한 메뉴가 있어요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 3, '주차하기 편해요': 1}",35,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230706_139%2F1688621292826JH67U_JPEG%2F%25B8%25ED%25C7%25D4.jpg"""
85,빽다방 대구칠곡팔거역점,테이크아웃커피,0.0,400,10,대구 북구 팔거천동로 222,,053-716-0082,,,,"{'커피가 맛있어요': 177, '가성비가 좋아요': 133, '음료가 맛있어요': 101, '친절해요': 92, '매장이 청결해요': 60, '디저트가 맛있어요': 42, '대화하기 좋아요': 37, '좌석이 편해요': 28, '인테리어가 멋져요': 28, '특별한 메뉴가 있어요': 26, '집중하기 좋아요': 10, '사진이 잘 나와요': 8, '화장실이 깨끗해요': 4, '뷰가 좋아요': 3, '주차하기 편해요': 2, '아늑해요': 1, '음식이 빨리 나와요': 1, '음악이 좋아요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",390,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220406_229%2F1649227609052rPj1P_JPEG%2F2022-04-06-15-43-46-512.jpg"""
86,더리터 칠곡메가박스점,테이크아웃커피,4.45,435,9,대구 북구 동암로 100,09:00에 영업 시작,053-327-1006,,,,"{'커피가 맛있어요': 143, '가성비가 좋아요': 120, '음료가 맛있어요': 106, '친절해요': 86, '디저트가 맛있어요': 40, '매장이 청결해요': 15, '특별한 메뉴가 있어요': 13, '좌석이 편해요': 6, '대화하기 좋아요': 5, '집중하기 좋아요': 4, '인테리어가 멋져요': 3, '뷰가 좋아요': 3, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '화장실이 깨끗해요': 1}",256,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190131_77%2F15489267496701eSJ9_JPEG%2FtzZGQ6STbCCZOH0OV3ERWAfi.jpeg.jpg"""
87,오로지케이크,카페,4.61,165,8,대구 북구 팔거천동로26길 8-1 1층,정보없음,010-9120-8831,,,,"{'디저트가 맛있어요': 110, '커피가 맛있어요': 41, '매장이 청결해요': 28, '특별한 메뉴가 있어요': 27, '친절해요': 22, '음료가 맛있어요': 21, '인테리어가 멋져요': 12, '선물하기 좋아요': 7, '가성비가 좋아요': 7, '사진이 잘 나와요': 5, '주차하기 편해요': 3, '좌석이 편해요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1}",144,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220420_260%2F1650429015191qJdrd_JPEG%2F64440FEB-D0ED-48A0-945C-708DE6B896F1.jpeg"""
88,나의달콤한상자,"카페,디저트",4.78,104,10,대구 북구 대천로18길 30-1,11:00에 영업 시작,070-4898-3015,,,,"{'디저트가 맛있어요': 31, '친절해요': 18, '커피가 맛있어요': 13, '특별한 메뉴가 있어요': 12, '음료가 맛있어요': 7, '가성비가 좋아요': 6, '매장이 청결해요': 3, '대화하기 좋아요': 3, '좌석이 편해요': 1, '집중하기 좋아요': 1}",36,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200430_130%2F1588258158781goAPW_JPEG%2FMa__WT0Pxnz8RYKRVskMe34f.jpg"""
89,몰타 칠곡점,"카페,디저트",4.49,145,11,대구 북구 팔거천동로34길 12 1층,매주 금요일 휴무,053-264-0067,,,,"{'커피가 맛있어요': 56, '음료가 맛있어요': 38, '친절해요': 31, '디저트가 맛있어요': 24, '가성비가 좋아요': 23, '매장이 청결해요': 14, '인테리어가 멋져요': 10, '대화하기 좋아요': 10, '특별한 메뉴가 있어요': 8, '사진이 잘 나와요': 6, '뷰가 좋아요': 4, '좌석이 편해요': 3, '주차하기 편해요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 1}",103,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220326_222%2F1648295200067BV614_JPEG%2FD8F09F25-25E3-4872-906C-063F93EE7B4F.jpeg"""
90,카페 봄봄 칠곡운암역점,카페,4.32,331,3,대구 북구 구암로 137,10:00에 영업 시작,0507-0289-9151,,,,"{'커피가 맛있어요': 67, '음료가 맛있어요': 46, '가성비가 좋아요': 45, '친절해요': 36, '디저트가 맛있어요': 12, '매장이 청결해요': 7, '특별한 메뉴가 있어요': 5, '뷰가 좋아요': 2, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",144,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200806_276%2F15966903401229AyzM_JPEG%2FC4r3XStLxtIl3CILpUlXFunu.jpeg.jpg"""
91,커피베이 대구칠곡점,카페,0.0,105,1,대구 북구 대천로 90,10:00에 영업 시작,0507-1301-8862,,,,"{'커피가 맛있어요': 62, '친절해요': 44, '디저트가 맛있어요': 34, '음료가 맛있어요': 32, '매장이 청결해요': 29, '좌석이 편해요': 19, '인테리어가 멋져요': 18, '가성비가 좋아요': 14, '대화하기 좋아요': 13, '사진이 잘 나와요': 7, '특별한 메뉴가 있어요': 6, '집중하기 좋아요': 5, '뷰가 좋아요': 3, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",103,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220805_24%2F1659664420009JGDIb_JPEG%2F20220805_105025.jpg"""
92,티타임커피 아이스크림스토리 동천점,아이스크림,0.0,68,3,대구 북구 팔거천동로 104 205동 104호,연중무휴,010-2445-3699,,,,"{'매장이 청결해요': 37, '가성비가 좋아요': 23, '커피가 맛있어요': 19, '음료가 맛있어요': 16, '친절해요': 13, '디저트가 맛있어요': 10, '인테리어가 멋져요': 8, '대화하기 좋아요': 8, '좌석이 편해요': 5, '사진이 잘 나와요': 4, '집중하기 좋아요': 4, '화장실이 깨끗해요': 2, '특별한 메뉴가 있어요': 1}",67,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211130_45%2F1638257348879M0E0L_JPEG%2FKakaoTalk_20211130_153659777.jpg"""
93,마시그래이 칠곡3지구점,카페,0.0,81,4,대구 북구 동천로24길 3,09:00에 영업 시작,0507-0289-9782,,,,"{'커피가 맛있어요': 33, '음료가 맛있어요': 30, '가성비가 좋아요': 20, '친절해요': 11, '디저트가 맛있어요': 7, '매장이 청결해요': 5, '특별한 메뉴가 있어요': 4, '좌석이 편해요': 2, '집중하기 좋아요': 2, '대화하기 좋아요': 2, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",81,
94,탑리터 동천점,카페,0.0,112,0,대구 북구 동천로 133,07:00에 영업 시작,0507-0289-3581,,,,"{'커피가 맛있어요': 78, '가성비가 좋아요': 33, '음료가 맛있어요': 27, '친절해요': 16, '디저트가 맛있어요': 13, '매장이 청결해요': 7, '특별한 메뉴가 있어요': 3, '대화하기 좋아요': 3, '인테리어가 멋져요': 2, '주차하기 편해요': 2, '집중하기 좋아요': 2, '좌석이 편해요': 1}",112,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230503_202%2F1683084705697Xk6ym_JPEG%2F20230503_120259.jpg"""
95,셀독24스터디카페 대구칠곡점,스터디카페,4.26,32,4,대구 북구 동천로 120 3층 302호,연중무휴,0507-1344-0157,,,,,,
96,왕가탕후루 대구동천점,"카페,디저트",0.0,243,50,대구 북구 동천로 132,,,,,,"{'디저트가 맛있어요': 144, '친절해요': 71, '특별한 메뉴가 있어요': 66, '매장이 청결해요': 41, '가성비가 좋아요': 31, '인테리어가 멋져요': 12, '커피가 맛있어요': 11, '음료가 맛있어요': 5, '사진이 잘 나와요': 3, '대화하기 좋아요': 3, '아이와 가기 좋아요': 2, '비싼 만큼 가치있어요': 2, '좌석이 편해요': 1, '아늑해요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '선물하기 좋아요': 1, '포장이 깔끔해요': 1, '주차하기 편해요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",226,
97,일리터맥스 칠곡점,테이크아웃커피,0.0,19,2,대구 북구 대천로18길 13,11:00에 영업 시작,,,,,"{'커피가 맛있어요': 10, '가성비가 좋아요': 10, '음료가 맛있어요': 4, '친절해요': 2, '좌석이 편해요': 1, '디저트가 맛있어요': 1, '특별한 메뉴가 있어요': 1}",19,
98,다빈치 동천점,"카페,디저트",4.36,105,8,대구 북구 동천로 5-3,10:00에 영업 시작,053-326-5050,,,,"{'커피가 맛있어요': 25, '친절해요': 18, '대화하기 좋아요': 15, '음료가 맛있어요': 12, '가성비가 좋아요': 11, '좌석이 편해요': 9, '매장이 청결해요': 7, '디저트가 맛있어요': 5, '집중하기 좋아요': 5, '뷰가 좋아요': 5, '인테리어가 멋져요': 2, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 1}",63,
99,Parientess coffee,"카페,디저트",4.35,72,0,대구 북구 동암로12길 22,08:30에 영업 시작,053-311-1666,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201030_271%2F1604004596807G4guY_JPEG%2FjQJ94LPcQB9JRUADfGnvrdli.jpg"""
100,어썸커피,"카페,디저트",4.44,105,4,대구 북구 팔거천동로 217,10:00에 영업 시작,053-313-2355,,,,"{'커피가 맛있어요': 40, '친절해요': 29, '음료가 맛있어요': 25, '가성비가 좋아요': 18, '특별한 메뉴가 있어요': 6, '디저트가 맛있어요': 4, '인테리어가 멋져요': 4, '사진이 잘 나와요': 3, '매장이 청결해요': 3, '주차하기 편해요': 1, '집중하기 좋아요': 1}",80,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190124_83%2F15483247327452Iar8_JPEG%2F6QSuz5ASOx21RmApscy_omDS.jpeg.jpg"""
101,헤븐,"카페,디저트",4.25,72,3,대구 북구 대천로18길 21 1층. 헤븐,,0507-1319-5328,,,,"{'디저트가 맛있어요': 19, '친절해요': 19, '커피가 맛있어요': 17, '음료가 맛있어요': 11, '매장이 청결해요': 10, '대화하기 좋아요': 5, '특별한 메뉴가 있어요': 4, '좌석이 편해요': 3, '인테리어가 멋져요': 3, '가성비가 좋아요': 2, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",44,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190405_41%2F1554415332142QNA7g_JPEG%2FtO8e4cdjrlhFdV7v95P3dUU_.jpg"""
102,파리엔테스 1호점,"카페,디저트",5.0,27,3,대구 북구 동천로 6,,,,,,"{'커피가 맛있어요': 18, '음료가 맛있어요': 11, '친절해요': 8, '가성비가 좋아요': 6, '디저트가 맛있어요': 5, '특별한 메뉴가 있어요': 2, '매장이 청결해요': 2}",25,
103,들고커피,"카페,디저트",0.0,47,3,대구 북구 동천로 49,,,,,,"{'커피가 맛있어요': 30, '가성비가 좋아요': 24, '친절해요': 20, '음료가 맛있어요': 12, '특별한 메뉴가 있어요': 5, '매장이 청결해요': 5, '디저트가 맛있어요': 1, '사진이 잘 나와요': 1}",40,
104,다빈치커피 세븐밸리CGV점,카페,4.64,11,1,대구 북구 동암로 90 세븐밸리,,053-313-3517,,,,,,
105,맘앤맘,카페,4.3,29,0,대구 북구 대천로18길 22-1,20.7.14.화,053-311-3585,,,,,,
106,주식회사 푸드이공,"카페,디저트",4.52,273,0,대구 북구 동암로12길 8,,,,,,"{'음료가 맛있어요': 73, '가성비가 좋아요': 55, '커피가 맛있어요': 27, '매장이 청결해요': 26, '친절해요': 21, '디저트가 맛있어요': 19, '특별한 메뉴가 있어요': 19, '주차하기 편해요': 12, '좌석이 편해요': 6, '인테리어가 멋져요': 6, '사진이 잘 나와요': 6, '대화하기 좋아요': 6, '화장실이 깨끗해요': 5, '집중하기 좋아요': 1}",180,
