,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
123,브라우네스트커피로스터스,카페,0.0,68,36,대구 수성구 무학로27길 32 1층 브라우네스트 커피 로스터스,08:00에 영업 시작,0507-1369-9135,,,,"{'커피가 맛있어요': 57, '디저트가 맛있어요': 46, '친절해요': 46, '매장이 청결해요': 28, '사진이 잘 나와요': 20, '음료가 맛있어요': 19, '인테리어가 멋져요': 18, '좌석이 편해요': 11, '화장실이 깨끗해요': 10, '특별한 메뉴가 있어요': 8, '대화하기 좋아요': 8, '가성비가 좋아요': 6, '집중하기 좋아요': 4, '아늑해요': 1, '뷰가 좋아요': 1}",67,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230713_273%2F16892146081070xlKX_JPEG%2F1."""
124,투썸플레이스 TBC점,카페,4.49,315,15,대구 수성구 동대구로 36,08:00에 영업 시작,0507-1358-0233,,,,"{'커피가 맛있어요': 66, '디저트가 맛있어요': 36, '친절해요': 35, '음료가 맛있어요': 31, '매장이 청결해요': 26, '좌석이 편해요': 20, '대화하기 좋아요': 19, '주차하기 편해요': 16, '화장실이 깨끗해요': 11, '집중하기 좋아요': 10, '가성비가 좋아요': 9, '인테리어가 멋져요': 6, '사진이 잘 나와요': 4, '특별한 메뉴가 있어요': 4}",148,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191101_142%2F1572576714669K0HXi_JPEG%2Fi1xWFxapzCvBWnyED6iyhQn8.jpg"""
125,호두가 지산점,호두과자,0.0,65,9,대구 수성구 용학로 234 1층 102호,09:30에 영업 시작,0507-1434-4884,,,,"{'디저트가 맛있어요': 50, '친절해요': 28, '가성비가 좋아요': 27, '매장이 청결해요': 27, '특별한 메뉴가 있어요': 24, '인테리어가 멋져요': 10, '주차하기 편해요': 5, '사진이 잘 나와요': 3, '커피가 맛있어요': 2, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '대화하기 좋아요': 2, '음료가 맛있어요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",65,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230809_104%2F16915599832554Q1QF_JPEG%2FFB10A8E8-C449-4F19-B24B-01163EB3FC8A.jpeg"""
126,오늘도머핀,베이커리,0.0,12,74,대구 수성구 동대구로8길 53,11:00에 영업 시작,0507-1333-2725,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220802_265%2F1659366548481NtkvL_JPEG%2FC25A8608-2068-4ABE-9376-566A1384F6C2.jpeg"""
127,샐리즈샐러드 두산점,"카페,디저트",4.85,116,34,대구 수성구 들안로20길 53 1층,10:30에 영업 시작,070-7543-1340,,,,"{'친절해요': 13, '디저트가 맛있어요': 4, '매장이 청결해요': 4, '음식이 맛있어요': 3, '가성비가 좋아요': 3, '건강한 맛이에요': 3, '커피가 맛있어요': 2, '음료가 맛있어요': 2, '특별한 메뉴가 있어요': 2, '차분한 분위기에요': 1, '좌석이 편해요': 1, '아늑해요': 1, '혼밥하기 좋아요': 1, '재료가 신선해요': 1, '인테리어가 멋져요': 1, '메뉴 구성이 알차요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1}",19,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200826_66%2F1598435492636JVwma_JPEG%2F8gNp7sW3Keb6_PnuPVIIrLUb.jpg"""
128,나는가수다,라이브카페,0.0,34,2,대구 수성구 용학로25길 47 2층,19:00에 영업 시작,010-6577-4863,,,,"{'친절해요': 23, '라이브공연이 훌륭해요': 22, '단체모임 하기 좋아요': 20, '인테리어가 멋져요': 14, '가성비가 좋아요': 12, '매장이 청결해요': 8, '주차하기 편해요': 6, '기본 안주가 좋아요': 5, '술이 다양해요': 3, '음식이 맛있어요': 3, '음악이 좋아요': 2, '화장실이 깨끗해요': 2, '특별한 메뉴가 있어요': 1, '오래 머무르기 좋아요': 1}",33,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230407_282%2F168083722677078ybd_JPEG%2Fcu1680702888857.jpg"""
129,애드업,"카페,디저트",4.34,116,174,대구 수성구 동대구로20길 8 애드업,11:00에 영업 시작,053-762-3331,,,,"{'커피가 맛있어요': 23, '디저트가 맛있어요': 14, '음료가 맛있어요': 13, '특별한 메뉴가 있어요': 13, '친절해요': 12, '대화하기 좋아요': 11, '매장이 청결해요': 8, '인테리어가 멋져요': 5, '가성비가 좋아요': 5, '좌석이 편해요': 4, '사진이 잘 나와요': 3, '집중하기 좋아요': 2}",51,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231113_76%2F1699836652420qOlw5_JPEG%2Ftemp_file.jpg"""
130,아르떼 수성랜드비행기카페,카페,3.95,109,77,대구 수성구 무학로 42,15.11.18.,053-762-2552,,,,"{'인테리어가 멋져요': 22, '커피가 맛있어요': 17, '음료가 맛있어요': 17, '친절해요': 17, '주차하기 편해요': 14, '대화하기 좋아요': 11, '디저트가 맛있어요': 10, '매장이 청결해요': 9, '좌석이 편해요': 8, '사진이 잘 나와요': 8, '특별한 메뉴가 있어요': 6, '화장실이 깨끗해요': 4, '뷰가 좋아요': 4, '가성비가 좋아요': 2, '집중하기 좋아요': 1}",75,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151209_295%2F1449632535207x2sam_JPEG%2F167159527233676_0.jpg"""
131,코올드,"카페,디저트",4.66,146,40,대구 수성구 동대구로14길 43 코올드,10:00에 영업 시작,010-8386-4804,,,,"{'디저트가 맛있어요': 44, '음료가 맛있어요': 26, '커피가 맛있어요': 23, '친절해요': 23, '특별한 메뉴가 있어요': 8, '가성비가 좋아요': 6, '매장이 청결해요': 4, '화장실이 깨끗해요': 3, '좌석이 편해요': 2, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",62,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220220_218%2F1645362399575Y0jvg_JPEG%2F1645156508390.jpg"""
132,노디노커피로스터스,"카페,디저트",4.84,127,27,대구 수성구 파동로 141 1층 노디노커피,10:00에 영업 시작,053-763-8030,,,,"{'커피가 맛있어요': 101, '친절해요': 43, '음료가 맛있어요': 32, '매장이 청결해요': 26, '인테리어가 멋져요': 22, '가성비가 좋아요': 20, '특별한 메뉴가 있어요': 14, '디저트가 맛있어요': 9, '사진이 잘 나와요': 6, '대화하기 좋아요': 4, '주차하기 편해요': 3, '집중하기 좋아요': 3, '뷰가 좋아요': 2, '음악이 좋아요': 1, '화장실이 깨끗해요': 1}",118,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230623_72%2F1687505263204qrcky_JPEG%2FISIMG-653614.jpeg"""
133,정도너츠 대구수성황금점,도넛,0.0,54,6,대구 수성구 동대구로 95 108동 지하1층,10:00에 영업 시작,0507-1354-5603,,,,"{'디저트가 맛있어요': 33, '커피가 맛있어요': 17, '주차하기 편해요': 13, '가성비가 좋아요': 11, '특별한 메뉴가 있어요': 11, '친절해요': 10, '음료가 맛있어요': 9, '매장이 청결해요': 5, '인테리어가 멋져요': 3, '집중하기 좋아요': 2, '대화하기 좋아요': 2, '화장실이 깨끗해요': 2, '매장이 넓어요': 1}",53,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230508_78%2F1683529559180jNPta_JPEG%2F2.jpg"""
134,앤오븐,"카페,디저트",4.68,198,58,대구 수성구 청수로35길 83-1 1층,09:00에 영업 시작,0507-1364-3429,,,,"{'디저트가 맛있어요': 124, '친절해요': 71, '매장이 청결해요': 46, '커피가 맛있어요': 39, '특별한 메뉴가 있어요': 33, '음료가 맛있어요': 27, '인테리어가 멋져요': 27, '가성비가 좋아요': 18, '대화하기 좋아요': 13, '사진이 잘 나와요': 12, '집중하기 좋아요': 5, '뷰가 좋아요': 4, '화장실이 깨끗해요': 2, '음식이 맛있어요': 1, '선물하기 좋아요': 1, '주차하기 편해요': 1}",153,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230602_173%2F1685675755947Vwe2Y_JPEG%2F%25C8%25D6%25B3%25B6%25BD%25C3%25BE%25D6.jpg"""
135,하즐커피,"카페,디저트",0.0,42,18,대구 수성구 들안로8길 66 HAZL COFFEE,11:00에 영업 시작,0507-0288-7300,,,,"{'디저트가 맛있어요': 30, '커피가 맛있어요': 28, '음료가 맛있어요': 23, '친절해요': 19, '매장이 청결해요': 16, '특별한 메뉴가 있어요': 12, '사진이 잘 나와요': 8, '가성비가 좋아요': 8, '인테리어가 멋져요': 6, '대화하기 좋아요': 4, '뷰가 좋아요': 3, '좌석이 편해요': 2, '차분한 분위기에요': 1, '주차하기 편해요': 1, '집중하기 좋아요': 1}",41,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210528_192%2F1622209856621hIN77_PNG%2FDF34zsjI6F1qjTr1s0LuwvFJ.png"""
136,킥,"카페,디저트",0.0,24,7,대구 수성구 상화로 68 1층,12:00에 영업 시작,0507-1317-0415,,,,"{'디저트가 맛있어요': 24, '친절해요': 18, '매장이 청결해요': 18, '특별한 메뉴가 있어요': 17, '커피가 맛있어요': 8, '음료가 맛있어요': 8, '인테리어가 멋져요': 8, '가성비가 좋아요': 6, '사진이 잘 나와요': 5}",24,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220929_246%2F1664379181450ghUp9_JPEG%2FScreenshot_20220928-162736_Gallery.jpg"""
137,와콘까페,카페,0.0,17,0,"대구 수성구 수성로 140-1 1,2층",10:00에 영업 시작,0507-1347-4863,,,,"{'커피가 맛있어요': 9, '디저트가 맛있어요': 7, '친절해요': 7, '인테리어가 멋져요': 6, '주차하기 편해요': 5, '매장이 청결해요': 5, '음료가 맛있어요': 4, '가성비가 좋아요': 4, '대화하기 좋아요': 4, '특별한 메뉴가 있어요': 3, '화장실이 깨끗해요': 3, '좌석이 편해요': 1, '사진이 잘 나와요': 1, '매장이 넓어요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",17,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230901_113%2F169356005981595EHG_JPEG%2F%25C7%25A5%25B4%25EB.jpg"""
138,카페봄봄 두산점,카페,0.0,54,12,대구 수성구 동대구로3길 24 1층,09:30에 영업 시작,053-763-2009,,,,"{'친절해요': 29, '음료가 맛있어요': 28, '커피가 맛있어요': 24, '가성비가 좋아요': 22, '매장이 청결해요': 15, '디저트가 맛있어요': 3, '주차하기 편해요': 3, '특별한 메뉴가 있어요': 3, '대화하기 좋아요': 3, '화장실이 깨끗해요': 2, '좌석이 편해요': 1}",54,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221221_142%2F1671600918263sm8M1_JPEG%2FKakaoTalk_20221221_140041514.jpg"""
139,파리바게뜨 대구상동점,베이커리,4.42,1047,0,대구 수성구 수성로 76 .,,053-762-8632,,,,"{'빵이 맛있어요': 451, '친절해요': 184, '매장이 청결해요': 101, '가성비가 좋아요': 59, '커피가 맛있어요': 57, '음료가 맛있어요': 40, '특별한 메뉴가 있어요': 31, '인테리어가 멋져요': 15, '대화하기 좋아요': 10, '주차하기 편해요': 8, '사진이 잘 나와요': 8, '아늑해요': 6, '좌석이 편해요': 5, '집중하기 좋아요': 5, '차분한 분위기에요': 4, '뷰가 좋아요': 4, '건강한 맛이에요': 3, '화장실이 깨끗해요': 1}",632,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_262%2F1649839015369cb3s2_PNG%2Fimage.png"""
140,도노커피 & 호두당 호두과자,갤러리카페,4.68,88,4,대구 수성구 청수로 22-12 1층 도노커피,09:00에 영업 시작,053-761-7212,,,,"{'커피가 맛있어요': 15, '친절해요': 13, '음료가 맛있어요': 12, '디저트가 맛있어요': 10, '매장이 청결해요': 7, '대화하기 좋아요': 6, '좌석이 편해요': 4, '음식이 맛있어요': 4, '가성비가 좋아요': 3, '인테리어가 멋져요': 2, '주차하기 편해요': 2, '사진이 잘 나와요': 2, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",43,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220321_100%2F1647849667670tkDdQ_JPEG%2FE19F354F-8511-4431-A933-398C34C4B567.jpeg"""
141,카페온오프 봉덕점,카페,0.0,89,27,대구 남구 대봉로 12 120동 상가 1층 105호,10:00에 영업 시작,0507-0288-7456,,,,"{'커피가 맛있어요': 37, '디저트가 맛있어요': 28, '친절해요': 26, '음료가 맛있어요': 25, '가성비가 좋아요': 19, '특별한 메뉴가 있어요': 11, '대화하기 좋아요': 8, '매장이 청결해요': 7, '인테리어가 멋져요': 6, '주차하기 편해요': 3, '사진이 잘 나와요': 3, '좌석이 편해요': 1, '아늑해요': 1, '음식이 맛있어요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",72,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230906_59%2F1693983559197qwW34_JPEG%2F20230816_115440.jpg"""
142,아담브릿지,베이커리,4.53,47,0,대구 수성구 수성로15길 46,08:30에 영업 시작,053-292-0000,,,,"{'커피가 맛있어요': 11, '음료가 맛있어요': 11, '친절해요': 9, '특별한 메뉴가 있어요': 7, '빵이 맛있어요': 6, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '좌석이 편해요': 2, '가성비가 좋아요': 2, '매장이 청결해요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1}",30,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201223_36%2F1608709373700LXuKR_JPEG%2FJvKidGXFiZFN1nO5MR5fSCkP.jpeg.jpg"""
143,이디야커피 대구앞산순환로점,카페,0.0,23,1,대구 남구 앞산순환로 671,07:00에 영업 시작,053-473-5080,,,,"{'커피가 맛있어요': 18, '디저트가 맛있어요': 11, '음료가 맛있어요': 10, '매장이 청결해요': 8, '인테리어가 멋져요': 7, '친절해요': 7, '뷰가 좋아요': 7, '가성비가 좋아요': 6, '좌석이 편해요': 5, '사진이 잘 나와요': 4, '특별한 메뉴가 있어요': 4, '대화하기 좋아요': 4, '매장이 넓어요': 2, '아늑해요': 1, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '오래 머무르기 좋아요': 1, '집중하기 좋아요': 1}",23,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231106_158%2F1699255177357XQpSj_JPEG%2FKakaoTalk_20231106_161310404.jpg"""
144,디보트커피,"카페,디저트",4.61,119,37,대구 수성구 청수로9길 40 디보트커피,09:00에 영업 시작,0507-1413-2844,,,,"{'커피가 맛있어요': 45, '친절해요': 26, '디저트가 맛있어요': 24, '음료가 맛있어요': 24, '대화하기 좋아요': 23, '가성비가 좋아요': 13, '매장이 청결해요': 9, '인테리어가 멋져요': 8, '특별한 메뉴가 있어요': 8, '좌석이 편해요': 3, '주차하기 편해요': 2, '선물하기 좋아요': 1, '메뉴 구성이 알차요': 1, '사진이 잘 나와요': 1, '오래 머무르기 좋아요': 1}",63,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170703_214%2F1499057384988TfOi0_JPEG%2F186653537961277_0.jpeg"""
145,배스킨라빈스 대구황금점,아이스크림,4.41,1684,25,대구 수성구 청수로 180 1층 배스킨라빈스 대구황금점,10:00에 영업 시작,053-783-0031,,,,"{'디저트가 맛있어요': 464, '친절해요': 242, '매장이 청결해요': 211, '특별한 메뉴가 있어요': 118, '음료가 맛있어요': 113, '커피가 맛있어요': 83, '가성비가 좋아요': 62, '좌석이 편해요': 40, '대화하기 좋아요': 35, '인테리어가 멋져요': 31, '주차하기 편해요': 30, '사진이 잘 나와요': 15, '뷰가 좋아요': 11, '집중하기 좋아요': 8, '화장실이 깨끗해요': 3, '아늑해요': 1, '음식이 빨리 나와요': 1, '비싼 만큼 가치있어요': 1}",945,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
146,커피쿡 대구두산점,"카페,디저트",0.0,22,1,대구 수성구 동대구로 13 광평빌딩 1층 101호,08:00에 영업 시작,0507-0289-3751,,,,"{'커피가 맛있어요': 8, '친절해요': 8, '가성비가 좋아요': 8, '음료가 맛있어요': 6, '디저트가 맛있어요': 5, '주차하기 편해요': 2, '매장이 청결해요': 2, '좌석이 편해요': 1, '특별한 메뉴가 있어요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",22,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230117_101%2F1673943016415HgkBA_JPEG%2F1673942787349.jpg"""
147,못,"카페,디저트",0.0,41,18,대구 수성구 청수로24길 91 상가 1층 145호,09:00에 영업 시작,053-768-6628,,,,"{'커피가 맛있어요': 25, '친절해요': 25, '디저트가 맛있어요': 21, '인테리어가 멋져요': 18, '매장이 청결해요': 17, '사진이 잘 나와요': 10, '음료가 맛있어요': 9, '대화하기 좋아요': 7, '가성비가 좋아요': 5, '특별한 메뉴가 있어요': 5, '집중하기 좋아요': 5, '좌석이 편해요': 2, '주차하기 편해요': 2, '혼밥하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",40,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221126_221%2F1669425000158r9f6J_PNG%2FD976218C-4968-4405-8985-5E5C0C954B0B.png"""
148,CM,"카페,디저트",0.0,26,10,대구 수성구 수성로20길 62 1층,11:00에 영업 시작,0507-1327-4646,,,,"{'디저트가 맛있어요': 23, '친절해요': 21, '매장이 청결해요': 17, '음료가 맛있어요': 14, '커피가 맛있어요': 13, '특별한 메뉴가 있어요': 9, '사진이 잘 나와요': 4, '가성비가 좋아요': 3, '대화하기 좋아요': 3, '인테리어가 멋져요': 2, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",26,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220623_258%2F1655989234546OjJBV_JPEG%2F8568D5F6-CF6F-4AA0-99F2-B59BB61BAF69.jpeg"""
149,커피왕 두산점,테이크아웃커피,0.0,43,1,대구 수성구 동대구로3길 38 1층,10:00에 영업 시작,053-768-8089,,,,"{'커피가 맛있어요': 25, '음료가 맛있어요': 18, '가성비가 좋아요': 14, '친절해요': 12, '디저트가 맛있어요': 6, '특별한 메뉴가 있어요': 4, '주차하기 편해요': 3, '매장이 청결해요': 3, '좌석이 편해요': 1, '인테리어가 멋져요': 1}",41,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210310_6%2F1615339072259dETM3_JPEG%2FC7A06T9ocnENCN2b0ysNb3Er.jpg"""
150,파리바게뜨 대구녹원점,베이커리,4.46,611,12,대구 수성구 무학로 173,09:00에 영업 시작,0504-2015-4504,,,,"{'빵이 맛있어요': 286, '친절해요': 123, '매장이 청결해요': 77, '커피가 맛있어요': 37, '가성비가 좋아요': 33, '음료가 맛있어요': 28, '인테리어가 멋져요': 26, '특별한 메뉴가 있어요': 24, '주차하기 편해요': 15, '좌석이 편해요': 13, '대화하기 좋아요': 13, '뷰가 좋아요': 12, '화장실이 깨끗해요': 10, '사진이 잘 나와요': 6, '집중하기 좋아요': 4, '차분한 분위기에요': 1, '아늑해요': 1, '메뉴 구성이 알차요': 1}",428,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_270%2F1649837147317UoMxL_PNG%2Fimage.png"""
151,Stay Coffee,카페,4.39,124,36,대구 수성구 수성로15길 12,10:00에 영업 시작,053-767-8582,,,,"{'커피가 맛있어요': 29, '친절해요': 17, '음료가 맛있어요': 16, '디저트가 맛있어요': 11, '대화하기 좋아요': 9, '인테리어가 멋져요': 8, '가성비가 좋아요': 6, '매장이 청결해요': 5, '좌석이 편해요': 4, '사진이 잘 나와요': 3, '집중하기 좋아요': 3, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",57,
152,차우림,"카페,디저트",0.0,174,44,대구 수성구 지산로9길 22,10:00에 영업 시작,0507-1445-5524,,,,"{'커피가 맛있어요': 40, '친절해요': 37, '디저트가 맛있어요': 33, '음료가 맛있어요': 28, '가성비가 좋아요': 23, '대화하기 좋아요': 16, '종류가 다양해요': 13, '차분한 분위기에요': 12, '인테리어가 멋져요': 12, '매장이 청결해요': 9, '아늑해요': 8, '좌석이 편해요': 5, '매장이 넓어요': 4, '특별한 메뉴가 있어요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 2, '음식이 맛있어요': 1, '선물하기 좋아요': 1, '양이 많아요': 1, '뷰가 좋아요': 1}",90,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201115_163%2F1605411680330u7dP0_JPEG%2FKakaoTalk_20201115_123948292_05.jpg"""
153,카페봄봄 수성못점,카페,4.54,472,3,대구 수성구 수성못길 24,10:00에 영업 시작,053-767-6522,,,,"{'커피가 맛있어요': 169, '가성비가 좋아요': 156, '음료가 맛있어요': 151, '친절해요': 77, '뷰가 좋아요': 55, '디저트가 맛있어요': 30, '특별한 메뉴가 있어요': 20, '매장이 청결해요': 19, '사진이 잘 나와요': 12, '대화하기 좋아요': 12, '인테리어가 멋져요': 9, '주차하기 편해요': 5, '좌석이 편해요': 4, '집중하기 좋아요': 4, '화장실이 깨끗해요': 4, '야외 공간이 멋져요': 1}",420,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210701_123%2F1625097684393QIiQF_JPEG%2FiYFg2d2SxLcerAcdDeozvrtV.jpg"""
154,셀프바리스타 황금점,"카페,디저트",0.0,65,31,대구 수성구 청수로 108 1층 셀프바리스타,연중무휴,0507-1353-5056,,,,"{'커피가 맛있어요': 26, '음료가 맛있어요': 22, '가성비가 좋아요': 21, '디저트가 맛있어요': 20, '매장이 청결해요': 20, '대화하기 좋아요': 17, '인테리어가 멋져요': 9, '특별한 메뉴가 있어요': 9, '친절해요': 8, '집중하기 좋아요': 6, '좌석이 편해요': 4, '차분한 분위기에요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '매장이 넓어요': 1, '뷰가 좋아요': 1}",65,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220422_250%2F1650629836724x7s3y_JPEG%2FKakaoTalk_20220422_211431916_01.jpg"""
155,베이크비비,케이크전문,0.0,10,8,대구 수성구 들안로28길 24-6 1층,11:00에 영업 시작,0507-1354-8494,,,,"{'친절해요': 8, '디저트가 맛있어요': 6, '선물하기 좋아요': 5, '특별한 메뉴가 있어요': 4, '사진이 잘 나와요': 3, '매장이 청결해요': 3, '인테리어가 멋져요': 2, '커피가 맛있어요': 1, '음료가 맛있어요': 1, '가성비가 좋아요': 1, '비싼 만큼 가치있어요': 1, '대화하기 좋아요': 1}",10,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231030_209%2F1698676602140g5zvJ_JPEG%2FC408692A-BC3F-4719-90AD-67F0798FD507.jpeg"""
156,핸즈커피 황금점,카페,4.34,662,24,대구 수성구 동대구로 120,10:30에 영업 시작,053-763-8427,,,,"{'커피가 맛있어요': 232, '주차하기 편해요': 98, '디저트가 맛있어요': 75, '음료가 맛있어요': 71, '대화하기 좋아요': 62, '친절해요': 50, '좌석이 편해요': 34, '매장이 청결해요': 33, '인테리어가 멋져요': 20, '화장실이 깨끗해요': 16, '특별한 메뉴가 있어요': 14, '가성비가 좋아요': 11, '집중하기 좋아요': 10, '뷰가 좋아요': 6, '사진이 잘 나와요': 4, '아이와 가기 좋아요': 1, '매장이 넓어요': 1}",398,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200530_258%2F1590849529629f1U2P_JPEG%2FOlTsXH6RdAQ3Ldr3Ec5CKMaB.jpg"""
157,파리바게뜨 대구황금점,베이커리,0.0,2851,16,대구 수성구 청수로 184,07:00에 영업 시작,0507-1357-8208,,,,"{'빵이 맛있어요': 1179, '친절해요': 526, '매장이 청결해요': 350, '특별한 메뉴가 있어요': 144, '가성비가 좋아요': 137, '커피가 맛있어요': 133, '음료가 맛있어요': 113, '좌석이 편해요': 75, '대화하기 좋아요': 75, '인테리어가 멋져요': 47, '주차하기 편해요': 46, '집중하기 좋아요': 21, '화장실이 깨끗해요': 16, '뷰가 좋아요': 16, '사진이 잘 나와요': 12, '종류가 다양해요': 4, '재료가 신선해요': 3, '디저트가 맛있어요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '룸이 잘 되어있어요': 1, '건강한 맛이에요': 1}",1677,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200517_88%2F1589646815037vYvBY_JPEG%2Fx2FD_gewZJHgznmcrOSQnlwI.jpeg.jpg"""
158,자몽키친,베이커리,4.59,105,94,대구 수성구 희망로36길 109 러블리C동 1층 JM__KITCHEN,12:00에 영업 시작,0507-1327-4578,,,,"{'빵이 맛있어요': 24, '특별한 메뉴가 있어요': 18, '가성비가 좋아요': 12, '친절해요': 8, '커피가 맛있어요': 5, '매장이 청결해요': 3, '디저트가 맛있어요': 2, '음료가 맛있어요': 2, '주차하기 편해요': 1}",41,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200529_291%2F1590731731198IOSA1_JPEG%2FnfzFEoH0q4Q1LAqog_EspGA9.jpg"""
