,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
116,메리메리 카페,"카페,디저트",4.84,59,82,대구 달서구 두류공원로50길 115,12:00에 영업 시작,0507-1408-7413,,,,"{'커피가 맛있어요': 8, '친절해요': 3, '좌석이 편해요': 2, '인테리어가 멋져요': 2, '매장이 청결해요': 2, '대화하기 좋아요': 2, '디저트가 맛있어요': 1, '음료가 맛있어요': 1, '사진이 잘 나와요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",16,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170531_66%2F1496211120199CR66W_JPEG%2F186480636358354_0.jpeg"""
117,더드림커피 북부정류장점,"카페,디저트",4.33,109,7,대구 서구 서대구로 314,08:00에 영업 시작,0507-0284-4831,,,,"{'커피가 맛있어요': 27, '대화하기 좋아요': 16, '음료가 맛있어요': 14, '친절해요': 14, '가성비가 좋아요': 10, '좌석이 편해요': 9, '디저트가 맛있어요': 9, '집중하기 좋아요': 5, '매장이 청결해요': 4, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '특별한 메뉴가 있어요': 1, '뷰가 좋아요': 1}",65,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230915_239%2F1694754410670WX6Ws_JPEG%2FKakaoTalk_20230914_150616128.jpg"""
118,파리바게뜨 대구대평리점,베이커리,4.53,1122,2,대구 서구 북비산로 240 (평리동),07:30에 영업 시작,053-524-2793,,,,"{'빵이 맛있어요': 493, '친절해요': 248, '매장이 청결해요': 112, '커피가 맛있어요': 89, '음료가 맛있어요': 51, '가성비가 좋아요': 37, '특별한 메뉴가 있어요': 27, '인테리어가 멋져요': 23, '대화하기 좋아요': 20, '주차하기 편해요': 14, '좌석이 편해요': 9, '집중하기 좋아요': 9, '사진이 잘 나와요': 5, '뷰가 좋아요': 5, '화장실이 깨끗해요': 4, '차분한 분위기에요': 2, '아늑해요': 2, '혼밥하기 좋아요': 1, '건강한 맛이에요': 1}",704,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170802_98%2F1501649631814HCGff_JPEG%2F186752538371665_0.jpg"""
119,스위트레드빈,"카페,디저트",0.0,38,0,대구 서구 국채보상로 389 1층,11:00에 영업 시작,0507-1304-4650,,,,"{'디저트가 맛있어요': 34, '종류가 다양해요': 24, '친절해요': 22, '인테리어가 멋져요': 19, '아늑해요': 12, '선물하기 좋아요': 12, '메뉴 구성이 알차요': 12, '매장이 청결해요': 10, '포장이 깔끔해요': 7, '차분한 분위기에요': 6, '사진이 잘 나와요': 3, '커피가 맛있어요': 2, '음식이 맛있어요': 2, '음악이 좋아요': 2, '비싼 만큼 가치있어요': 2, '특별한 메뉴가 있어요': 2, '음료가 맛있어요': 1}",38,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231020_174%2F169776712280567ED3_JPEG%2F20230821_154427.jpg"""
120,카페알로,"카페,디저트",0.0,82,4,대구 서구 국채보상로 381 카페알로,08:00에 영업 시작,053-565-0537,,,,"{'커피가 맛있어요': 27, '음료가 맛있어요': 24, '친절해요': 18, '인테리어가 멋져요': 17, '디저트가 맛있어요': 15, '종류가 다양해요': 12, '가성비가 좋아요': 11, '매장이 청결해요': 11, '대화하기 좋아요': 5, '사진이 잘 나와요': 4, '뷰가 좋아요': 3, '좌석이 편해요': 1, '포장이 깔끔해요': 1, '주차하기 편해요': 1, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",42,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230222_245%2F1677073337154gc5go_JPEG%2FD6B3F6A7-352B-4CF3-9EB6-A6E2253ECFFC.jpeg"""
121,카페 밤비,"카페,디저트",4.34,95,11,대구 서구 평리로 415-1 Cafebambi,12:00에 영업 시작,0507-1311-6086,,,,"{'커피가 맛있어요': 29, '친절해요': 26, '음료가 맛있어요': 19, '대화하기 좋아요': 12, '디저트가 맛있어요': 10, '가성비가 좋아요': 10, '매장이 청결해요': 7, '인테리어가 멋져요': 6, '집중하기 좋아요': 5, '좌석이 편해요': 4, '화장실이 깨끗해요': 3, '주차하기 편해요': 2, '사진이 잘 나와요': 2, '뷰가 좋아요': 2, '특별한 메뉴가 있어요': 1}",64,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230922_125%2F16953876753607730Q_PNG%2FIMG_5869.png"""
122,마실커피 내당역점,"카페,디저트",0.0,38,2,대구 서구 서대구로2길 46 1층,08:00에 영업 시작,053-566-4672,,,,"{'커피가 맛있어요': 29, '친절해요': 21, '가성비가 좋아요': 17, '디저트가 맛있어요': 16, '음료가 맛있어요': 14, '매장이 청결해요': 11, '인테리어가 멋져요': 9, '특별한 메뉴가 있어요': 5, '좌석이 편해요': 4, '사진이 잘 나와요': 2, '대화하기 좋아요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '음식이 빨리 나와요': 1, '종류가 다양해요': 1}",38,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230724_157%2F1690208282436kBPqa_JPEG%2FIMG_2109.jpeg"""
123,치타커피 두류점,"카페,디저트",0.0,39,2,대구 서구 달구벌대로 1803,08:00에 영업 시작,,,,,"{'커피가 맛있어요': 25, '가성비가 좋아요': 13, '친절해요': 8, '음료가 맛있어요': 4, '양이 많아요': 2, '디저트가 맛있어요': 1, '메뉴 구성이 알차요': 1, '매장이 청결해요': 1, '집중하기 좋아요': 1}",39,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230907_32%2F1694047473226Xnb1e_JPEG%2F1000008164.jpg"""
124,세담찹쌀꽈배기,베이커리,4.63,195,2,대구 서구 북비산로 234 1층,10:30에 영업 시작,0507-1379-8474,,,,"{'빵이 맛있어요': 91, '친절해요': 35, '가성비가 좋아요': 28, '매장이 청결해요': 17, '인테리어가 멋져요': 3, '특별한 메뉴가 있어요': 2, '커피가 맛있어요': 1, '디저트가 맛있어요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '대화하기 좋아요': 1}",126,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210331_119%2F1617169674529NhBwF_JPEG%2FzCw4k1JKFgKZ55lbQqlF2Yx5.jpg"""
125,"카페, 바미","카페,디저트",0.0,47,4,대구 서구 통학로 46 황제맨션상가 103-3호,09:30에 영업 시작,053-566-5657,,,,"{'커피가 맛있어요': 27, '디저트가 맛있어요': 18, '음료가 맛있어요': 17, '친절해요': 16, '특별한 메뉴가 있어요': 9, '대화하기 좋아요': 8, '매장이 청결해요': 7, '인테리어가 멋져요': 6, '가성비가 좋아요': 4, '사진이 잘 나와요': 3, '집중하기 좋아요': 2, '좌석이 편해요': 1, '뷰가 좋아요': 1}",46,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220310_91%2F1646900330307TVqRH_JPEG%2F20220226_154240.jpg"""
126,카페봄봄 내당점,카페,4.49,438,8,대구 달서구 달구벌대로 1804,08:00에 영업 시작,053-621-9151,,,,"{'커피가 맛있어요': 126, '가성비가 좋아요': 85, '음료가 맛있어요': 81, '친절해요': 53, '디저트가 맛있어요': 23, '매장이 청결해요': 11, '특별한 메뉴가 있어요': 10, '대화하기 좋아요': 5, '인테리어가 멋져요': 3, '좌석이 편해요': 2, '메뉴 구성이 알차요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",271,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230717_255%2F168955449785423zG3_JPEG%2F%25B3%25BB%25B4%25E7.jpg"""
127,파리바게뜨 서대구평리점,베이커리,0.0,129,2,대구 서구 당산로 446 321동 206호,07:00에 영업 시작,053-566-8280,,,,"{'빵이 맛있어요': 97, '친절해요': 72, '매장이 청결해요': 60, '커피가 맛있어요': 48, '음료가 맛있어요': 20, '인테리어가 멋져요': 19, '특별한 메뉴가 있어요': 17, '좌석이 편해요': 8, '가성비가 좋아요': 8, '디저트가 맛있어요': 4, '주차하기 편해요': 4, '종류가 다양해요': 4, '사진이 잘 나와요': 3, '화장실이 깨끗해요': 3, '메뉴 구성이 알차요': 2, '매장이 넓어요': 2, '대화하기 좋아요': 2, '아이와 가기 좋아요': 1, '양이 많아요': 1, '집중하기 좋아요': 1}",127,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230530_33%2F1685446766483Seyu7_JPEG%2F1685250542661-0.jpg"""
128,오도커피,"카페,디저트",4.5,14,0,대구 서구 국채보상로49길 9 1층 오도커피,11:00에 영업 시작,0507-1359-7391,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210330_197%2F1617096681763z8ygQ_JPEG%2FBEqkFw2BAkRdzXihVQikQxxN.jpeg.jpg"""
129,츄러스 1500 내당점,"카페,디저트",4.6,157,10,대구 서구 평리로 276 1층,,0507-1465-1504,,,,"{'디저트가 맛있어요': 78, '매장이 청결해요': 40, '가성비가 좋아요': 36, '친절해요': 35, '음료가 맛있어요': 20, '커피가 맛있어요': 16, '특별한 메뉴가 있어요': 14, '인테리어가 멋져요': 13, '대화하기 좋아요': 8, '좌석이 편해요': 7, '사진이 잘 나와요': 4, '화장실이 깨끗해요': 2, '주차하기 편해요': 1}",142,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210529_195%2F16222774723600SOHg_JPEG%2FP88VaDXWymuV9E0Fq0Z8iuLI.jpg"""
130,구공카페,"카페,디저트",4.54,140,10,대구 서구 달서로 126,09:00에 영업 시작,053-563-9990,,,,"{'커피가 맛있어요': 38, '가성비가 좋아요': 37, '친절해요': 33, '음료가 맛있어요': 25, '매장이 청결해요': 21, '디저트가 맛있어요': 9, '대화하기 좋아요': 8, '특별한 메뉴가 있어요': 7, '좌석이 편해요': 3, '인테리어가 멋져요': 3, '사진이 잘 나와요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 3, '주차하기 편해요': 1}",91,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201215_50%2F1608024873897ofeYb_JPEG%2FJzq5nmwIW9SSty3eE3_x_-6G.jpeg.jpg"""
131,파스쿠찌 대구두류점,카페,0.0,351,13,대구 달서구 달구벌대로 1796,07:00에 영업 시작,0507-1358-8655,,,,"{'커피가 맛있어요': 157, '음료가 맛있어요': 97, '디저트가 맛있어요': 73, '좌석이 편해요': 53, '대화하기 좋아요': 51, '주차하기 편해요': 50, '친절해요': 47, '매장이 청결해요': 29, '특별한 메뉴가 있어요': 25, '가성비가 좋아요': 23, '인테리어가 멋져요': 18, '뷰가 좋아요': 17, '집중하기 좋아요': 11, '화장실이 깨끗해요': 11, '사진이 잘 나와요': 10, '매장이 넓어요': 1}",328,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220605_238%2F1654419330202srrqE_JPEG%2FKakaoTalk_20220605_175431003.jpg"""
132,플레이봉봉,"키즈카페,실내놀이터",0.0,39,4,대구 서구 국채보상로 316 201동 201호,12:30에 영업 시작,0507-1492-8910,,,,"{'가격이 합리적이에요': 24, '부모도 쉬기 좋아요': 14, '친절해요': 11, '음료가 맛있어요': 9, '안전하게 관리해요': 9, '놀거리가 많아요': 7, '음식이 맛있어요': 6, '매장이 청결해요': 4, '주차하기 편해요': 1, '공간이 넓어요': 1, '테마가 재미있어요': 1}",33,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230112_141%2F1673504695998QhVI4_JPEG%2F20230112_152315.jpg"""
133,교동도나스 비산점,도넛,4.47,198,14,대구 서구 국채보상로 369 1층 교동도나스,09:00에 영업 시작,053-261-2345,,,,"{'디저트가 맛있어요': 63, '친절해요': 57, '가성비가 좋아요': 47, '특별한 메뉴가 있어요': 39, '매장이 청결해요': 35, '커피가 맛있어요': 14, '음료가 맛있어요': 10, '인테리어가 멋져요': 3, '좌석이 편해요': 2, '집중하기 좋아요': 2, '대화하기 좋아요': 2, '차분한 분위기에요': 1, '음식이 빨리 나와요': 1, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",158,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210921_90%2F1632182452533QbiaH_JPEG%2F1tvmLfYHxBAlXhk2RpwhWugE.jpg"""
134,카페봄봄 서대구점,카페,0.0,66,2,대구 서구 당산로 446 321동 상가 204호,08:30에 영업 시작,0507-877-3877,,,,"{'커피가 맛있어요': 32, '음료가 맛있어요': 30, '친절해요': 29, '가성비가 좋아요': 22, '매장이 청결해요': 13, '디저트가 맛있어요': 6, '인테리어가 멋져요': 6, '좌석이 편해요': 5, '화장실이 깨끗해요': 3, '주차하기 편해요': 2, '대화하기 좋아요': 2, '사진이 잘 나와요': 1, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",65,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230510_157%2F16836856853842xHYC_JPEG%2FKakaoTalk_20230510_103940398.jpg"""
135,올람,"카페,디저트",4.66,117,19,대구 서구 서대구로15길 28 1층 카페올람,11:00에 영업 시작,0507-1482-0334,,,,"{'커피가 맛있어요': 52, '친절해요': 38, '디저트가 맛있어요': 32, '대화하기 좋아요': 23, '음료가 맛있어요': 22, '매장이 청결해요': 16, '인테리어가 멋져요': 14, '특별한 메뉴가 있어요': 10, '사진이 잘 나와요': 5, '가성비가 좋아요': 5, '좌석이 편해요': 4, '집중하기 좋아요': 4, '화장실이 깨끗해요': 1}",91,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201127_153%2F16064726109904YM7R_JPEG%2Fcm7V_WY6hrqldgV9uBUethHG.jpg"""
136,점프 플레이방,"키즈카페,실내놀이터",0.0,10,2,대구 서구 평리로 377 2층,매주 금요일 휴무,0507-1389-1239,,"신개념 실내놀이터 점프점프 플레이방입니다.

트램펄린(봉봉)과 게임기, 코인노래방, 솜사탕체험 등 여러 놀이시설까지 완비되어있습니다.

생일파티 및 단체예약 받습니다. 
기관단체 및 생일파티 예약가능합니다. 
※언제든지 문의하실 상황 있으시면 친절히 상담 
 도와드리겠습니다.

안전하고, 즐거운 놀이공간이 되도록 노력하겠습니다😊",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_242%2F1441036218310B34Pp_PNG%2FSUBMIT_1373269788507_32731186.png"""
137,카페봄봄 대평리시장점,카페,0.0,354,2,대구 서구 북비산로 236 1층,09:00에 영업 시작,0507-0289-3446,,,,"{'커피가 맛있어요': 151, '가성비가 좋아요': 116, '음료가 맛있어요': 93, '친절해요': 77, '매장이 청결해요': 22, '디저트가 맛있어요': 18, '특별한 메뉴가 있어요': 8, '사진이 잘 나와요': 7, '인테리어가 멋져요': 6, '대화하기 좋아요': 5, '뷰가 좋아요': 5, '좌석이 편해요': 4, '집중하기 좋아요': 4, '주차하기 편해요': 3, '화장실이 깨끗해요': 3, '음식이 빨리 나와요': 1, '양이 많아요': 1}",335,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220317_170%2F164750346616325WiT_JPEG%2FKakaoTalk_20220317_161414881.jpg"""
138,빽다방 서대구영무예다음점,테이크아웃커피,0.0,50,4,대구 서구 당산로 446 서대구영무예다음상가 363동 103호,09:00에 영업 시작,0507-1498-9887,,,,"{'커피가 맛있어요': 32, '가성비가 좋아요': 18, '매장이 청결해요': 12, '디저트가 맛있어요': 11, '음료가 맛있어요': 11, '친절해요': 9, '인테리어가 멋져요': 6, '좌석이 편해요': 5, '집중하기 좋아요': 3, '대화하기 좋아요': 3, '사진이 잘 나와요': 2, '매장이 넓어요': 2, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1}",49,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230720_297%2F1689818728473qx8yK_JPEG%2F1689818674803.jpg"""
139,로뎀나무,카페,0.0,28,9,대구 서구 국채보상로 344 1층,11:00에 영업 시작,053-523-0691,,,,"{'커피가 맛있어요': 13, '음료가 맛있어요': 10, '가성비가 좋아요': 9, '친절해요': 7, '주차하기 편해요': 6, '매장이 청결해요': 6, '대화하기 좋아요': 6, '좌석이 편해요': 4, '디저트가 맛있어요': 3, '사진이 잘 나와요': 2, '특별한 메뉴가 있어요': 2, '화장실이 깨끗해요': 2, '차분한 분위기에요': 1, '인테리어가 멋져요': 1, '매장이 넓어요': 1}",23,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231002_249%2F1696257877064aJmXT_JPEG%2FIMG_8994.jpeg"""
140,파리바게뜨 대구비산점,베이커리,4.41,761,2,대구 서구 달서로 58 ( 내당동 951-20) 세종마트 대각선 건너편 사거리 코너,10:20에 영업 시작,053-522-8008,,,,"{'빵이 맛있어요': 330, '친절해요': 134, '매장이 청결해요': 77, '가성비가 좋아요': 37, '커피가 맛있어요': 22, '음료가 맛있어요': 17, '특별한 메뉴가 있어요': 17, '인테리어가 멋져요': 13, '주차하기 편해요': 5, '대화하기 좋아요': 4, '사진이 잘 나와요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 3, '뷰가 좋아요': 2, '아늑해요': 1}",453,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_255%2F1649836816035H53Dm_PNG%2Fimage.png"""
141,모캄보 대구 내당점,카페,4.44,143,40,대구 서구 서대구로 45 뉴대구스포츠센터 1층 모캄보,10:30에 영업 시작,053-291-3333,,,,"{'커피가 맛있어요': 22, '음료가 맛있어요': 16, '디저트가 맛있어요': 14, '매장이 청결해요': 12, '친절해요': 9, '주차하기 편해요': 9, '좌석이 편해요': 7, '인테리어가 멋져요': 6, '가성비가 좋아요': 6, '대화하기 좋아요': 6, '특별한 메뉴가 있어요': 4, '집중하기 좋아요': 4, '사진이 잘 나와요': 2, '뷰가 좋아요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190527_107%2F1558937957642GQVed_JPEG%2FS8nvvYket9zZztxn7lj4laNm.jpg"""
142,파리바게뜨 신평리점,베이커리,4.31,884,1,대구 서구 국채보상로 193 (평리동 1526-26),,053-521-8208,,,,"{'빵이 맛있어요': 320, '친절해요': 120, '매장이 청결해요': 77, '커피가 맛있어요': 39, '가성비가 좋아요': 30, '음료가 맛있어요': 28, '특별한 메뉴가 있어요': 24, '인테리어가 멋져요': 11, '대화하기 좋아요': 9, '뷰가 좋아요': 9, '좌석이 편해요': 7, '사진이 잘 나와요': 6, '집중하기 좋아요': 6, '화장실이 깨끗해요': 3, '주차하기 편해요': 2, '아늑해요': 1, '메뉴 구성이 알차요': 1}",457,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_241%2F1649836957113erqzD_PNG%2Fimage.png"""
143,케키얌,케이크전문,0.0,58,15,대구 달서구 두류6길 9 상가 1층,12:00에 영업 시작,0507-1447-7819,,,,"{'디저트가 맛있어요': 47, '선물하기 좋아요': 46, '친절해요': 42, '매장이 청결해요': 35, '특별한 메뉴가 있어요': 20, '인테리어가 멋져요': 16, '사진이 잘 나와요': 10, '가성비가 좋아요': 4, '음식이 맛있어요': 2, '주차하기 편해요': 2, '주문제작을 잘해줘요': 1, '특별한 날 가기 좋아요': 1, '대화하기 좋아요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220428_23%2F1651142464148B1XLA_PNG%2FKakaoTalk_20220428_194041262.png"""
144,프로방스베이커리,베이커리,4.23,59,2,대구 서구 국채보상로52길 33 18호 프로방스,07:00에 영업 시작,0507-1390-3012,,,,"{'빵이 맛있어요': 15, '친절해요': 11, '가성비가 좋아요': 10, '커피가 맛있어요': 4, '음료가 맛있어요': 2, '매장이 청결해요': 1}",31,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220607_59%2F1654575053477VCR82_JPEG%2F20220607_130524.jpg"""
145,카페빌라주,"카페,디저트",0.0,31,2,대구 서구 국채보상로66길 5 1층,10:00에 영업 시작,053-571-4857,,,,"{'친절해요': 27, '음료가 맛있어요': 17, '매장이 청결해요': 17, '커피가 맛있어요': 16, '디저트가 맛있어요': 15, '인테리어가 멋져요': 14, '가성비가 좋아요': 10, '대화하기 좋아요': 8, '사진이 잘 나와요': 6, '집중하기 좋아요': 4, '좌석이 편해요': 3, '특별한 메뉴가 있어요': 3, '주차하기 편해요': 2, '차분한 분위기에요': 1, '화장실이 깨끗해요': 1}",31,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230605_258%2F1685958187316deIa8_JPEG%2F866B8FAF-0D82-4310-A594-5FFF780CE372.jpeg"""
146,달콤쌀롱,"카페,디저트",0.0,27,14,대구 서구 통학로17길 3 1층,12:00에 영업 시작,0507-1306-7485,,,,"{'디저트가 맛있어요': 14, '친절해요': 8, '음료가 맛있어요': 5, '가성비가 좋아요': 5, '특별한 메뉴가 있어요': 4, '커피가 맛있어요': 2, '주문제작을 잘해줘요': 1, '음식이 맛있어요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",24,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191020_146%2F15715053181947sPuh_JPEG%2FJTdIalCTQy5TshkVv9LRkFu4.jpg"""
147,반짝콩,"카페,디저트",0.0,32,3,대구 서구 국채보상로 316 평리롯데캐슬 201동 1층 104호,09:00에 영업 시작,0507-0289-4929,,,,"{'커피가 맛있어요': 20, '음료가 맛있어요': 13, '디저트가 맛있어요': 10, '친절해요': 8, '가성비가 좋아요': 7, '특별한 메뉴가 있어요': 5, '매장이 청결해요': 4, '좌석이 편해요': 1}",29,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230517_243%2F16842949609498JvKV_JPEG%2F20230201_164630.jpg"""
148,아잇쿠키,"카페,디저트",0.0,67,45,대구 서구 당산로47길 10 1층,12:00에 영업 시작,0507-1391-3790,,,,"{'디저트가 맛있어요': 63, '친절해요': 50, '가성비가 좋아요': 32, '특별한 메뉴가 있어요': 32, '매장이 청결해요': 30, '인테리어가 멋져요': 18, '커피가 맛있어요': 9, '사진이 잘 나와요': 8, '음료가 맛있어요': 4, '음식이 맛있어요': 4, '메뉴 구성이 알차요': 4, '아늑해요': 3, '선물하기 좋아요': 3, '주차하기 편해요': 3, '종류가 다양해요': 3, '빵이 맛있어요': 1, '재료가 신선해요': 1, '포장이 깔끔해요': 1, '대화하기 좋아요': 1, '건강한 맛이에요': 1}",67,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230911_159%2F1694392041539it6QX_JPEG%2FIMG_20230909_140006_938.jpg"""
149,카페051 대구삼익뉴타운점,카페,4.56,282,7,대구 서구 평리로 236 상가 1층110호,08:00에 영업 시작,0507-1306-1058,,,,"{'커피가 맛있어요': 126, '음료가 맛있어요': 65, '가성비가 좋아요': 54, '친절해요': 49, '매장이 청결해요': 27, '디저트가 맛있어요': 8, '대화하기 좋아요': 7, '주차하기 편해요': 6, '특별한 메뉴가 있어요': 5, '사진이 잘 나와요': 3, '인테리어가 멋져요': 2, '집중하기 좋아요': 2, '좌석이 편해요': 1, '화장실이 깨끗해요': 1}",227,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210608_4%2F1623136445564ImQl0_JPEG%2FtII9pl4LEigcvUUGQQUo4f_i.jpg"""
150,스탬프커피,카페,4.67,91,11,대구 달서구 야외음악당로47길 35 1층 stamp coffee,08:00에 영업 시작,0507-1330-5119,,,,"{'커피가 맛있어요': 25, '음료가 맛있어요': 12, '친절해요': 10, '가성비가 좋아요': 7, '매장이 청결해요': 7, '특별한 메뉴가 있어요': 4, '좌석이 편해요': 1, '인테리어가 멋져요': 1, '음악이 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",40,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190222_283%2F1550817238368KW4yu_JPEG%2FNtfJm6HI7cN2MY69K6lI3s43.jpg"""
151,더초이스,"카페,디저트",4.5,102,1,대구 서구 국채보상로50길 20 푸르지오상가 225동 101호,09:00에 영업 시작,0507-1334-4200,,,,"{'커피가 맛있어요': 42, '친절해요': 26, '음료가 맛있어요': 14, '대화하기 좋아요': 12, '매장이 청결해요': 10, '가성비가 좋아요': 9, '디저트가 맛있어요': 5, '인테리어가 멋져요': 5, '특별한 메뉴가 있어요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",72,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200727_18%2F1595855055128yo2L9_JPEG%2FE9rTk09KNytQ5vItX6EuSwUu.jpeg.jpg"""
152,요거트월드 서구점,"카페,디저트",0.0,22,6,대구 서구 평리로 309 1층,12:00에 영업 시작,0507-1386-6236,,,,"{'디저트가 맛있어요': 17, '친절해요': 16, '매장이 청결해요': 12, '특별한 메뉴가 있어요': 10, '음료가 맛있어요': 7, '인테리어가 멋져요': 6, '커피가 맛있어요': 5, '주차하기 편해요': 4, '가성비가 좋아요': 4, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 1}",22,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230127_208%2F1674805053647Ueh7D_JPEG%2F%25BF%25E4%25B0%25C5%25C6%25AE%25BF%25F9%25B5%25E5_%25B7%25CE%25B0%25ED.jpg"""
